Gaia18ate
#Date,JD,averagemag.
2015-02-24 17:13:12,2457078.218,null
2015-03-27 22:53:14,2457109.454,null
2015-04-16 03:14:09,2457128.635,null
2015-04-16 05:00:20,2457128.709,null
2015-08-31 21:53:07,2457266.412,null
2015-08-31 23:39:51,2457266.486,null
2015-10-04 23:04:32,2457300.461,null
2015-10-20 21:21:37,2457316.390,null
2015-10-20 23:08:21,2457316.464,null
2016-01-22 06:56:40,2457409.789,null
2016-01-22 11:10:26,2457409.966,null
2016-01-22 12:57:12,2457410.040,null
2016-01-22 17:10:58,2457410.216,null
2016-01-22 18:57:08,2457410.290,null
2016-01-22 23:10:54,2457410.466,null
2016-01-23 00:57:40,2457410.540,null
2016-01-23 05:11:26,2457410.716,null
2016-01-25 17:13:46,2457413.218,null
2016-01-25 23:14:18,2457413.468,null
2016-01-26 01:00:28,2457413.542,null
2016-01-26 05:14:15,2457413.718,null
2016-01-26 07:01:00,2457413.792,null
2016-01-26 11:14:46,2457413.969,null
2016-01-26 13:00:57,2457414.042,null
2016-03-06 06:24:20,2457453.767,null
2016-04-12 22:09:42,2457491.423,null
2016-04-12 23:55:52,2457491.497,null
2016-04-22 06:04:18,2457500.753,null
2016-04-22 10:18:04,2457500.929,null
2016-04-22 12:04:15,2457501.003,null
2016-04-22 16:18:01,2457501.179,null
2016-07-24 11:32:46,2457593.981,null
2016-07-24 13:19:30,2457594.055,null
2016-07-24 17:33:14,2457594.231,null
2016-07-24 19:19:59,2457594.306,null
2016-08-02 13:26:03,2457603.060,null
2016-08-02 17:39:12,2457603.236,null
2016-08-02 19:25:56,2457603.310,null
2016-08-02 23:39:40,2457603.486,null
2016-10-21 00:01:50,2457682.501,null
2016-10-21 04:15:34,2457682.677,null
2016-10-21 06:02:18,2457682.752,null
2016-10-21 10:16:02,2457682.928,null
2016-10-21 12:02:12,2457683.002,null
2016-10-21 16:15:56,2457683.178,null
2016-10-25 22:19:19,2457687.430,null
2016-10-26 00:06:04,2457687.504,null
2016-10-26 04:19:48,2457687.680,null
2016-10-26 06:05:57,2457687.754,null
2016-10-26 10:19:41,2457687.930,null
2016-10-26 12:06:26,2457688.004,null
2017-01-27 06:08:51,2457780.756,null
2017-01-27 07:55:36,2457780.830,null
2017-02-11 13:38:57,2457796.069,null
2017-02-11 15:25:43,2457796.143,null
2017-03-16 20:58:19,2457829.374,null
2017-08-01 01:57:54,2457966.582,null
2017-08-01 03:44:38,2457966.656,null
2017-08-20 03:47:38,2457985.658,null
2017-08-20 08:01:21,2457985.834,null
2017-09-21 15:19:24,2458018.138,null
2018-02-05 02:37:06,2458154.609,null
2018-03-27 10:09:13,2458204.923,18.96
2018-03-27 14:22:54,2458205.099,18.96
2018-08-10 21:04:56,2458341.378,null
2018-09-04 20:56:44,2458366.373,null
2018-10-02 02:40:20,2458393.611,null
2018-10-02 04:27:05,2458393.685,null
2019-02-14 17:31:34,2458529.230,null
2019-02-14 21:45:20,2458529.406,null
2019-03-13 03:36:13,2458555.650,null
2019-03-13 05:22:24,2458555.724,null
2019-04-06 17:19:55,2458580.222,null
2019-04-06 21:33:42,2458580.398,null
2019-08-19 20:04:29,2458715.336,null
2019-08-19 21:50:39,2458715.410,null
2019-09-16 10:52:17,2458742.953,null

