Gaia18czw
#Date,JD,averagemag.
2014-10-20 12:17:40,2456951.012,untrusted
2014-10-20 16:31:21,2456951.188,untrusted
2014-11-17 10:21:13,2456978.931,null
2014-11-17 12:07:58,2456979.006,null
2015-05-02 01:41:16,2457144.570,null
2015-06-01 23:31:34,2457175.480,18.67
2015-06-02 01:18:08,2457175.554,18.70
2015-06-25 05:31:28,2457198.730,untrusted
2015-06-25 07:18:01,2457198.804,18.65
2015-10-31 07:29:04,2457326.812,18.64
2015-10-31 11:42:45,2457326.988,18.63
2015-12-01 17:19:25,2457358.222,untrusted
2015-12-01 19:05:58,2457358.296,null
2015-12-21 01:08:09,2457377.547,18.64
2015-12-21 05:21:50,2457377.723,18.69
2016-03-24 07:49:31,2457471.826,18.68
2016-03-24 09:36:05,2457471.900,18.67
2016-03-24 13:49:44,2457472.076,18.68
2016-03-24 15:36:18,2457472.150,18.69
2016-04-02 13:55:22,2457481.080,18.68
2016-04-02 15:41:56,2457481.154,untrusted
2016-05-12 01:01:57,2457520.543,18.68
2016-05-12 02:48:31,2457520.617,18.71
2016-06-17 14:17:50,2457557.096,18.75
2016-06-17 18:31:29,2457557.272,18.68
2016-07-03 18:39:03,2457573.277,18.74
2016-07-03 20:25:37,2457573.351,18.72
2016-07-04 00:39:16,2457573.527,18.77
2016-07-04 02:25:50,2457573.601,18.72
2016-09-24 08:58:39,2457655.874,18.71
2016-09-24 13:12:21,2457656.050,18.72
2016-09-24 14:58:55,2457656.124,18.69
2016-09-24 19:12:36,2457656.300,18.70
2016-09-24 20:59:11,2457656.374,18.67
2016-09-25 01:12:52,2457656.551,18.72
2016-09-25 02:59:26,2457656.625,18.72
2016-09-25 07:13:07,2457656.801,18.71
2016-09-25 08:59:42,2457656.875,18.72
2016-09-25 13:13:23,2457657.051,18.71
2016-09-25 14:59:57,2457657.125,18.67
2016-09-25 19:13:38,2457657.301,untrusted
2016-09-25 21:00:12,2457657.375,18.71
2016-09-26 01:13:53,2457657.551,18.71
2016-09-26 03:00:28,2457657.625,untrusted
2016-09-26 07:14:08,2457657.801,18.71
2016-09-26 13:14:24,2457658.052,18.73
2016-09-26 19:14:39,2457658.302,18.74
2016-09-27 01:14:54,2457658.552,18.73
2016-09-27 07:15:09,2457658.802,18.71
2016-09-27 13:15:24,2457659.052,untrusted
2016-09-27 15:01:59,2457659.126,18.70
2016-09-27 19:15:49,2457659.303,null
2016-09-27 21:02:14,2457659.377,18.69
2016-09-28 01:15:55,2457659.553,18.70
2016-09-28 03:02:30,2457659.627,null
2016-09-28 07:16:16,2457659.803,null
2016-09-28 09:02:45,2457659.877,18.71
2016-09-28 13:16:26,2457660.053,18.69
2016-09-28 15:03:00,2457660.127,18.70
2016-09-28 19:16:44,2457660.303,null
2016-09-28 21:03:16,2457660.377,18.71
2016-09-29 01:16:57,2457660.553,18.70
2016-09-29 03:04:01,2457660.628,null
2016-11-10 06:53:56,2457702.787,18.71
2016-12-15 02:03:42,2457737.586,18.70
2016-12-29 02:10:45,2457751.591,18.74
2016-12-29 06:24:26,2457751.767,18.72
2017-04-01 17:56:30,2457845.248,18.73
2017-04-17 22:13:42,2457861.426,null
2017-04-17 23:59:49,2457861.500,18.67
2017-05-23 09:33:03,2457896.898,18.69
2017-09-30 11:25:32,2458026.976,18.63
2017-09-30 15:39:29,2458027.152,null
2017-10-18 11:35:01,2458044.983,null
2017-10-18 15:48:44,2458045.159,18.61
2017-10-18 17:35:19,2458045.233,18.66
2017-11-20 21:26:55,2458078.394,18.61
2017-11-20 23:13:30,2458078.468,null
2017-12-30 08:38:30,2458117.860,null
2017-12-30 10:24:53,2458117.934,18.64
2017-12-30 14:38:34,2458118.110,18.61
2017-12-30 16:25:09,2458118.184,18.63
2018-01-05 10:30:25,2458123.938,18.59
2018-01-05 14:44:06,2458124.114,18.60
2018-01-05 16:30:41,2458124.188,18.61
2018-01-05 20:44:22,2458124.364,18.59
2018-04-11 11:12:09,2458219.967,18.51
2018-05-02 18:54:38,2458241.288,18.49
2018-06-03 16:42:06,2458273.196,untrusted
2018-10-10 06:35:23,2458401.775,18.37
2018-10-10 10:49:04,2458401.951,18.36
2018-11-03 04:50:36,2458425.702,18.35
2018-12-01 10:36:33,2458453.942,18.38
2018-12-01 12:23:08,2458454.016,18.36
2019-05-17 19:50:32,2458621.327,null
2019-06-14 17:51:15,2458649.244,untrusted
2019-06-14 19:37:49,2458649.318,untrusted
2019-10-25 15:24:57,2458782.142,18.35
2019-12-16 09:43:56,2458833.906,18.32
2019-12-16 11:30:31,2458833.980,18.30
2020-04-17 13:33:23,2458957.065,18.40

