Gaia17cau
#Date,JD,averagemag.
2015-03-02 05:21:57,2457083.724,null
2015-04-23 23:09:16,2457136.465,null
2015-04-24 03:22:27,2457136.641,null
2015-08-31 03:31:23,2457265.647,null
2015-09-29 03:13:40,2457294.634,untrusted
2015-10-23 03:03:33,2457318.627,null
2015-10-23 04:50:18,2457318.702,null
2016-03-11 16:44:23,2457459.197,null
2016-04-11 04:27:45,2457489.686,19.41
2016-04-11 06:14:20,2457489.760,19.58
2016-05-03 12:19:43,2457512.014,20.68
2016-05-03 16:33:47,2457512.190,null
2016-09-10 04:40:17,2457641.695,20.96
2016-09-10 06:26:53,2457641.769,null
2016-10-12 16:08:48,2457674.173,null
2016-10-12 17:54:57,2457674.246,null
2016-10-31 22:07:09,2457693.422,null
2016-10-31 23:53:54,2457693.496,null
2017-02-02 14:17:25,2457787.095,19.35
2017-02-02 18:31:06,2457787.272,19.36
2017-02-02 20:18:11,2457787.346,null
2017-02-12 08:00:58,2457796.834,20.40
2017-02-12 09:47:33,2457796.908,untrusted
2017-03-22 09:03:49,2457834.878,null
2017-04-27 12:53:44,2457871.037,20.06
2017-04-27 14:40:18,2457871.111,20.28
2017-04-27 18:54:13,2457871.288,null
2017-04-27 20:40:34,2457871.362,20.89
2017-05-12 14:50:54,2457886.119,null
2017-05-12 19:04:40,2457886.295,null
2017-05-12 20:51:12,2457886.369,20.60
2017-05-13 01:04:53,2457886.545,20.54
2017-08-03 01:38:12,2457968.568,null
2017-08-03 07:38:41,2457968.819,null
2017-08-03 09:24:51,2457968.892,null
2017-08-03 13:38:24,2457969.068,untrusted
2017-08-03 15:24:57,2457969.142,untrusted
2017-08-03 19:39:04,2457969.319,null
2017-08-03 21:25:10,2457969.392,20.53
2017-08-04 03:25:23,2457969.643,20.98
2017-08-09 15:29:45,2457975.146,18.29
2017-08-09 19:43:33,2457975.322,null
2017-08-09 21:29:58,2457975.396,18.19
2017-08-10 01:43:37,2457975.572,18.35
2017-08-10 03:30:11,2457975.646,untrusted
2017-08-10 07:43:50,2457975.822,19.21
2017-08-10 09:30:24,2457975.896,18.31
2017-08-10 13:44:24,2457976.073,null
2017-09-21 07:11:39,2458017.800,null
2017-09-21 08:58:01,2458017.874,untrusted
2017-10-27 08:12:10,2458053.842,null
2017-10-27 12:25:54,2458054.018,null
2017-11-10 00:30:17,2458067.521,20.69
2017-11-10 02:16:51,2458067.595,20.67
2018-02-11 02:53:45,2458160.621,null
2018-04-02 08:27:57,2458210.853,null
2018-04-02 10:14:43,2458210.927,null
2018-08-10 08:42:31,2458340.863,null
2018-08-10 10:29:15,2458340.937,null
2018-08-29 10:34:56,2458359.941,null
2018-11-12 03:08:03,2458434.631,18.92
2018-11-12 07:21:45,2458434.807,null
2018-11-12 09:08:16,2458434.881,18.58
2018-11-12 13:21:55,2458435.057,untrusted
2018-11-16 19:25:16,2458439.309,19.08
2018-11-17 01:25:29,2458439.559,19.01
2018-11-17 03:12:03,2458439.633,18.82
2018-11-17 07:25:42,2458439.810,18.86
2018-11-17 09:12:16,2458439.884,19.25
2019-02-20 11:43:58,2458534.989,null
2019-03-13 15:57:08,2458556.165,19.71
2019-03-13 17:43:42,2458556.239,19.71
2019-04-13 09:39:59,2458586.903,null
2019-08-25 15:49:38,2458721.159,null
2019-09-16 22:31:26,2458743.438,null
2019-09-17 02:45:10,2458743.615,null
2020-02-17 01:47:03,2458896.574,19.46
2020-02-17 03:33:38,2458896.648,19.50
2020-03-12 08:39:12,2458920.861,19.05
2020-03-12 10:25:47,2458920.935,untrusted

