Gaia20cex
#Date,JD,averagemag.
2014-08-24 04:39:53,2456893.694,19.86
2014-08-24 06:26:27,2456893.768,19.81
2014-09-28 15:06:13,2456929.129,untrusted
2014-11-10 19:36:04,2456972.317,null
2014-11-10 23:49:32,2456972.493,20.34
2014-11-25 23:54:11,2456987.496,20.17
2014-11-26 01:40:46,2456987.570,20.28
2015-01-02 10:57:39,2457024.957,20.21
2015-01-02 12:44:14,2457025.031,20.19
2015-01-30 16:42:50,2457053.196,18.11
2015-01-30 18:29:25,2457053.270,18.12
2015-02-27 18:23:17,2457081.266,null
2015-04-15 16:15:54,2457128.178,null
2015-04-15 18:02:39,2457128.252,null
2015-04-15 22:16:10,2457128.428,19.91
2015-04-16 00:02:44,2457128.502,19.95
2015-05-07 16:26:16,2457150.185,null
2015-05-07 18:13:01,2457150.259,null
2015-05-07 22:26:11,2457150.435,null
2015-06-19 04:00:23,2457192.667,null
2015-06-19 05:47:08,2457192.741,null
2015-07-22 15:34:51,2457226.149,null
2015-08-16 09:25:49,2457250.893,null
2015-08-16 11:12:33,2457250.967,null
2015-09-27 08:10:43,2457292.841,null
2015-09-27 09:56:53,2457292.915,null
2015-10-09 20:16:14,2457305.345,19.90
2015-10-09 22:02:48,2457305.419,19.80
2015-11-21 12:48:46,2457348.034,18.35
2015-11-21 14:35:21,2457348.108,18.40
2015-12-09 00:51:26,2457365.536,19.19
2015-12-09 02:38:01,2457365.610,19.24
2016-01-13 13:51:32,2457401.077,null
2016-02-14 01:32:23,2457432.564,19.77
2016-03-11 01:33:31,2457458.565,untrusted
2016-03-11 05:47:11,2457458.741,19.97
2016-04-28 23:27:39,2457507.478,null
2016-04-29 01:13:55,2457507.551,19.68
2016-05-23 01:20:40,2457531.556,19.92
2016-05-23 05:34:19,2457531.732,19.86
2016-06-30 11:08:32,2457569.964,null
2016-06-30 12:55:17,2457570.038,null
2016-08-04 22:31:55,2457605.439,untrusted
2016-08-26 16:28:00,2457627.186,19.82
2016-08-26 18:14:34,2457627.260,19.95
2016-10-08 15:05:47,2457670.129,20.16
2016-10-08 16:52:21,2457670.203,20.05
2016-10-20 09:12:10,2457681.883,null
2016-10-20 10:58:55,2457681.958,null
2016-12-01 03:36:32,2457723.650,null
2016-12-21 01:49:11,2457743.576,20.25
2016-12-21 03:35:46,2457743.650,20.22
2017-01-23 20:59:47,2457777.375,18.92
2017-02-28 02:13:54,2457812.593,20.09
2017-02-28 04:00:29,2457812.667,20.21
2017-03-23 22:07:07,2457836.422,untrusted
2017-03-24 02:20:47,2457836.598,19.50
2017-05-12 08:00:36,2457885.834,null
2017-05-12 09:47:05,2457885.908,19.18
2017-05-12 14:01:05,2457886.084,null
2017-06-07 21:48:10,2457912.408,19.65
2017-06-08 02:01:49,2457912.585,19.53
2017-07-12 13:38:24,2457947.068,null
2017-07-12 15:25:09,2457947.142,null
2017-08-18 20:37:41,2457984.360,19.99
2017-09-06 20:37:58,2458003.360,20.37
2017-10-20 05:23:58,2458046.725,19.42
2017-10-20 07:10:32,2458046.799,19.15
2017-11-01 05:30:27,2458058.729,null
2017-11-01 07:17:12,2458058.804,null
2017-12-11 22:15:55,2458099.428,null
2017-12-12 00:02:06,2458099.501,null
2018-01-03 10:10:26,2458121.924,18.74
2018-01-03 11:57:00,2458121.998,18.72
2018-02-04 09:44:58,2458153.906,untrusted
2018-03-15 15:22:05,2458193.140,20.19
2018-03-15 17:08:40,2458193.214,20.34
2018-03-15 21:22:20,2458193.391,20.28
2018-03-15 23:08:55,2458193.465,20.38
2018-04-06 15:32:07,2458215.147,20.11
2018-04-06 17:18:41,2458215.221,untrusted
2018-04-06 21:32:21,2458215.397,untrusted
2018-05-25 09:10:44,2458263.882,19.95
2018-05-25 10:57:18,2458263.956,19.91
2018-06-23 09:04:04,2458292.878,20.06
2018-06-23 10:50:38,2458292.952,20.09
2018-07-24 10:31:19,2458323.938,20.15
2018-09-01 13:47:29,2458363.075,19.33
2018-09-17 21:37:13,2458379.401,19.59
2018-10-31 08:06:53,2458422.838,19.67
2018-11-13 14:12:49,2458436.092,19.51
2018-12-22 17:20:10,2458475.222,19.60
2018-12-22 19:06:45,2458475.296,19.50
2019-01-17 00:56:47,2458500.539,18.55
2019-02-16 00:41:11,2458530.529,20.03
2019-02-16 04:54:52,2458530.705,20.18
2019-03-31 16:32:57,2458574.190,19.95
2019-03-31 18:19:31,2458574.264,19.87
2019-04-21 16:43:49,2458595.197,untrusted
2019-04-21 18:30:23,2458595.271,20.15
2019-04-21 22:44:03,2458595.447,20.10
2019-04-22 00:30:37,2458595.521,20.15
2019-06-06 22:20:09,2458641.431,20.01
