Gaia19aeo
#Date,JD,averagemag.
2014-08-01 17:05:34,2456871.212,null
2014-08-01 18:51:44,2456871.286,null
2014-08-01 23:05:28,2456871.462,null
2014-08-02 00:52:12,2456871.536,null
2014-08-02 05:05:56,2456871.712,null
2014-08-02 06:52:06,2456871.786,null
2014-11-04 06:36:55,2456965.776,null
2014-11-04 10:50:41,2456965.952,null
2014-11-16 16:59:08,2456978.208,null
2014-11-16 18:45:54,2456978.282,null
2015-05-04 17:18:57,2457147.221,null
2015-05-04 19:05:41,2457147.296,null
2015-05-04 23:19:25,2457147.472,null
2015-05-21 11:24:12,2457163.975,null
2015-05-21 13:10:22,2457164.049,null
2015-06-24 22:52:12,2457198.453,null
2015-06-25 00:38:56,2457198.527,null
2015-11-12 13:41:15,2457339.070,null
2015-12-02 01:45:30,2457358.573,null
2015-12-31 23:39:38,2457388.486,null
2016-05-13 00:24:30,2457521.517,null
2016-05-13 02:11:15,2457521.591,null
2016-06-05 12:20:00,2457545.014,null
2016-11-21 01:02:46,2457713.544,null
2016-11-21 02:49:31,2457713.618,null
2017-01-10 00:50:14,2457763.535,null
2017-01-10 02:37:00,2457763.609,null
2017-05-23 08:54:41,2457896.871,null
2017-05-23 10:41:25,2457896.945,null
2017-06-20 20:37:44,2457925.360,null
2017-06-20 22:23:54,2457925.433,null
2017-07-15 08:30:22,2457949.854,null
2017-07-15 10:16:32,2457949.928,null
2017-12-01 03:35:02,2458088.649,null
2017-12-01 05:21:48,2458088.723,null
2018-01-19 11:08:10,2458137.964,null
2018-01-19 15:21:56,2458138.140,null
2018-06-03 04:03:27,2458272.669,null
2018-06-03 05:49:37,2458272.743,null
2018-07-06 11:19:19,2458305.972,null
2018-07-06 15:33:03,2458306.148,null
2018-07-25 03:35:41,2458324.650,null
2018-07-25 05:22:25,2458324.724,null
2018-12-11 10:45:43,2458463.948,18.67
2018-12-11 12:32:26,2458464.023,null
2019-01-14 16:18:07,2458498.179,18.74
2019-01-14 18:04:42,2458498.253,18.80
2019-01-27 16:26:59,2458511.185,18.73
2019-01-27 18:13:34,2458511.259,18.75
2019-01-27 22:27:15,2458511.436,18.79
2019-04-30 17:50:02,2458604.243,null
2019-04-30 23:49:55,2458604.493,null
2019-05-01 05:50:24,2458604.743,null
2019-05-01 11:50:17,2458604.993,null
2019-05-01 17:50:46,2458605.244,null
2019-05-01 23:50:39,2458605.494,null
2019-06-14 05:12:04,2458648.717,null
2019-06-14 06:58:48,2458648.791,null
2019-07-18 02:18:04,2458682.596,null
2019-07-18 06:31:48,2458682.772,null
2019-07-18 08:17:57,2458682.846,null
2019-07-31 06:46:25,2458695.782,null
2019-07-31 08:33:09,2458695.856,null
2019-07-31 12:46:53,2458696.033,null
2019-07-31 14:33:38,2458696.107,null

