Gaia17abv
#Date,JD,averagemag.
2014-09-21 01:46:55,2456921.574,untrusted
2014-09-28 05:12:19,2456928.717,untrusted
2014-10-28 21:06:08,2456959.379,20.62
2014-10-28 22:52:50,2456959.453,null
2014-12-31 14:49:48,2457023.118,20.70
2014-12-31 16:36:23,2457023.192,20.87
2015-02-13 02:27:49,2457066.603,null
2015-02-13 04:14:00,2457066.676,null
2015-04-10 20:04:08,2457123.336,null
2015-04-10 21:50:53,2457123.410,null
2015-06-04 19:08:38,2457178.298,null
2015-07-19 11:39:58,2457222.986,null
2015-07-19 13:26:08,2457223.060,20.26
2015-08-04 17:43:44,2457239.239,null
2015-08-04 19:30:29,2457239.313,null
2015-09-13 04:44:01,2457278.697,null
2015-10-12 12:11:38,2457308.008,19.41
2015-11-09 22:14:55,2457336.427,untrusted
2015-11-10 00:01:49,2457336.501,null
2015-12-25 15:50:55,2457382.160,null
2015-12-25 17:37:16,2457382.234,20.46
2015-12-25 21:50:56,2457382.410,20.63
2016-01-15 22:00:18,2457403.417,20.20
2016-01-15 23:47:20,2457403.491,null
2016-01-16 04:00:30,2457403.667,null
2016-02-24 23:23:50,2457443.475,20.47
2016-03-27 23:01:22,2457475.459,19.71
2016-04-21 03:09:43,2457499.632,null
2016-04-21 04:56:29,2457499.706,null
2016-06-02 03:45:45,2457541.657,null
2016-06-15 03:52:10,2457554.661,null
2016-06-15 08:05:55,2457554.837,null
2016-07-29 18:39:00,2457599.277,null
2016-07-29 20:25:13,2457599.351,20.06
2016-08-17 12:39:59,2457618.028,20.37
2016-09-23 17:49:45,2457655.243,20.15
2016-09-23 19:36:19,2457655.317,20.22
2016-10-26 05:26:23,2457687.727,20.76
2016-11-21 05:24:42,2457713.725,null
2016-11-21 07:10:51,2457713.799,untrusted
2017-01-07 06:48:16,2457760.784,16.89
2017-01-07 11:01:56,2457760.960,16.86
2017-01-07 12:48:30,2457761.034,16.91
2017-01-30 11:08:59,2457783.965,20.30
2017-01-30 12:55:33,2457784.039,20.70
2017-03-07 13:55:59,2457820.081,null
2017-03-07 18:09:45,2457820.257,null
2017-04-10 19:23:20,2457854.308,untrusted
2017-05-02 07:22:33,2457875.807,null
2017-05-02 11:35:58,2457875.983,20.35
2017-06-14 16:17:39,2457919.179,null
2017-06-14 18:04:24,2457919.253,null
2017-06-27 04:24:36,2457931.684,null
2017-06-27 06:11:21,2457931.758,null
2017-08-10 03:01:53,2457975.626,null
2017-08-10 04:48:26,2457975.700,20.33
2017-08-31 08:59:10,2457996.874,null
2017-10-05 10:05:41,2458031.921,null
2017-11-10 03:38:56,2458067.652,null
2017-11-10 07:52:34,2458067.828,untrusted
2017-12-03 19:56:40,2458091.331,null
2017-12-03 21:43:13,2458091.405,20.77
2017-12-04 01:57:10,2458091.581,null
2017-12-04 03:43:27,2458091.655,20.74
2018-01-20 03:22:10,2458138.640,null
2018-01-20 07:35:21,2458138.816,null
2018-02-14 13:37:41,2458164.068,null
2018-03-19 07:18:02,2458196.804,19.48
2018-04-24 12:35:50,2458233.025,null
2018-04-24 14:22:01,2458233.099,null
2018-05-13 12:38:16,2458252.027,null
2018-05-13 14:25:01,2458252.101,null
2018-06-26 19:00:46,2458296.292,null
2018-06-26 23:14:03,2458296.468,20.76
2018-07-09 17:20:35,2458309.223,null
2018-07-09 19:07:19,2458309.297,null
2018-08-21 10:04:01,2458351.919,20.28
2018-08-21 11:50:35,2458351.993,20.78
2018-09-14 05:42:54,2458375.738,null
2018-10-17 05:13:26,2458408.718,null
2018-11-25 16:45:37,2458448.198,null
2018-11-25 20:59:16,2458448.374,untrusted
2018-12-17 09:07:22,2458469.880,20.52
2018-12-17 10:53:56,2458469.954,20.69
2019-02-01 10:32:18,2458515.939,untrusted
2019-03-01 02:41:15,2458543.612,null
2019-03-30 16:12:28,2458573.175,null
2019-05-08 01:33:42,2458611.565,null
2019-05-08 03:20:27,2458611.639,null
2019-05-24 15:24:48,2458628.142,untrusted
2019-05-24 19:38:51,2458628.319,null
2019-07-08 12:10:38,2458673.007,18.46
2019-07-08 13:57:12,2458673.081,18.52
2019-08-05 20:37:23,2458701.359,20.94
2019-08-05 22:24:00,2458701.433,null
2019-09-03 21:36:45,2458730.401,null
2019-09-03 23:22:55,2458730.474,null
2019-10-03 22:48:17,2458760.450,null
2019-10-04 00:34:26,2458760.524,null
2019-11-10 20:39:54,2458798.361,21.21
2019-11-26 13:18:49,2458814.055,20.65
2019-11-26 15:05:46,2458814.129,null
2020-01-07 16:09:36,2458856.173,null
2020-01-07 17:55:44,2458856.247,untrusted
2020-01-21 00:16:17,2458869.511,null
2020-02-29 00:54:09,2458908.538,null
2020-02-29 02:40:20,2458908.611,null
2020-03-26 03:43:55,2458934.655,17.26

