Gaia16cby
#Date,JD,averagemag.
2014-08-27 14:17:25,2456897.095,null
2015-01-25 07:16:29,2457047.803,null
2015-01-25 09:02:39,2457047.877,null
2015-02-20 02:51:26,2457073.619,null
2015-06-27 02:59:48,2457200.625,null
2015-06-27 07:13:35,2457200.801,null
2015-07-27 01:02:42,2457230.544,null
2015-07-27 02:49:28,2457230.618,null
2015-08-20 13:00:28,2457255.042,null
2015-08-20 14:46:39,2457255.116,null
2016-01-10 02:38:33,2457397.610,null
2016-01-10 04:24:42,2457397.684,null
2016-02-09 02:12:58,2457427.592,null
2016-03-01 08:13:22,2457448.843,null
2016-03-01 09:59:32,2457448.916,null
2016-07-07 10:11:44,2457576.925,null
2016-07-07 14:25:30,2457577.101,null
2016-08-10 02:01:40,2457610.584,null
2016-08-10 03:48:25,2457610.659,null
2016-08-29 15:52:54,2457630.162,null
2016-12-03 10:32:51,2457725.939,19.98
2016-12-03 12:19:24,2457726.013,19.87
2016-12-13 06:25:07,2457735.767,null
2016-12-13 10:38:34,2457735.943,18.26
2016-12-13 12:25:08,2457736.017,18.26
2017-01-19 15:45:43,2457773.157,null
2017-01-19 17:31:59,2457773.231,18.81
2017-02-24 04:34:47,2457808.691,null
2017-02-24 06:21:08,2457808.765,20.51
2017-03-09 22:42:15,2457822.446,null
2017-03-10 00:29:00,2457822.520,null
2017-03-10 04:42:09,2457822.696,null
2017-03-10 06:28:54,2457822.770,null
2017-05-29 19:00:39,2457903.292,null
2017-05-29 23:14:25,2457903.468,null
2017-05-30 01:00:36,2457903.542,null
2017-05-30 05:14:22,2457903.718,null
2017-05-30 07:01:07,2457903.792,null
2017-05-30 11:14:53,2457903.969,null
2017-07-18 18:45:59,2457953.282,null
2017-08-25 10:23:16,2457990.933,null
2017-09-07 22:31:13,2458004.438,null
2017-09-08 00:17:23,2458004.512,null
2017-12-11 18:54:04,2458099.288,null
2017-12-11 20:40:48,2458099.362,null
2017-12-28 02:42:19,2458115.613,null
2018-01-30 06:16:16,2458148.761,null
2018-01-30 08:03:00,2458148.835,null
2018-06-06 02:06:45,2458275.588,null
2018-06-06 06:19:56,2458275.764,null
2018-06-06 08:06:41,2458275.838,null
2018-06-25 18:29:27,2458295.270,null
2018-06-25 20:16:12,2458295.345,null
2018-07-30 01:56:49,2458329.581,null
2018-09-10 23:23:12,2458372.474,null
2018-09-11 05:23:09,2458372.724,null
2018-09-11 07:09:54,2458372.799,null
2018-09-11 11:23:40,2458372.975,null
2018-09-11 13:10:25,2458373.049,null
2018-09-11 17:23:36,2458373.225,null
2018-09-11 19:10:22,2458373.299,null
2018-09-12 01:10:53,2458373.549,null
2018-09-14 07:12:39,2458375.800,null
2018-09-14 11:26:25,2458375.977,null
2018-09-14 13:13:10,2458376.051,null
2018-09-14 17:26:56,2458376.227,null
2018-09-14 19:13:41,2458376.301,null
2018-09-14 23:26:52,2458376.477,null
2018-09-15 01:13:38,2458376.551,null
2018-09-15 05:27:23,2458376.727,null
2018-12-21 03:42:55,2458473.655,null
2019-01-11 07:50:33,2458494.827,null
2019-01-11 09:36:42,2458494.900,null
2019-02-09 21:11:21,2458524.383,null
2019-06-16 09:16:53,2458650.887,null
2019-06-16 13:30:39,2458651.063,null
2019-08-14 16:15:33,2458710.177,null
2019-08-14 18:02:19,2458710.252,null

