Gaia20btu
#Date,JD,averagemag.
2014-09-09 00:57:59,2456909.540,untrusted
2014-10-12 16:04:51,2456943.170,untrusted
2015-02-24 23:10:27,2457078.466,null
2015-02-25 03:24:14,2457078.642,null
2015-03-27 04:52:39,2457108.703,untrusted
2015-04-16 15:11:29,2457129.133,untrusted
2015-04-16 16:58:11,2457129.207,null
2015-10-04 15:20:11,2457300.139,untrusted
2015-10-04 17:06:45,2457300.213,18.90
2015-10-21 21:22:45,2457317.391,18.87
2015-10-21 23:09:19,2457317.465,18.87
2016-03-06 12:21:15,2457454.015,18.89
2016-04-11 10:07:33,2457489.922,untrusted
2016-04-11 11:54:08,2457489.996,18.90
2016-04-23 18:03:42,2457502.253,null
2016-04-23 22:17:10,2457502.429,18.88
2016-04-24 00:03:45,2457502.503,18.85
2016-07-26 23:35:54,2457596.483,18.79
2016-07-27 05:36:07,2457596.733,18.81
2016-07-27 07:22:41,2457596.807,null
2016-07-27 11:36:20,2457596.984,18.84
2016-07-27 13:22:54,2457597.058,untrusted
2016-07-27 17:36:33,2457597.234,18.84
2016-07-27 19:23:07,2457597.308,18.81
2016-07-27 23:36:45,2457597.484,18.84
2016-07-28 01:23:19,2457597.558,18.83
2016-07-31 07:25:56,2457600.810,18.84
2016-07-31 11:39:35,2457600.986,18.84
2016-07-31 13:26:08,2457601.060,18.87
2016-07-31 17:39:47,2457601.236,18.89
2016-07-31 19:26:21,2457601.310,18.90
2016-07-31 23:40:00,2457601.486,18.92
2016-08-01 01:26:33,2457601.560,18.90
2016-08-01 05:40:12,2457601.736,18.84
2016-09-11 11:01:25,2457642.959,18.79
2016-09-11 12:47:59,2457643.033,18.79
2016-10-20 00:03:27,2457681.502,18.85
2016-10-20 04:17:06,2457681.679,18.82
2016-10-20 06:03:40,2457681.753,18.84
2016-10-27 22:22:21,2457689.432,18.80
2016-10-28 04:22:34,2457689.682,18.85
2016-10-28 06:09:08,2457689.756,untrusted
2017-01-28 01:53:55,2457781.579,18.88
2017-01-28 06:07:36,2457781.755,18.86
2017-02-10 15:24:44,2457795.142,18.84
2017-03-17 02:55:10,2457829.622,18.82
2017-08-02 01:58:45,2457967.582,18.81
2017-08-02 03:45:19,2457967.656,18.79
2017-08-19 20:03:20,2457985.336,18.68
2017-08-19 21:49:54,2457985.410,18.65
2017-09-22 07:32:27,2458018.814,18.78
2017-09-22 09:19:00,2458018.888,18.71
2018-02-05 14:34:33,2458155.107,18.66
2018-02-05 16:21:08,2458155.181,18.57
2018-03-27 16:06:31,2458205.171,18.66
2018-03-27 20:20:13,2458205.347,18.66
2018-08-11 15:04:51,2458342.128,18.66
2018-08-11 16:51:24,2458342.202,18.61
2018-09-04 14:59:18,2458366.125,18.67
2018-10-02 20:40:17,2458394.361,18.55
2018-10-02 22:26:51,2458394.435,untrusted
2019-02-15 03:42:31,2458529.655,18.54
2019-02-15 05:29:06,2458529.729,18.53
2019-04-07 03:30:55,2458580.646,18.59
2019-04-07 05:17:29,2458580.720,18.59
2019-08-20 02:07:02,2458715.588,untrusted
2019-08-20 03:53:36,2458715.662,18.63
2019-09-15 21:04:12,2458742.378,18.54
2019-10-11 09:56:35,2458767.914,null
2020-02-18 13:28:03,2458898.061,18.42
2020-02-18 15:14:37,2458898.135,18.42
2020-03-17 14:41:43,2458926.112,18.58
2020-03-17 16:28:18,2458926.186,18.57
2020-04-09 09:31:17,2458948.897,18.38
2020-04-09 11:17:52,2458948.971,18.41

