Gaia18aux
#Date,JD,averagemag.
2014-09-13 09:42:01,2456913.904,untrusted
2014-10-17 13:00:48,2456948.042,untrusted
2015-03-02 00:20:53,2457083.515,19.01
2015-03-02 02:07:56,2457083.589,null
2015-03-23 00:17:34,2457104.512,19.01
2015-03-23 02:04:08,2457104.586,19.05
2015-04-21 23:53:39,2457134.496,null
2015-09-06 08:22:08,2457271.849,18.99
2015-09-06 12:35:49,2457272.025,18.96
2015-09-30 12:35:06,2457296.024,19.00
2015-09-30 14:21:41,2457296.098,18.98
2015-10-28 00:24:53,2457323.517,untrusted
2016-03-10 19:26:53,2457458.310,18.93
2016-03-10 21:13:27,2457458.384,18.93
2016-04-06 01:12:08,2457484.550,18.94
2016-05-01 08:48:07,2457509.867,18.99
2016-09-15 15:32:35,2457647.148,18.91
2016-09-15 19:46:16,2457647.324,18.85
2016-10-14 13:33:58,2457676.065,18.94
2016-11-05 21:20:17,2457698.389,18.95
2017-03-21 03:56:53,2457833.665,18.88
2017-05-11 03:31:23,2457884.647,null
2017-05-11 05:17:27,2457884.720,18.88
2017-09-26 10:20:29,2458022.931,null
2017-09-26 12:06:40,2458023.005,null
2017-11-14 22:02:29,2458072.418,18.91
2017-11-14 23:49:03,2458072.492,18.92
2018-03-31 17:05:04,2458209.212,18.64
2018-03-31 18:51:38,2458209.286,18.61
2018-05-07 18:13:57,2458246.260,18.58
2018-05-07 22:27:36,2458246.436,18.57
2018-05-08 00:14:09,2458246.510,18.60
2018-05-19 04:34:18,2458257.690,18.59
2018-05-19 06:20:52,2458257.764,untrusted
2018-08-21 05:53:11,2458351.745,18.70
2018-08-21 07:39:46,2458351.819,18.71
2018-08-21 11:53:27,2458351.995,18.72
2018-08-21 13:40:02,2458352.069,18.73
2018-08-21 17:53:43,2458352.246,18.69
2018-08-28 05:59:55,2458358.750,18.72
2018-08-28 12:00:11,2458359.000,18.74
2018-08-28 13:46:45,2458359.074,18.75
2018-08-28 18:00:30,2458359.250,null
2018-08-28 19:47:01,2458359.324,18.73
2018-10-07 05:31:49,2458398.730,18.78
2018-11-15 04:56:36,2458437.706,18.78
2018-11-15 06:43:10,2458437.780,18.69
2018-11-15 10:56:52,2458437.956,18.79
2018-11-15 12:43:26,2458438.030,untrusted
2018-11-21 06:48:54,2458443.784,18.80
2018-11-21 11:02:35,2458443.960,18.80
2018-11-21 12:49:09,2458444.034,18.79
2018-11-21 17:02:51,2458444.210,18.79
2019-02-21 12:46:22,2458536.032,18.85
2019-02-21 14:32:56,2458536.106,18.84
2019-02-21 18:46:35,2458536.282,18.90
2019-03-08 00:51:14,2458550.536,18.87
2019-03-08 02:37:47,2458550.610,18.87
2019-04-11 12:13:43,2458585.010,18.87
2019-04-11 14:00:17,2458585.084,18.88
2019-08-26 17:16:00,2458722.219,18.97
2019-08-26 19:02:34,2458722.293,18.97
2019-09-11 05:40:33,2458737.736,18.92
2019-09-11 07:27:08,2458737.811,18.93
2019-10-15 15:08:40,2458772.131,18.92
2019-10-15 19:22:21,2458772.307,18.92
2020-02-24 04:55:54,2458903.705,18.90
2020-02-24 06:42:28,2458903.779,18.90
2020-03-13 11:23:25,2458921.975,18.87
2020-03-13 13:09:58,2458922.049,18.91

