Gaia16arv
#Date,JD,averagemag.
2014-11-21 09:39:56,2456982.903,null
2015-04-28 10:03:19,2457140.919,null
2015-04-28 14:16:30,2457141.095,null
2015-05-25 20:09:26,2457168.340,null
2015-05-25 21:56:12,2457168.414,null
2015-06-20 08:06:44,2457193.838,null
2015-11-07 15:10:37,2457334.132,null
2015-12-06 02:47:41,2457362.616,null
2015-12-27 08:44:11,2457383.864,null
2015-12-27 10:30:20,2457383.938,null
2016-05-08 03:27:33,2457516.644,null
2016-05-08 05:14:19,2457516.718,null
2016-06-09 09:08:29,2457548.881,18.00
2016-06-09 10:55:04,2457548.955,17.96
2016-06-29 05:01:04,2457568.709,null
2016-06-29 09:14:50,2457568.885,null
2016-11-16 22:18:21,2457709.429,null
2016-11-17 00:05:05,2457709.504,null
2016-12-20 03:43:20,2457742.655,null
2016-12-20 05:30:04,2457742.729,null
2017-01-03 21:48:18,2457757.409,null
2017-01-03 23:35:03,2457757.483,null
2017-05-19 01:48:47,2457892.576,null
2017-06-25 17:31:46,2457930.230,null
2017-06-25 19:18:32,2457930.305,null
2017-07-07 11:40:50,2457941.987,null
2017-07-07 13:27:35,2457942.061,null
2017-07-07 17:41:22,2457942.237,null
2017-10-11 07:25:57,2458037.810,null
2017-10-11 09:12:06,2458037.883,null
2017-10-11 13:25:50,2458038.060,null
2017-10-11 15:12:35,2458038.134,null
2017-10-22 03:18:22,2458048.638,null
2017-10-22 07:32:06,2458048.814,null
2018-04-09 21:15:13,2458218.386,null
2018-04-10 01:28:59,2458218.562,null
2018-04-24 19:38:02,2458233.318,null
2018-04-24 21:24:47,2458233.392,null
2018-05-30 01:13:37,2458268.551,null
2018-05-30 03:00:22,2458268.625,null
2018-10-19 08:27:23,2458410.852,null
2018-10-19 10:13:33,2458410.926,null
2018-11-06 22:14:19,2458429.427,null
2018-12-07 19:57:39,2458460.332,null
2018-12-07 21:44:23,2458460.406,null
2019-04-18 16:21:44,2458592.182,null
2019-04-18 20:35:30,2458592.358,null
2019-05-10 20:39:11,2458614.361,null
2019-05-10 22:25:22,2458614.434,null
2019-06-09 22:11:23,2458644.425,null
2019-06-10 02:25:10,2458644.601,null

