Gaia20anw
#Date,JD,averagemag.
2014-08-12 16:28:25,2456882.186,20.03
2014-08-12 22:28:38,2456882.437,20.03
2014-08-13 00:15:12,2456882.511,19.84
2014-08-13 04:28:52,2456882.687,20.01
2014-08-13 06:15:26,2456882.761,19.88
2014-08-13 10:29:05,2456882.937,19.78
2014-08-13 12:15:39,2456883.011,untrusted
2014-08-13 16:29:18,2456883.187,19.92
2014-08-13 18:15:52,2456883.261,19.93
2014-09-26 13:09:40,2456927.048,untrusted
2014-09-26 14:56:14,2456927.122,untrusted
2014-11-08 01:31:39,2456969.564,20.16
2014-11-08 05:45:38,2456969.740,null
2014-12-31 17:05:01,2457023.212,null
2014-12-31 18:51:12,2457023.286,19.96
2015-02-02 12:30:34,2457056.021,19.98
2015-02-27 16:47:51,2457081.200,null
2015-02-27 18:34:01,2457081.274,null
2015-04-16 22:26:44,2457129.435,untrusted
2015-04-17 00:13:18,2457129.509,20.58
2015-05-12 04:30:57,2457154.688,untrusted
2015-05-12 06:17:31,2457154.762,untrusted
2015-06-17 16:06:32,2457191.171,null
2015-07-23 21:25:18,2457227.393,null
2015-07-23 23:12:02,2457227.467,null
2015-09-26 01:59:16,2457291.583,null
2015-09-26 03:46:01,2457291.657,null
2015-10-08 08:05:45,2457303.837,null
2015-10-08 09:52:30,2457303.911,null
2015-11-18 20:33:46,2457345.357,20.23
2015-12-10 02:31:15,2457366.605,19.75
2016-01-12 01:59:47,2457399.583,null
2016-02-17 17:50:38,2457436.243,19.86
2016-02-17 19:37:12,2457436.318,19.84
2016-03-11 17:58:49,2457459.249,null
2016-03-11 19:44:58,2457459.323,20.03
2016-03-11 23:58:38,2457459.499,untrusted
2016-04-29 01:23:38,2457507.558,null
2016-04-29 05:37:11,2457507.734,19.78
2016-05-26 17:34:41,2457535.232,19.98
2016-06-28 17:13:34,2457568.218,null
2016-08-05 18:08:10,2457606.256,untrusted
2016-08-05 22:21:49,2457606.432,19.82
2016-08-23 22:23:30,2457624.433,null
2016-08-24 00:10:15,2457624.507,null
2016-10-06 14:55:22,2457668.122,18.07
2016-10-06 16:41:56,2457668.196,18.13
2016-10-19 15:01:43,2457681.126,null
2016-10-19 16:48:28,2457681.200,null
2016-11-28 19:51:11,2457721.327,20.20
2016-12-22 13:43:59,2457745.072,19.63
2016-12-22 15:30:34,2457745.146,20.58
2017-01-22 15:09:02,2457776.131,20.06
2017-03-04 08:22:14,2457816.849,19.88
2017-03-04 10:08:49,2457816.923,20.49
2017-03-25 20:32:15,2457838.356,20.15
2017-03-25 22:18:49,2457838.430,20.03
2017-03-26 02:32:29,2457838.606,19.84
2017-05-11 20:09:17,2457885.340,18.74
2017-05-11 21:55:51,2457885.414,18.76
2017-06-10 19:58:33,2457915.332,20.03
2017-07-10 13:41:30,2457945.070,20.13
2017-08-19 08:26:55,2457984.852,untrusted
2017-08-19 12:40:49,2457985.028,null
2017-09-04 02:31:04,2458000.605,20.13
2017-10-17 17:15:00,2458044.219,20.20
2017-10-17 19:01:34,2458044.293,untrusted
2017-11-01 05:20:38,2458058.723,null
2017-11-01 07:07:23,2458058.797,null
2017-12-09 16:19:02,2458097.180,null
2017-12-09 18:05:48,2458097.254,null
2018-02-03 09:54:57,2458152.913,19.81
2018-02-03 11:41:31,2458152.987,19.99
2018-03-19 21:33:15,2458197.398,19.82
2018-03-19 23:19:50,2458197.472,20.18
2018-04-10 05:29:53,2458218.729,19.67
2018-04-10 09:43:33,2458218.905,19.76
2018-04-10 11:30:07,2458218.979,19.67
2018-05-24 09:18:28,2458262.888,19.83
2018-05-24 11:05:02,2458262.962,20.03
2018-06-25 14:58:10,2458295.124,20.04
2018-07-22 04:32:45,2458321.689,20.89
2018-09-01 13:36:52,2458363.067,null
2018-09-01 15:22:56,2458363.141,untrusted
2018-09-15 07:41:55,2458376.821,19.97
2018-09-15 09:28:29,2458376.895,19.98
2018-10-28 14:00:04,2458420.083,18.57
2018-10-28 18:13:44,2458420.260,18.55
2018-11-14 00:17:31,2458436.512,20.18
2018-11-14 02:04:06,2458436.586,19.95
2018-12-20 19:12:07,2458473.300,20.03
2019-01-19 06:55:19,2458502.788,19.99
2019-02-15 11:05:18,2458529.962,20.02
2019-02-15 12:51:52,2458530.036,untrusted
2019-04-03 10:44:30,2458576.948,19.92
2019-04-03 12:31:05,2458577.022,19.72
2019-04-03 16:44:45,2458577.198,19.81
2019-04-03 18:31:19,2458577.272,untrusted
2019-04-26 10:53:00,2458599.953,20.50
2019-04-26 12:39:34,2458600.027,19.41
2019-06-05 16:26:57,2458640.185,19.99
2019-06-05 18:13:30,2458640.259,19.92
2019-07-09 23:42:52,2458674.488,19.74
2019-07-23 01:35:54,2458687.567,18.62
2019-08-20 12:44:59,2458716.031,19.43
2019-08-20 14:31:33,2458716.105,19.59
2019-08-20 18:45:12,2458716.281,19.48
2019-10-07 22:22:51,2458764.433,19.68
2019-10-08 02:36:32,2458764.609,19.86
2019-10-08 04:23:06,2458764.683,untrusted
2019-10-30 15:11:36,2458787.133,19.23
2019-10-30 16:58:11,2458787.207,19.27
2019-10-30 21:11:51,2458787.383,20.02
2019-12-07 22:51:53,2458825.453,19.72
2019-12-08 00:38:27,2458825.527,19.83
2020-01-09 06:26:41,2458857.769,null
2020-01-09 08:12:59,2458857.842,19.87
2020-01-31 07:15:48,2458879.803,18.39
2020-01-31 09:02:23,2458879.877,18.06
2020-03-12 03:53:04,2458920.662,19.70
2020-03-12 05:39:38,2458920.736,19.65
2020-03-24 10:10:19,2458932.924,19.87
2020-03-24 11:57:13,2458932.998,null
2020-05-06 12:55:41,2458976.039,19.56

