Gaia16bvd
#Date,JD,averagemag.
2014-08-02 23:40:16,2456872.486,null
2014-08-03 01:27:00,2456872.560,null
2014-08-03 05:40:09,2456872.736,null
2014-08-03 07:26:54,2456872.810,null
2014-08-03 11:40:38,2456872.987,null
2014-08-03 13:27:23,2456873.061,null
2014-10-27 16:12:51,2456958.176,null
2014-10-27 17:59:01,2456958.249,null
2014-10-27 22:12:47,2456958.426,null
2014-10-27 23:59:32,2456958.500,null
2014-11-09 16:23:08,2456971.183,null
2014-11-09 18:09:18,2456971.256,null
2015-01-21 15:16:15,2457044.136,null
2015-01-21 17:03:01,2457044.210,null
2015-02-02 11:10:10,2457055.965,null
2015-02-02 15:23:56,2457056.142,null
2015-05-08 23:52:48,2457151.495,null
2015-05-09 01:39:32,2457151.569,null
2015-05-28 01:39:52,2457170.569,null
2015-05-28 05:53:36,2457170.746,null
2015-11-05 11:20:56,2457331.973,null
2015-11-05 13:07:42,2457332.047,null
2015-11-26 05:27:21,2457352.727,null
2015-11-26 07:14:07,2457352.801,null
2015-12-26 23:08:45,2457383.464,null
2015-12-27 00:54:56,2457383.538,null
2016-02-07 04:16:08,2457425.678,null
2016-02-07 10:16:39,2457425.928,null
2016-02-07 12:03:24,2457426.002,null
2016-02-07 16:16:35,2457426.178,null
2016-02-07 18:03:20,2457426.252,null
2016-02-07 22:17:06,2457426.429,null
2016-02-08 00:03:52,2457426.503,null
2016-02-08 04:17:02,2457426.678,null
2016-02-08 06:03:48,2457426.753,null
2016-02-08 10:17:34,2457426.929,null
2016-02-08 12:04:19,2457427.003,null
2016-02-08 16:18:05,2457427.179,null
2016-05-18 06:56:15,2457526.789,null
2016-05-18 08:43:00,2457526.863,null
2016-06-11 02:35:10,2457550.608,null
2016-07-11 18:28:35,2457581.270,null
2016-07-11 20:15:20,2457581.344,null
2016-11-14 14:17:45,2457707.096,18.74
2016-11-14 18:31:26,2457707.272,18.71
2016-12-10 00:27:47,2457732.519,18.38
2016-12-10 02:14:22,2457732.593,18.35
2017-01-05 08:03:32,2457758.836,18.88
2017-05-28 21:24:02,2457902.392,untrusted
2017-05-28 23:10:36,2457902.466,untrusted
2017-06-26 09:07:34,2457930.880,null
2017-06-26 10:53:43,2457930.954,null
2017-07-22 21:00:13,2457957.375,19.51
2017-07-22 22:46:47,2457957.449,19.50
2017-11-25 04:51:39,2458082.703,null
2017-11-25 09:05:25,2458082.879,null
2017-12-24 08:49:30,2458111.868,null
2017-12-24 10:36:16,2458111.942,null
2018-01-15 08:46:37,2458133.866,null
2018-01-15 10:33:23,2458133.940,null
2018-04-22 17:26:49,2458231.227,null
2018-04-22 19:13:34,2458231.301,null
2018-04-22 23:27:18,2458231.477,null
2018-04-23 01:13:28,2458231.551,null
2018-04-23 05:27:12,2458231.727,null
2018-04-23 07:13:57,2458231.801,null
2018-04-23 13:13:51,2458232.051,null
2018-04-26 01:16:19,2458234.553,null
2018-04-26 05:30:03,2458234.729,null
2018-04-26 07:16:13,2458234.803,null
2018-04-26 11:29:57,2458234.979,null
2018-04-26 13:16:42,2458235.053,null
2018-04-26 17:30:26,2458235.229,null
2018-04-26 19:16:35,2458235.303,null
2018-04-26 23:30:20,2458235.479,null
2018-06-08 22:31:08,2458278.438,null
2018-06-09 00:17:52,2458278.512,null
2018-07-12 05:51:38,2458311.744,null
2018-07-12 10:05:22,2458311.920,null
2018-08-02 10:09:02,2458332.923,null
2018-08-02 11:55:46,2458332.997,null
2018-12-06 00:03:08,2458458.502,null
2019-01-07 11:33:41,2458490.982,null
2019-01-24 23:38:00,2458508.485,null
2019-04-30 00:21:18,2458603.515,null
2019-04-30 02:08:02,2458603.589,null
2019-05-13 06:27:17,2458616.769,null
2019-05-13 08:13:27,2458616.843,null
2019-06-20 05:39:12,2458654.736,null
2019-06-20 07:25:56,2458654.810,null
2019-07-28 19:17:26,2458693.304,null

