Gaia19exi
#Date,JD,averagemag.
2014-10-04 19:01:21,2456935.293,untrusted
2014-10-04 20:40:51,2456935.362,untrusted
2014-11-06 12:31:52,2456968.022,null
2015-01-08 17:39:59,2457031.236,19.32
2015-01-08 19:26:46,2457031.310,null
2015-02-04 11:25:22,2457057.976,19.35
2015-02-04 13:11:56,2457058.050,19.27
2015-03-11 18:26:53,2457093.269,19.29
2015-04-05 10:31:17,2457117.938,null
2015-04-05 12:18:01,2457118.013,null
2015-05-12 15:43:31,2457155.155,19.31
2015-05-12 17:30:06,2457155.229,19.36
2015-07-14 08:56:52,2457217.873,19.37
2015-07-14 10:43:27,2457217.947,19.37
2015-08-13 02:43:18,2457247.613,null
2015-08-13 04:30:03,2457247.688,null
2015-09-16 08:17:42,2457281.846,19.38
2015-10-18 01:59:15,2457313.583,untrusted
2015-10-18 03:45:49,2457313.657,19.35
2015-11-19 13:35:21,2457346.066,19.29
2015-12-19 03:03:09,2457375.627,19.25
2016-01-21 12:41:43,2457409.029,19.28
2016-02-16 14:14:49,2457435.094,19.27
2016-03-23 11:41:47,2457470.987,19.25
2016-05-24 06:32:57,2457532.773,19.42
2016-05-24 10:46:37,2457532.949,19.31
2016-06-20 04:37:01,2457559.692,19.49
2016-06-20 06:23:35,2457559.766,19.39
2016-07-26 10:02:19,2457595.918,null
2016-09-28 09:23:02,2457659.891,19.32
2016-09-28 11:09:36,2457659.965,19.32
2016-10-30 03:04:11,2457691.628,19.30
2016-12-01 10:25:12,2457723.934,19.38
2016-12-30 08:20:48,2457752.848,19.38
2016-12-30 10:07:22,2457752.922,19.41
2017-02-02 03:29:33,2457786.646,19.44
2017-02-02 07:43:13,2457786.822,19.34
2017-02-27 20:53:35,2457812.371,19.41
2017-04-05 02:05:46,2457848.587,19.40
2017-04-29 19:57:26,2457873.332,19.41
2017-04-29 21:44:00,2457873.406,19.43
2017-07-03 14:48:34,2457938.117,19.41
2017-08-08 08:16:17,2457973.845,19.46
2017-09-08 08:00:19,2458004.834,19.42
2017-10-11 11:50:41,2458037.994,19.38
2017-10-11 13:37:15,2458038.068,19.39
2017-12-14 11:04:16,2458101.961,19.40
2018-01-11 12:33:42,2458130.023,19.33
2018-02-14 22:06:53,2458164.421,19.40
2018-03-11 23:42:21,2458189.488,19.34
2018-04-17 15:07:29,2458226.130,19.31
2018-04-17 16:54:03,2458226.204,19.36
2018-06-18 22:02:58,2458288.419,19.26
2018-07-17 03:51:28,2458316.661,19.19
2018-08-21 09:21:46,2458351.890,19.18
2018-09-21 19:18:20,2458383.304,19.16
2018-09-21 21:04:54,2458383.378,19.16
2018-10-24 14:42:02,2458416.113,19.24
2018-11-24 12:36:16,2458447.025,19.27
2018-11-24 14:22:50,2458447.099,untrusted
2018-12-27 06:06:40,2458479.755,19.24
2018-12-27 07:53:14,2458479.829,19.27
2019-01-23 17:50:52,2458507.244,19.20
2019-02-27 11:07:56,2458541.964,19.14
2019-02-27 12:54:30,2458542.038,19.16
2019-04-30 05:56:07,2458603.747,18.97
2019-05-25 22:01:18,2458629.418,18.96
2019-07-01 17:07:16,2458666.213,18.94
2019-07-01 21:20:56,2458666.390,18.93
2019-07-27 13:02:13,2458692.043,18.89
2019-09-02 07:06:34,2458728.796,null
2019-09-27 15:50:32,2458754.160,18.90
2019-11-03 04:02:01,2458790.668,18.89
2019-11-03 05:48:35,2458790.742,18.91
2019-11-27 18:44:34,2458815.281,18.90
2020-01-01 12:46:15,2458850.032,18.94
2020-01-28 19:52:23,2458877.328,18.88
2020-03-01 15:23:35,2458910.141,18.96
2020-03-01 17:10:09,2458910.215,18.94
2020-04-01 18:27:26,2458941.269,18.98
2020-05-05 00:06:24,2458974.504,18.95

