Gaia20cfx
#Date,JD,averagemag.
2014-08-23 05:00:52,2456892.709,untrusted
2014-08-23 06:47:26,2456892.783,17.92
2014-11-13 07:13:20,2456974.801,17.86
2014-11-13 11:27:07,2456974.977,null
2014-11-13 13:13:35,2456975.051,17.85
2014-11-13 17:27:16,2456975.227,17.87
2014-11-13 19:13:51,2456975.301,17.87
2014-11-18 05:31:33,2456979.730,17.91
2014-11-18 07:18:08,2456979.804,17.88
2014-11-18 11:31:49,2456979.980,17.90
2014-11-18 13:18:23,2456980.054,17.87
2014-12-29 04:38:09,2457020.693,untrusted
2015-01-28 18:05:37,2457051.254,17.84
2015-02-18 18:11:35,2457072.258,17.86
2015-02-18 22:25:16,2457072.434,17.85
2015-02-19 00:11:50,2457072.508,17.84
2015-06-23 22:21:46,2457197.432,17.86
2015-07-28 03:48:06,2457231.658,null
2015-08-16 15:48:15,2457251.159,null
2015-08-16 17:35:00,2457251.233,null
2015-11-21 00:22:51,2457347.516,17.87
2015-11-21 02:09:26,2457347.590,17.86
2015-12-03 18:30:12,2457360.271,17.88
2015-12-03 20:16:47,2457360.345,17.87
2016-01-08 17:47:54,2457396.242,17.90
2016-01-08 19:34:29,2457396.316,17.89
2016-02-13 23:23:33,2457432.475,17.88
2016-02-14 01:10:08,2457432.549,17.87
2016-02-14 05:23:49,2457432.725,17.89
2016-02-14 07:10:23,2457432.799,17.87
2016-02-27 19:20:25,2457446.306,17.87
2016-02-27 23:34:06,2457446.482,17.87
2016-02-28 01:20:40,2457446.556,17.78
2016-02-28 05:34:21,2457446.732,17.89
2016-05-12 05:52:29,2457520.745,17.80
2016-05-12 11:52:43,2457520.995,17.83
2016-05-12 13:39:17,2457521.069,17.80
2016-05-12 17:52:56,2457521.245,17.82
2016-05-12 19:39:30,2457521.319,17.81
2016-05-25 13:47:37,2457534.075,17.81
2016-05-25 18:01:16,2457534.251,17.83
2016-05-25 19:47:50,2457534.325,17.79
2016-05-26 00:01:29,2457534.501,17.78
2016-07-04 05:30:21,2457573.729,17.80
2016-07-04 07:17:08,2457573.804,null
2016-08-11 04:43:05,2457611.697,17.74
2016-08-11 06:29:39,2457611.771,17.74
2016-08-25 04:48:12,2457625.700,17.74
2016-08-25 06:34:46,2457625.774,17.67
2016-11-29 01:24:00,2457721.558,17.71
2016-11-29 03:10:34,2457721.632,17.71
2016-12-17 01:27:48,2457739.561,17.73
2017-01-18 12:58:36,2457772.041,17.75
2017-05-21 14:22:35,2457895.099,17.82
2017-05-21 16:09:09,2457895.173,17.81
2017-06-12 08:26:26,2457916.852,17.83
2017-06-12 10:12:59,2457916.926,17.82
2017-07-15 14:00:51,2457950.084,17.84
2017-07-15 15:47:25,2457950.158,17.81
2017-08-26 20:48:03,2457992.367,null
2017-08-27 01:01:38,2457992.543,17.86
2017-08-27 02:48:11,2457992.617,17.83
2017-08-27 07:01:50,2457992.793,17.85
2017-09-02 07:06:22,2457998.796,17.86
2017-09-02 08:52:56,2457998.870,17.86
2017-09-02 13:06:36,2457999.046,17.85
2017-09-02 14:53:09,2457999.120,17.83
2017-12-08 21:51:12,2458096.411,17.96
2018-01-29 05:18:36,2458147.721,17.86
2018-06-01 09:31:46,2458270.897,17.92
2018-06-01 11:18:19,2458270.971,17.94
2018-06-28 03:24:46,2458297.642,17.95
2018-06-28 05:11:19,2458297.716,17.94
2018-12-18 22:58:04,2458471.457,17.84
2018-12-19 00:44:39,2458471.531,untrusted
2019-01-14 06:33:34,2458497.773,17.74
2019-02-08 22:43:20,2458523.447,17.69
2019-06-12 16:41:13,2458647.195,17.70
2019-06-12 18:27:47,2458647.269,17.70
2019-07-13 10:21:45,2458677.932,null
2019-07-13 12:07:47,2458678.005,17.68
2019-07-17 18:01:36,2458682.251,17.71
2019-08-13 12:53:58,2458709.037,17.66
2019-08-13 14:40:32,2458709.111,17.69
2019-12-14 10:50:18,2458831.952,17.59
2019-12-14 12:36:52,2458832.026,17.59
2020-01-12 12:08:04,2458861.006,untrusted
2020-01-12 13:54:39,2458861.080,17.58
2020-02-03 20:45:38,2458883.365,17.53
2020-02-04 00:59:20,2458883.541,17.55
2020-05-11 13:24:08,2458981.058,17.46
2020-05-11 15:10:42,2458981.132,17.47
2020-05-11 19:24:21,2458981.309,17.50
2020-05-11 21:10:55,2458981.383,17.49

