Gaia19bvm
#Date,JD,averagemag.
2014-11-21 19:26:22,2456983.310,null
2014-11-21 21:12:31,2456983.384,null
2015-04-27 20:43:51,2457140.364,null
2015-06-02 02:19:58,2457175.597,null
2015-06-02 04:06:44,2457175.671,null
2015-06-17 10:16:13,2457190.928,null
2015-06-17 14:29:59,2457191.104,null
2015-06-17 16:16:44,2457191.178,null
2015-11-01 10:50:37,2457327.952,null
2015-12-06 22:07:41,2457363.422,null
2015-12-07 02:21:25,2457363.598,null
2015-12-18 14:26:46,2457375.102,null
2015-12-18 16:13:31,2457375.176,null
2015-12-18 20:26:40,2457375.352,null
2015-12-18 22:13:24,2457375.426,null
2016-03-19 18:05:06,2457467.254,null
2016-03-19 22:18:52,2457467.430,null
2016-03-20 00:05:03,2457467.504,null
2016-04-01 04:27:14,2457479.686,null
2016-04-01 06:14:00,2457479.760,null
2016-05-07 15:54:55,2457516.163,null
2016-05-07 17:41:40,2457516.237,null
2016-09-22 16:40:13,2457654.195,null
2016-09-22 18:26:58,2457654.269,null
2016-10-07 18:33:02,2457669.273,null
2016-10-07 22:46:46,2457669.449,null
2016-11-10 23:58:48,2457703.499,null
2017-03-28 06:44:15,2457840.781,null
2017-03-28 08:31:00,2457840.855,null
2017-04-16 18:48:57,2457860.284,null
2017-05-18 18:29:19,2457892.270,null
2017-10-01 13:08:14,2458028.047,null
2017-10-01 14:54:59,2458028.122,null
2017-10-23 14:52:21,2458050.120,null
2018-04-06 21:38:02,2458215.401,null
2018-04-07 01:51:48,2458215.578,null
2018-05-01 19:48:04,2458240.325,null
2018-05-01 21:34:15,2458240.399,null
2018-05-29 09:27:04,2458267.894,null
2018-05-29 13:40:51,2458268.070,null
2018-10-11 14:16:15,2458403.095,null
2018-10-11 16:02:24,2458403.168,null
2018-11-07 09:46:52,2458429.908,null
2019-04-17 09:01:06,2458590.876,null
2019-05-17 02:47:01,2458620.616,18.22
2019-05-17 04:33:36,2458620.690,18.22
2019-06-08 16:37:15,2458643.193,19.26
2019-06-08 20:50:56,2458643.369,19.25

