Gaia16apv
#Date,JD,averagemag.
2014-08-25 19:13:26,2456895.301,19.62
2014-10-04 22:11:40,2456935.425,untrusted
2014-10-04 23:58:14,2456935.499,untrusted
2014-11-10 03:25:29,2456971.643,untrusted
2014-11-10 05:12:04,2456971.717,19.57
2014-12-03 03:18:36,2456994.638,untrusted
2015-01-08 08:23:16,2457030.849,19.34
2015-01-08 10:09:55,2457030.924,null
2015-01-31 22:00:50,2457054.417,18.00
2015-03-07 21:17:08,2457089.387,19.24
2015-04-05 19:14:26,2457118.302,null
2015-05-09 00:50:21,2457151.535,null
2015-06-12 02:17:00,2457185.595,19.54
2015-08-16 19:43:31,2457251.322,null
2015-09-20 17:26:51,2457286.227,null
2015-10-17 05:15:51,2457312.719,null
2015-11-22 10:26:01,2457348.935,untrusted
2015-11-22 12:12:35,2457349.009,19.51
2015-12-15 04:19:29,2457371.680,19.28
2016-02-13 15:14:45,2457432.135,19.63
2016-03-19 02:34:54,2457466.608,19.22
2016-03-19 04:21:28,2457466.682,19.41
2016-04-18 08:17:19,2457496.845,19.21
2016-05-21 07:56:24,2457529.831,17.84
2016-05-21 09:42:59,2457529.905,17.81
2016-06-24 19:36:51,2457564.317,null
2016-06-24 21:23:36,2457564.391,null
2016-07-28 01:18:39,2457597.555,19.31
2016-07-28 03:05:14,2457597.629,18.91
2016-08-28 14:49:03,2457629.117,18.99
2016-08-28 19:02:43,2457629.294,19.06
2016-10-28 08:05:22,2457689.837,19.01
2016-12-03 17:26:40,2457726.227,19.33
2016-12-03 19:13:14,2457726.301,19.48
2016-12-26 05:19:57,2457748.722,19.38
2016-12-26 07:06:31,2457748.796,19.30
2017-01-31 04:27:11,2457784.686,19.48
2017-01-31 06:13:45,2457784.760,19.79
2017-02-25 11:37:56,2457809.985,19.20
2017-03-31 17:02:20,2457844.210,19.48
2017-05-01 22:43:33,2457875.447,18.07
2017-05-02 00:30:07,2457875.521,17.75
2017-06-03 22:25:06,2457908.434,19.44
2017-07-08 10:05:47,2457942.921,19.89
2017-08-10 23:32:05,2457976.481,19.37
2017-09-10 09:30:47,2458006.896,18.10
2017-10-15 22:38:47,2458042.444,19.33
2017-11-09 08:43:56,2458066.864,18.34
2017-11-09 10:30:30,2458066.938,18.42
2017-12-15 19:49:53,2458103.326,18.32
2017-12-15 21:36:58,2458103.401,null
2018-01-07 09:29:12,2458125.895,19.83
2018-02-12 00:52:34,2458161.537,null
2018-02-12 02:39:19,2458161.611,null
2018-03-10 08:25:44,2458187.851,null
2018-03-10 12:39:29,2458188.027,null
2018-04-13 06:08:01,2458221.756,null
2018-04-13 07:54:03,2458221.829,20.10
2018-05-15 17:48:07,2458254.242,19.66
2018-05-15 19:34:41,2458254.316,untrusted
2018-06-17 13:17:35,2458287.054,null
2018-07-21 18:58:50,2458321.291,17.00
2018-09-22 22:35:56,2458384.442,20.24
2018-10-28 17:39:50,2458420.236,19.37
2018-11-21 09:45:55,2458443.907,19.90
2018-12-27 20:50:52,2458480.369,untrusted
2019-01-19 16:29:27,2458503.187,null
2019-02-24 01:55:35,2458538.580,18.80
2019-02-24 03:42:09,2458538.654,19.00
2019-03-23 13:40:33,2458566.070,19.44
2019-03-23 15:27:07,2458566.144,19.56
2019-04-26 02:59:35,2458599.625,20.26
2019-05-29 12:53:21,2458633.037,19.40
2019-05-29 14:39:55,2458633.111,19.27
2019-07-01 12:37:00,2458666.026,19.56
2019-07-01 14:23:34,2458666.100,19.91
2019-07-23 08:16:09,2458687.845,untrusted
2019-07-23 10:02:43,2458687.919,20.14
2019-08-29 16:12:08,2458725.175,19.35
2019-09-26 23:20:15,2458753.472,20.38
2019-09-27 01:06:50,2458753.546,untrusted
2019-10-30 06:50:48,2458786.785,20.31
2019-12-01 08:12:38,2458818.842,17.71
2019-12-01 09:59:12,2458818.916,17.75
2020-01-01 05:16:00,2458849.719,20.63
2020-02-01 16:49:36,2458881.201,null
2020-02-01 18:35:43,2458881.275,19.70
2020-03-05 14:06:10,2458914.088,17.14
2020-04-01 19:23:45,2458941.308,19.70
2020-04-01 21:10:19,2458941.382,20.09
2020-05-08 17:05:58,2458978.212,20.28

