Gaia18drk
#Date,JD,averagemag.
2014-10-26 12:08:22,2456957.006,untrusted
2014-10-26 16:22:03,2456957.182,untrusted
2014-11-13 18:16:57,2456975.262,19.52
2015-05-06 05:46:47,2457148.741,null
2015-05-06 07:32:57,2457148.815,null
2015-05-28 07:28:30,2457170.811,untrusted
2015-06-28 17:18:14,2457202.221,19.41
2015-11-05 05:31:31,2457331.730,19.62
2015-11-28 23:31:17,2457355.480,19.59
2015-11-29 01:17:52,2457355.554,19.42
2015-12-26 07:05:09,2457382.795,19.47
2016-05-15 12:51:36,2457524.036,19.53
2016-05-15 14:38:10,2457524.110,19.40
2016-06-11 12:37:38,2457551.026,null
2016-06-11 14:24:22,2457551.100,null
2016-07-08 18:27:29,2457578.269,null
2016-11-14 12:42:35,2457707.030,null
2016-11-14 14:29:20,2457707.104,null
2016-12-12 12:30:32,2457735.021,null
2016-12-12 14:17:18,2457735.095,null
2017-01-04 08:13:15,2457757.843,null
2017-05-26 09:21:13,2457899.890,null
2017-05-26 11:07:57,2457899.964,null
2017-06-27 04:43:20,2457931.697,null
2017-07-19 02:58:25,2457953.624,null
2017-07-19 04:45:10,2457953.698,null
2017-11-25 03:16:26,2458082.636,null
2017-12-26 20:50:47,2458114.369,19.38
2018-01-13 20:55:10,2458132.372,null
2018-04-18 17:14:09,2458227.218,19.43
2018-04-18 19:00:43,2458227.292,untrusted
2018-04-27 11:19:51,2458235.972,19.54
2018-04-27 13:06:24,2458236.046,untrusted
2018-04-27 17:20:04,2458236.222,null
2018-06-06 10:29:05,2458275.937,19.45
2018-06-06 12:15:38,2458276.011,19.43
2018-07-14 05:43:09,2458313.738,untrusted
2018-07-14 09:56:48,2458313.914,19.60
2018-07-14 11:43:22,2458313.988,19.52
2018-07-27 22:04:36,2458327.420,19.51
2018-07-27 23:51:09,2458327.494,19.48
2018-07-28 04:04:52,2458327.670,null
2018-07-28 05:51:37,2458327.744,null
2018-10-20 06:32:34,2458411.773,19.58
2018-10-20 10:46:15,2458411.949,19.41
2018-10-20 12:32:50,2458412.023,19.59
2018-10-20 16:46:31,2458412.199,19.56
2018-10-20 18:33:28,2458412.273,null
2018-10-20 22:47:14,2458412.449,null
2018-10-21 04:47:02,2458412.699,untrusted
2018-10-26 10:52:08,2458417.953,19.58
2018-10-26 12:39:06,2458418.027,null
2018-10-26 16:52:24,2458418.203,19.53
2018-10-26 18:38:59,2458418.277,19.58
2018-10-26 22:52:40,2458418.453,19.51
2018-10-27 00:39:14,2458418.527,19.58
2018-12-05 16:27:13,2458458.186,18.65
2018-12-05 18:13:48,2458458.260,18.73
2019-01-10 09:48:45,2458493.909,19.25
2019-01-10 11:35:20,2458493.983,untrusted
2019-01-22 05:42:54,2458505.738,19.27
2019-01-22 09:56:35,2458505.914,19.41
2019-01-22 11:43:10,2458505.988,19.37
2019-04-26 18:12:22,2458600.259,19.58
2019-04-26 19:58:55,2458600.333,19.57
2019-05-13 12:15:52,2458617.011,19.63
2019-06-17 17:37:52,2458652.235,19.35
2019-06-17 19:24:40,2458652.309,null
2019-07-25 19:06:58,2458690.297,untrusted
2019-07-25 20:53:48,2458690.371,null
2019-10-30 15:39:10,2458787.152,19.59
2019-11-16 02:21:27,2458803.598,19.64
2019-11-16 04:08:02,2458803.672,19.59
2019-12-19 04:02:50,2458836.669,19.36
2019-12-19 05:49:25,2458836.743,19.49
2020-04-23 07:54:26,2458962.829,null
2020-04-23 09:40:36,2458962.903,null
2020-04-23 13:54:12,2458963.079,19.63
2020-04-23 15:40:45,2458963.153,19.47
2020-05-12 20:22:05,2458982.349,19.50
2020-05-12 22:08:39,2458982.423,19.50

