Gaia19ccs
#Date,JD,averagemag.
2014-10-31 08:29:03,2456961.854,null
2014-11-26 08:12:51,2456987.842,19.47
2015-04-22 03:42:54,2457134.655,null
2015-04-22 07:56:40,2457134.831,null
2015-06-15 19:41:23,2457189.320,null
2015-06-15 21:27:33,2457189.394,null
2015-09-25 10:35:03,2457290.941,null
2015-09-25 12:21:13,2457291.015,null
2015-09-25 16:34:57,2457291.191,null
2015-09-25 18:21:42,2457291.265,null
2015-09-25 22:35:26,2457291.441,null
2015-09-26 00:21:36,2457291.515,null
2015-09-29 06:24:11,2457294.767,19.57
2015-09-29 10:37:50,2457294.943,19.62
2015-09-29 12:24:24,2457295.017,19.54
2015-09-29 16:38:34,2457295.193,null
2015-09-29 18:24:37,2457295.267,19.56
2015-09-29 22:38:16,2457295.443,19.62
2015-11-10 21:34:46,2457337.399,19.48
2015-12-10 22:56:18,2457367.456,19.54
2015-12-11 03:09:57,2457367.632,19.51
2016-01-01 22:56:09,2457389.456,19.47
2016-01-02 03:09:48,2457389.632,19.54
2016-01-02 04:56:22,2457389.706,19.51
2016-05-02 10:54:07,2457510.954,untrusted
2016-06-04 20:43:47,2457544.364,19.54
2016-06-04 22:30:21,2457544.438,19.51
2016-06-25 08:46:52,2457564.866,null
2016-06-25 10:33:37,2457564.940,null
2016-10-01 23:28:40,2457663.478,19.37
2016-10-02 01:15:14,2457663.552,19.39
2016-10-14 11:34:07,2457675.982,untrusted
2016-10-14 13:20:41,2457676.056,19.40
2016-12-25 17:56:33,2457748.248,19.65
2016-12-25 22:10:40,2457748.424,null
2016-12-25 23:56:49,2457748.498,null
2017-01-10 10:17:34,2457763.929,19.56
2017-01-10 12:04:08,2457764.003,19.60
2017-03-23 01:40:32,2457835.570,untrusted
2017-03-23 05:54:13,2457835.746,19.55
2017-03-23 07:40:48,2457835.820,19.67
2017-03-23 11:54:28,2457835.996,19.60
2017-03-23 13:41:03,2457836.070,untrusted
2017-03-23 17:54:43,2457836.246,19.56
2017-04-03 12:04:01,2457847.003,null
2017-04-03 13:50:25,2457847.077,19.60
2017-04-03 18:04:05,2457847.253,19.61
2017-04-03 19:50:40,2457847.327,19.65
2017-05-13 17:41:21,2457887.237,19.58
2017-05-13 19:27:56,2457887.311,19.60
2017-06-19 18:51:09,2457924.286,19.58
2017-07-05 05:12:07,2457939.717,19.58
2017-07-05 06:58:41,2457939.791,19.64
2017-10-11 07:50:28,2458037.827,untrusted
2017-10-11 09:37:02,2458037.901,19.79
2017-10-29 01:51:22,2458055.577,19.78
2017-12-01 08:58:47,2458088.874,19.89
2018-03-31 20:48:51,2458209.367,null
2018-04-01 01:02:37,2458209.543,null
2018-04-01 02:49:22,2458209.618,null
2018-04-21 08:57:26,2458229.873,19.78
2018-05-25 00:51:59,2458263.536,19.64
2018-05-25 02:38:34,2458263.610,19.67
2018-07-05 06:03:09,2458304.752,19.47
2018-07-05 07:49:44,2458304.826,19.52
2018-07-05 12:03:24,2458305.002,19.52
2018-07-05 13:49:59,2458305.076,19.51
2018-07-14 01:57:09,2458313.581,null
2018-07-14 06:10:40,2458313.757,19.44
2018-07-14 07:57:14,2458313.831,19.47
2018-11-12 08:46:06,2458434.865,19.26
2018-12-12 04:07:15,2458464.672,19.25
2019-04-11 09:59:42,2458584.916,19.08
2019-04-11 14:13:23,2458585.093,19.07
2019-05-07 02:13:10,2458610.592,untrusted
2019-05-07 03:59:45,2458610.666,18.92
2019-06-05 03:48:02,2458639.658,18.91
2019-06-05 08:01:43,2458639.835,18.86
2019-10-15 17:22:17,2458772.224,18.81
2019-10-15 19:08:51,2458772.298,18.80
2019-11-10 00:11:39,2458797.508,18.78
2019-11-10 01:58:12,2458797.582,18.75

