Gaia19anm
#Date,JD,averagemag.
2014-09-15 16:26:48,2456916.185,untrusted
2014-10-20 19:45:09,2456951.323,untrusted
2014-10-20 23:58:50,2456951.499,untrusted
2015-02-18 23:55:59,2457072.497,18.97
2015-02-19 01:42:33,2457072.571,19.02
2015-03-20 07:20:10,2457101.806,18.55
2015-04-12 07:12:56,2457124.801,null
2015-07-22 09:52:45,2457225.912,null
2015-07-22 14:06:31,2457226.088,null
2015-07-22 15:53:16,2457226.162,null
2015-07-22 20:07:02,2457226.338,null
2015-07-22 21:53:13,2457226.412,null
2015-07-23 02:06:58,2457226.588,null
2015-07-23 03:53:44,2457226.662,null
2015-07-23 08:07:30,2457226.839,null
2015-07-26 02:10:17,2457229.590,null
2015-07-26 08:10:13,2457229.840,null
2015-07-26 09:56:59,2457229.915,null
2015-07-26 14:10:45,2457230.091,null
2015-07-26 15:56:55,2457230.165,null
2015-07-26 20:10:41,2457230.341,null
2015-07-26 21:57:26,2457230.415,null
2015-09-08 03:06:55,2457273.630,untrusted
2015-10-10 07:02:15,2457305.793,null
2015-10-10 08:48:40,2457305.867,untrusted
2015-10-31 01:09:12,2457326.548,18.49
2015-10-31 02:55:47,2457326.622,18.44
2015-10-31 07:09:28,2457326.798,18.47
2016-02-29 19:04:39,2457448.295,18.45
2016-02-29 20:51:13,2457448.369,18.43
2016-04-02 20:15:23,2457481.344,null
2016-04-21 06:28:54,2457499.770,18.79
2016-04-21 08:15:28,2457499.844,18.83
2016-07-29 03:02:16,2457598.627,18.70
2016-07-29 04:48:50,2457598.701,18.61
2016-08-11 09:10:22,2457611.882,18.49
2016-08-11 10:56:57,2457611.956,18.47
2016-09-18 04:17:26,2457649.679,18.46
2016-10-26 08:07:26,2457687.838,18.71
2016-10-26 09:54:00,2457687.913,18.71
2016-11-07 14:17:17,2457700.095,18.67
2016-11-07 16:03:51,2457700.169,18.62
2016-11-07 20:17:32,2457700.346,untrusted
2016-11-07 22:04:07,2457700.420,18.79
2017-01-20 20:38:06,2457774.360,18.52
2017-01-20 22:24:40,2457774.434,18.58
2017-01-21 02:38:19,2457774.610,18.53
2017-01-21 04:24:53,2457774.684,18.52
2017-02-02 08:45:49,2457786.865,18.42
2017-02-02 10:32:22,2457786.939,untrusted
2017-02-02 14:46:01,2457787.115,18.44
2017-03-11 15:35:53,2457824.150,null
2017-03-11 17:21:57,2457824.224,18.52
2017-04-17 14:45:49,2457861.115,18.43
2017-04-17 16:32:23,2457861.189,18.47
2017-04-30 14:51:20,2457874.119,null
2017-04-30 16:38:05,2457874.193,null
2017-08-07 13:13:04,2457973.051,18.34
2017-08-07 17:26:45,2457973.227,18.31
2017-08-26 11:31:20,2457991.980,18.57
2017-08-26 13:17:54,2457992.054,18.56
2017-09-29 06:51:28,2458025.786,null
2018-01-29 11:07:21,2458147.963,18.83
2018-01-29 12:54:21,2458148.038,null
2018-03-22 10:42:56,2458199.946,18.49
2018-03-22 12:29:43,2458200.021,null
2018-05-03 23:28:56,2458242.478,18.54
2018-05-04 03:42:36,2458242.655,18.42
2018-05-04 05:29:09,2458242.729,18.35
2018-05-04 09:42:49,2458242.905,18.31
2018-05-04 11:29:22,2458242.979,18.29
2018-05-04 15:43:02,2458243.155,18.29
2018-05-04 17:29:35,2458243.229,18.32
2018-05-04 21:43:14,2458243.405,18.30
2018-05-07 03:45:31,2458245.657,null
2018-05-07 05:31:41,2458245.730,18.37
2018-05-07 09:45:20,2458245.906,18.32
2018-05-07 11:31:54,2458245.980,18.40
2018-05-07 15:45:33,2458246.157,18.25
2018-05-07 17:32:07,2458246.231,untrusted
2018-05-07 21:45:46,2458246.407,18.40
2018-05-07 23:32:20,2458246.481,18.37
2018-08-17 18:31:56,2458348.272,18.53
2018-08-17 20:18:31,2458348.346,18.51
2018-09-10 08:16:33,2458371.845,18.58
2018-10-10 08:02:37,2458401.835,18.60
2019-02-08 12:15:46,2458523.011,19.62
2019-02-08 14:02:20,2458523.085,19.67
2019-03-06 00:06:51,2458548.505,18.56
2019-03-06 01:53:24,2458548.579,untrusted
2019-04-02 05:49:35,2458575.743,18.69
2019-08-13 05:21:04,2458708.723,19.17
2019-08-13 07:07:39,2458708.797,19.17
2019-10-06 09:15:23,2458762.886,19.05
2020-02-24 17:59:34,2458904.250,19.39
2020-03-23 05:16:29,2458931.720,19.18
2020-04-17 18:06:19,2458957.254,untrusted
2020-04-17 19:52:53,2458957.328,19.78

