Gaia19dzh
#Date,JD,averagemag.
2014-09-18 11:32:30,2456918.981,untrusted
2014-10-23 04:26:17,2456953.685,untrusted
2015-02-22 16:27:11,2457076.186,null
2015-02-22 20:40:58,2457076.362,null
2015-04-16 08:28:52,2457128.853,16.40
2015-09-11 04:15:43,2457276.678,16.52
2015-10-06 10:03:28,2457301.919,16.46
2015-10-06 11:50:27,2457301.993,null
2015-11-02 21:48:46,2457329.409,null
2015-11-02 23:35:08,2457329.483,16.13
2016-03-04 03:51:23,2457451.661,16.25
2016-03-31 15:43:03,2457479.155,16.17
2016-03-31 17:29:38,2457479.229,16.19
2016-04-25 21:37:26,2457504.401,16.83
2016-04-25 23:24:01,2457504.475,16.96
2016-09-20 17:21:58,2457652.224,null
2016-09-20 19:08:42,2457652.298,null
2016-10-20 11:00:03,2457681.958,null
2016-11-12 04:57:25,2457704.707,null
2016-11-12 06:44:10,2457704.781,null
2017-03-14 20:11:43,2457827.341,null
2017-05-06 01:53:13,2457879.579,null
2017-05-06 06:06:59,2457879.755,null
2017-08-14 02:40:53,2457979.612,null
2017-08-14 04:27:37,2457979.686,null
2017-08-22 04:32:59,2457987.690,null
2017-08-22 08:46:43,2457987.866,null
2017-08-22 10:33:28,2457987.940,null
2017-10-01 13:51:50,2458028.078,null
2017-10-01 15:38:34,2458028.152,null
2017-11-05 01:20:42,2458062.556,15.99
2017-11-05 03:07:16,2458062.630,16.02
2017-11-05 07:20:55,2458062.806,16.42
2017-11-21 13:27:07,2458079.060,16.22
2017-11-21 15:13:40,2458079.134,16.07
2017-11-21 19:27:19,2458079.311,16.02
2017-11-21 21:13:53,2458079.385,16.03
2018-03-25 19:36:31,2458203.317,16.89
2018-04-30 07:02:42,2458238.794,16.33
2018-04-30 08:49:17,2458238.868,16.25
2018-05-15 19:10:07,2458254.299,16.40
2018-05-15 20:56:42,2458254.373,16.44
2018-08-22 09:38:05,2458352.901,16.32
2018-08-22 11:24:39,2458352.975,16.32
2018-09-07 03:42:16,2458368.654,16.49
2018-10-12 14:59:50,2458404.125,16.23
2018-10-12 16:46:23,2458404.199,16.29
2019-02-13 14:59:52,2458528.125,16.18
2019-02-13 16:46:26,2458528.199,16.17
2019-02-13 21:00:07,2458528.375,16.26
2019-03-02 09:09:37,2458544.882,16.25
2019-03-02 10:56:12,2458544.956,16.45
2019-04-05 16:33:50,2458579.190,16.65
2019-05-16 02:01:46,2458619.585,16.51
2019-05-16 03:48:21,2458619.659,16.51
2019-05-23 21:55:07,2458627.413,16.38
2019-05-24 02:08:47,2458627.589,16.41
2019-05-24 03:55:22,2458627.663,16.36
2019-08-18 08:47:12,2458713.866,null
2019-08-18 10:33:14,2458713.940,16.36
2019-08-18 14:46:54,2458714.116,16.44
2019-08-18 16:33:27,2458714.190,untrusted
2019-09-05 09:10:36,2458731.882,17.94
2019-09-05 10:57:10,2458731.956,17.97
2019-10-09 22:37:43,2458766.443,null
2019-10-10 00:23:52,2458766.517,null
2019-11-18 14:26:29,2458806.102,16.64
2019-11-18 18:40:08,2458806.278,16.61
2019-11-18 20:26:42,2458806.352,16.53
2019-11-19 00:40:21,2458806.528,16.44
2019-11-25 12:46:53,2458813.033,16.87
2019-11-25 14:33:27,2458813.107,16.88
2019-11-25 18:47:06,2458813.283,16.68
2019-11-25 20:33:40,2458813.357,16.59
2020-02-28 03:06:19,2458907.629,16.14
2020-02-28 07:20:01,2458907.806,16.27
2020-03-19 20:02:55,2458928.335,18.14
2020-03-19 21:49:30,2458928.409,17.63
2020-04-20 03:29:52,2458959.646,17.94
2020-04-20 05:16:27,2458959.720,18.26

