Gaia17awg
#Date,JD,averagemag.
2014-08-23 10:31:35,2456892.939,19.48
2014-08-23 12:18:09,2456893.013,19.41
2014-11-09 11:56:01,2456970.997,19.37
2014-11-09 13:42:35,2456971.071,19.35
2014-11-28 05:56:56,2456989.748,null
2014-11-28 07:43:13,2456989.822,19.34
2015-01-03 05:06:44,2457025.713,19.06
2015-01-03 06:53:18,2457025.787,19.05
2015-02-01 04:50:51,2457054.702,19.16
2015-02-01 06:37:26,2457054.776,19.26
2015-03-02 10:41:35,2457083.946,null
2015-04-12 22:18:12,2457125.429,19.23
2015-04-13 00:04:46,2457125.503,19.19
2015-07-21 09:26:19,2457224.893,19.26
2015-08-15 09:17:46,2457249.887,null
2015-08-15 11:03:56,2457249.961,null
2015-09-24 20:08:52,2457290.339,18.99
2015-10-11 09:58:28,2457306.916,19.17
2015-11-20 14:43:16,2457347.113,19.10
2015-11-20 18:56:56,2457347.290,untrusted
2015-12-11 00:55:01,2457367.538,19.32
2015-12-11 02:41:36,2457367.612,19.30
2016-01-14 18:13:35,2457402.259,19.20
2016-02-15 05:54:29,2457433.746,19.07
2016-02-15 07:41:04,2457433.820,18.93
2016-03-14 05:50:43,2457461.744,19.56
2016-03-14 07:37:17,2457461.818,19.33
2016-04-25 17:27:43,2457504.228,null
2016-04-25 19:14:28,2457504.302,null
2016-05-23 23:25:50,2457532.476,19.48
2016-05-24 01:12:23,2457532.550,19.28
2016-06-28 06:49:51,2457567.785,null
2016-08-03 06:11:36,2457603.758,null
2016-08-26 04:19:49,2457626.680,19.48
2016-08-26 06:06:23,2457626.754,19.35
2016-10-05 22:52:37,2457667.453,19.60
2016-10-06 03:06:17,2457667.629,19.29
2016-10-22 09:09:40,2457683.882,null
2016-10-22 10:56:25,2457683.956,null
2016-11-30 19:58:59,2457723.333,19.22
2016-11-30 21:45:33,2457723.407,untrusted
2016-12-23 01:54:06,2457745.579,19.06
2016-12-23 03:40:41,2457745.653,19.24
2017-01-25 07:21:05,2457778.806,19.00
2017-01-25 09:07:39,2457778.880,19.14
2017-02-28 14:22:18,2457813.099,18.91
2017-02-28 16:08:53,2457813.173,18.84
2017-03-27 14:22:49,2457840.099,17.74
2017-03-27 16:09:24,2457840.173,17.71
2017-05-09 07:59:16,2457882.833,19.39
2017-05-09 09:45:50,2457882.907,19.68
2017-06-08 01:52:25,2457912.578,16.24
2017-07-10 15:18:37,2457945.138,19.14
2017-08-17 00:45:35,2457982.532,null
2017-09-06 18:43:30,2458003.280,19.55
2017-09-06 20:30:04,2458003.354,20.12
2017-10-17 23:26:36,2458044.477,19.13
2017-11-03 11:29:40,2458060.979,null
2017-11-03 13:16:25,2458061.053,null
2017-12-12 00:11:37,2458099.508,null
2018-01-05 06:02:56,2458123.752,19.04
2018-02-06 03:51:52,2458155.661,19.13
2018-02-06 05:38:27,2458155.735,19.18
2018-03-15 03:29:16,2458192.645,19.31
2018-03-15 05:15:51,2458192.719,19.52
2018-04-10 11:18:40,2458218.971,18.97
2018-04-10 15:32:20,2458219.147,18.95
2018-04-10 17:18:54,2458219.221,19.16
2018-05-22 10:54:38,2458260.955,19.26
2018-06-22 20:54:40,2458292.371,19.91
2018-07-22 20:37:49,2458322.360,16.20
2018-07-22 22:24:23,2458322.434,16.14
2018-08-30 09:29:30,2458360.895,untrusted
2018-09-18 07:43:28,2458379.822,19.19
2018-09-18 09:30:03,2458379.896,19.24
2018-10-29 12:25:10,2458421.017,19.27
2018-12-23 05:29:40,2458475.729,20.21
2019-01-18 17:17:22,2458502.220,19.18
2019-01-18 19:03:56,2458502.294,19.39
2019-02-18 05:00:58,2458532.709,null
2019-02-18 06:47:43,2458532.783,null
2019-03-29 16:37:35,2458572.193,19.28
2019-03-29 18:24:09,2458572.267,19.52
2019-04-25 04:41:07,2458598.695,19.12
2019-04-25 06:27:41,2458598.769,19.03
2019-06-04 10:16:39,2458638.928,19.12
2019-06-04 12:03:13,2458639.002,19.34
2019-07-07 05:41:47,2458671.737,19.17
2019-07-07 09:55:26,2458671.913,19.05
2019-07-22 07:26:12,2458686.810,19.10
2019-07-22 11:39:51,2458686.986,19.23
2019-08-23 12:55:12,2458719.038,19.02
2019-08-23 14:41:46,2458719.112,18.87
2019-10-03 04:20:55,2458759.681,19.22
2019-10-03 08:34:35,2458759.857,19.11
2019-10-29 09:20:59,2458785.890,19.05
2019-10-29 11:07:34,2458785.964,19.18
2019-12-06 18:46:24,2458824.282,19.12
2020-01-06 18:22:23,2458855.266,19.09
2020-01-06 20:08:57,2458855.340,20.16
2020-02-01 09:11:38,2458880.883,19.04
2020-03-10 09:41:25,2458918.904,18.91
2020-03-10 11:27:59,2458918.978,19.08
2020-03-27 11:58:25,2458935.999,19.18
2020-03-27 16:12:05,2458936.175,19.09
2020-05-08 00:47:42,2458977.533,19.13
2020-05-08 02:34:16,2458977.607,18.98

