Gaia18cai
#Date,JD,averagemag.
2014-07-28 11:44:21,2456866.989,null
2014-07-28 13:31:06,2456867.063,null
2014-07-28 17:44:50,2456867.239,null
2014-07-28 19:31:35,2456867.314,null
2014-07-28 23:45:19,2456867.490,null
2014-07-29 01:31:28,2456867.564,null
2014-07-29 05:45:00,2456867.740,20.03
2014-07-29 07:31:57,2456867.814,null
2014-10-21 17:51:49,2456952.244,untrusted
2014-10-21 22:05:30,2456952.420,untrusted
2014-11-10 12:01:18,2456972.001,null
2014-11-10 16:14:44,2456972.177,untrusted
2015-01-19 21:05:39,2457042.379,20.37
2015-01-19 22:52:25,2457042.453,null
2015-02-01 09:12:34,2457054.884,20.25
2015-02-01 10:59:13,2457054.958,null
2015-05-08 12:01:24,2457151.001,null
2015-05-08 13:47:48,2457151.075,untrusted
2015-05-30 17:56:55,2457173.248,null
2015-07-02 13:15:40,2457206.053,null
2015-11-01 11:16:27,2457327.970,null
2015-11-01 13:03:12,2457328.044,null
2015-11-25 23:17:45,2457352.471,null
2015-11-26 01:04:31,2457352.545,null
2015-12-24 23:02:10,2457381.460,20.03
2016-02-03 04:02:46,2457421.669,untrusted
2016-02-03 05:49:20,2457421.743,untrusted
2016-02-09 17:54:57,2457428.246,20.19
2016-02-09 22:08:37,2457428.423,20.32
2016-02-09 23:55:12,2457428.497,untrusted
2016-02-10 04:09:17,2457428.673,null
2016-05-18 07:05:21,2457526.795,untrusted
2016-05-18 08:52:01,2457526.869,null
2016-06-13 12:53:02,2457553.037,null
2016-06-13 14:39:47,2457553.111,null
2016-07-13 06:38:46,2457582.777,null
2016-07-13 08:24:55,2457582.851,null
2016-11-11 12:27:33,2457704.019,null
2016-11-11 14:14:19,2457704.093,null
2017-01-03 07:56:14,2457756.831,null
2017-04-09 22:34:39,2457853.441,null
2017-04-10 00:20:49,2457853.514,null
2017-04-10 04:34:23,2457853.691,19.96
2017-04-10 06:21:18,2457853.765,null
2017-04-16 12:25:50,2457860.018,null
2017-04-16 16:39:35,2457860.194,null
2017-04-16 18:26:19,2457860.268,null
2017-05-29 09:33:39,2457902.898,20.23
2017-06-28 21:13:33,2457933.384,null
2017-06-28 23:00:17,2457933.459,null
2017-07-24 21:10:30,2457959.382,null
2017-07-24 22:57:05,2457959.456,20.37
2017-11-22 15:01:38,2458080.126,null
2017-12-23 08:39:44,2458110.861,null
2017-12-23 10:25:54,2458110.935,20.40
2018-01-13 14:38:27,2458132.110,null
2018-04-18 17:29:14,2458227.229,null
2018-04-18 19:15:59,2458227.303,null
2018-05-01 17:34:58,2458240.233,null
2018-05-01 19:21:42,2458240.307,null
2018-06-09 16:41:10,2458279.195,null
2018-06-09 18:27:19,2458279.269,null
2018-07-15 00:00:41,2458314.500,null
2018-07-15 04:14:25,2458314.677,null
2018-08-04 22:20:06,2458335.431,19.03
2018-08-05 00:06:40,2458335.505,19.02
2018-08-05 04:20:19,2458335.681,18.91
2018-08-05 06:06:53,2458335.755,18.93
2018-10-12 12:11:09,2458404.008,null
2018-10-12 16:24:54,2458404.184,null
2018-10-12 18:11:25,2458404.258,19.39
2018-10-12 22:25:05,2458404.434,19.34
2018-10-13 00:11:40,2458404.508,19.50
2018-10-13 04:25:20,2458404.684,19.46
2018-10-23 22:34:37,2458415.441,19.75
2018-10-24 00:21:12,2458415.515,19.79
2018-10-24 04:34:53,2458415.691,19.66
2018-10-24 06:21:27,2458415.765,19.70
2018-12-03 11:58:16,2458455.999,untrusted
2018-12-03 16:12:22,2458456.175,null
2019-01-06 05:23:38,2458489.725,untrusted
2019-01-23 09:41:42,2458506.904,null
2019-04-28 12:28:32,2458602.020,null
2019-04-28 14:15:17,2458602.094,null
2019-05-16 06:30:18,2458619.771,null
2019-05-16 08:17:03,2458619.845,null
2019-06-21 05:49:15,2458655.743,null
2019-06-21 07:35:25,2458655.816,null
2019-07-27 01:24:34,2458691.559,null
2019-07-27 03:11:19,2458691.633,null

