Gaia19cuf
#Date,JD,averagemag.
2015-01-10 17:01:28,2457033.209,null
2015-02-11 04:42:24,2457064.696,null
2015-03-20 08:06:26,2457101.838,null
2015-03-20 09:52:36,2457101.912,null
2015-04-04 02:12:27,2457116.592,null
2015-04-04 03:59:12,2457116.666,null
2015-05-21 12:36:31,2457164.025,null
2015-05-21 14:22:40,2457164.099,null
2015-05-28 00:41:11,2457170.529,null
2015-05-28 02:27:56,2457170.603,null
2015-05-28 06:41:41,2457170.779,null
2015-07-12 07:08:51,2457215.798,null
2015-08-05 19:00:44,2457240.292,null
2015-09-06 22:50:13,2457272.452,null
2015-09-07 00:36:23,2457272.525,null
2015-10-24 18:12:11,2457320.258,null
2015-10-24 22:25:56,2457320.435,null
2015-10-25 00:12:06,2457320.508,null
2015-10-25 04:25:51,2457320.685,null
2015-10-25 06:12:36,2457320.759,null
2015-10-25 10:26:20,2457320.935,null
2015-10-25 12:13:05,2457321.009,null
2015-10-25 16:26:15,2457321.185,null
2015-11-04 10:34:28,2457330.941,null
2015-11-04 16:34:58,2457331.191,null
2015-11-04 18:21:08,2457331.265,null
2015-11-04 22:34:53,2457331.441,null
2015-11-05 00:21:38,2457331.515,null
2015-11-05 04:35:23,2457331.691,null
2015-11-05 06:21:33,2457331.765,null
2015-11-05 12:22:03,2457332.015,null
2015-12-29 12:08:55,2457386.006,null
2015-12-29 16:22:06,2457386.182,null
2016-01-25 10:17:20,2457412.929,null
2016-02-22 04:03:53,2457440.669,null
2016-02-22 05:50:38,2457440.743,null
2016-04-01 21:03:11,2457480.377,null
2016-04-01 22:49:22,2457480.451,null
2016-04-13 04:56:42,2457491.706,null
2016-04-13 09:10:27,2457491.882,null
2016-05-30 19:30:14,2457539.313,null
2016-05-30 21:16:59,2457539.387,null
2016-06-09 21:23:08,2457549.391,null
2016-06-10 01:36:53,2457549.567,null
2016-07-22 14:13:12,2457592.093,null
2016-08-19 13:58:13,2457620.082,null
2016-09-17 19:45:49,2457649.323,null
2016-09-17 23:59:33,2457649.500,null
2016-11-11 01:28:21,2457703.561,null
2016-11-11 05:42:06,2457703.738,null
2016-11-11 07:28:16,2457703.811,null
2016-11-11 11:42:01,2457703.988,null
2016-11-11 13:28:46,2457704.062,null
2016-11-11 17:42:31,2457704.238,null
2016-11-11 19:28:41,2457704.312,null
2016-11-11 23:42:26,2457704.488,null
2016-11-12 01:29:11,2457704.562,null
2016-11-12 05:42:56,2457704.738,null
2016-11-19 11:49:21,2457711.993,null
2016-11-19 17:49:16,2457712.243,null
2016-11-19 19:36:01,2457712.317,null
2016-11-19 23:49:46,2457712.493,null
2016-11-20 01:36:31,2457712.567,null
2016-11-20 05:49:42,2457712.743,null
2016-11-20 07:36:27,2457712.817,null
2016-11-20 11:50:12,2457712.993,null
2016-11-20 13:36:57,2457713.067,null
2017-01-08 23:33:01,2457762.481,null
2017-02-07 11:17:53,2457791.971,null
2017-02-07 13:04:39,2457792.045,null
2017-03-04 00:33:14,2457816.523,null
2017-04-15 11:21:57,2457858.974,null
2017-04-15 13:08:07,2457859.047,null
2017-04-15 17:21:53,2457859.224,null
2017-04-15 19:08:38,2457859.298,null
2017-04-23 07:14:33,2457866.802,null
2017-04-23 11:28:18,2457866.978,null
2017-04-23 13:14:28,2457867.052,null
2017-06-10 03:48:59,2457914.659,null
2017-06-10 05:35:43,2457914.733,null
2017-06-23 23:40:49,2457928.487,null
2017-06-24 03:54:34,2457928.663,null
2017-08-03 02:55:12,2457968.622,null
2017-08-03 04:41:56,2457968.696,null
2017-09-03 16:20:13,2458000.181,null
2017-09-29 20:31:22,2458026.355,null
2017-09-29 22:18:07,2458026.429,null
2017-11-24 14:16:47,2458082.095,null
2017-11-24 16:03:32,2458082.169,null
2017-11-24 20:17:17,2458082.345,null
2017-11-24 22:03:28,2458082.419,null
2017-11-25 02:17:13,2458082.595,null
2017-12-09 08:28:10,2458096.853,null
2017-12-09 10:14:55,2458096.927,null
2017-12-09 14:28:41,2458097.103,null
2017-12-09 16:14:51,2458097.177,null
2018-01-20 03:52:32,2458138.661,null
2018-01-20 08:05:43,2458138.837,null
2018-03-14 15:24:45,2458192.142,null
2018-04-28 18:17:06,2458237.262,null
2018-04-28 20:03:51,2458237.336,null
2018-04-29 00:17:36,2458237.512,null
2018-04-29 02:04:21,2458237.586,null
2018-05-03 12:21:25,2458242.015,null
2018-05-03 14:08:10,2458242.089,null
2018-05-03 18:21:55,2458242.265,null
2018-05-03 20:08:05,2458242.339,null
2018-05-04 00:21:51,2458242.515,null
2018-06-20 16:47:34,2458290.200,null
2018-06-20 18:33:44,2458290.273,null
2018-07-08 04:49:46,2458307.701,null
2018-07-08 06:36:31,2458307.775,null
2018-08-14 16:02:15,2458345.168,null
2018-08-14 17:49:00,2458345.242,null
2018-09-19 09:35:59,2458380.900,null
2018-09-19 11:22:08,2458380.974,null
2018-10-11 15:41:42,2458403.154,null
2018-10-11 17:27:52,2458403.228,null
2018-12-06 15:28:42,2458459.145,null
2018-12-06 17:14:53,2458459.219,null
2018-12-06 21:28:38,2458459.395,null
2018-12-26 15:38:24,2458479.152,null
2018-12-26 17:25:09,2458479.226,null
2019-01-31 09:15:43,2458514.886,null
2019-01-31 11:02:29,2458514.960,null
2019-03-25 02:40:31,2458567.611,19.55
2019-03-25 04:27:06,2458567.685,19.57
2019-05-10 19:11:10,2458614.299,19.62
2019-05-11 01:11:25,2458614.550,19.62
2019-05-11 02:57:59,2458614.624,19.62
2019-05-11 07:11:39,2458614.800,19.61
2019-05-11 08:58:13,2458614.874,19.62
2019-05-14 21:01:19,2458618.376,19.58
2019-05-15 01:14:59,2458618.552,19.52
2019-05-15 03:01:33,2458618.626,19.56
2019-05-15 07:15:13,2458618.802,19.54
2019-05-15 09:01:47,2458618.876,19.61
2019-05-15 13:15:27,2458619.052,19.63
2019-07-01 11:47:59,2458665.992,19.92
2019-07-01 13:34:33,2458666.066,19.87
2019-08-04 15:52:06,2458700.161,19.70
2019-09-09 23:38:18,2458736.485,20.21
2019-09-10 03:51:57,2458736.661,20.20
2019-09-28 06:09:12,2458754.756,untrusted
2019-11-13 09:07:18,2458800.880,20.24
2019-11-13 13:20:58,2458801.056,20.28
2019-11-13 15:07:32,2458801.130,20.29
2019-11-13 19:21:12,2458801.306,20.31
2019-11-17 07:24:45,2458804.809,null
2019-11-17 09:11:20,2458804.883,20.26
2019-11-17 13:25:01,2458805.059,20.14
2019-11-17 15:11:35,2458805.133,20.25
2019-11-17 19:25:15,2458805.309,20.26
2019-11-17 21:11:49,2458805.383,20.24
2020-01-01 04:18:40,2458849.680,null
2020-01-21 00:46:41,2458869.532,20.59

