Gaia19abp
#Date,JD,averagemag.
2014-08-05 11:56:33,2456874.998,null
2014-08-05 17:56:27,2456875.248,null
2014-08-05 19:43:12,2456875.322,null
2014-08-05 23:56:56,2456875.498,null
2014-08-06 01:43:41,2456875.572,null
2014-08-06 05:57:25,2456875.748,null
2014-08-06 07:43:35,2456875.822,null
2014-08-06 13:44:04,2456876.072,null
2014-11-07 16:08:20,2456969.172,null
2014-11-07 17:55:06,2456969.247,null
2014-11-07 22:08:51,2456969.423,null
2015-02-03 10:57:16,2457056.956,null
2015-02-03 15:11:01,2457057.133,null
2015-05-30 13:51:32,2457173.077,null
2015-07-04 11:29:01,2457207.978,null
2015-07-04 13:15:46,2457208.053,null
2015-08-17 06:48:06,2457251.783,null
2015-08-17 11:01:16,2457251.959,null
2015-08-17 12:48:01,2457252.033,null
2015-08-17 17:01:45,2457252.210,null
2015-08-17 18:48:30,2457252.284,null
2015-08-17 23:01:39,2457252.459,null
2015-08-29 11:10:40,2457263.966,null
2015-08-29 12:57:25,2457264.040,null
2015-08-29 17:10:34,2457264.216,null
2015-08-29 18:57:19,2457264.290,null
2015-08-29 23:11:04,2457264.466,null
2015-08-30 00:57:48,2457264.540,null
2015-11-01 00:54:49,2457327.538,null
2015-11-01 05:08:35,2457327.714,null
2015-11-23 19:00:51,2457350.292,null
2015-12-25 10:55:14,2457381.955,null
2016-01-31 16:03:21,2457419.169,null
2016-01-31 17:50:06,2457419.243,null
2016-02-12 23:56:50,2457431.498,null
2016-02-13 04:10:01,2457431.674,null
2016-05-20 01:08:39,2457528.548,null
2016-05-20 02:55:24,2457528.622,null
2016-06-13 07:01:02,2457552.792,null
2016-07-15 06:38:17,2457584.777,null
2016-07-15 08:24:27,2457584.850,null
2016-11-11 06:19:31,2457703.764,null
2016-11-11 08:06:17,2457703.838,null
2016-12-07 14:03:02,2457730.085,null
2017-01-04 01:49:52,2457757.576,null
2017-02-13 12:22:21,2457798.016,null
2017-02-13 14:09:06,2457798.090,null
2017-02-21 02:15:11,2457805.594,null
2017-02-21 06:28:57,2457805.770,null
2017-02-21 08:15:07,2457805.844,null
2017-04-11 04:42:24,2457854.696,null
2017-04-11 10:42:54,2457854.946,null
2017-04-11 12:29:38,2457855.021,null
2017-04-17 06:33:52,2457860.774,null
2017-04-17 10:47:37,2457860.950,null
2017-04-17 12:34:22,2457861.024,null
2017-04-17 16:48:06,2457861.200,null
2017-05-31 03:35:52,2457904.650,null
2017-05-31 05:22:36,2457904.724,null
2017-06-28 03:20:40,2457932.639,null
2017-06-28 05:07:24,2457932.713,null
2017-07-27 03:09:54,2457961.632,null
2017-07-27 04:56:39,2457961.706,null
2017-11-22 10:39:37,2458079.944,null
2017-11-22 14:53:23,2458080.120,null
2017-12-21 20:39:09,2458109.361,null
2018-01-14 14:32:36,2458133.106,null
2018-04-20 11:36:54,2458228.984,null
2018-04-20 13:23:39,2458229.058,null
2018-05-01 23:42:50,2458240.488,null
2018-05-02 01:29:35,2458240.562,null
2018-06-11 10:42:25,2458280.946,null
2018-06-11 12:28:34,2458281.020,null
2018-07-13 16:20:07,2458313.181,null
2018-07-13 18:06:17,2458313.254,null
2018-08-07 22:20:00,2458338.431,null
2018-08-08 00:06:45,2458338.505,null
2018-10-11 18:03:10,2458403.252,null
2018-10-11 22:16:55,2458403.428,null
2018-10-12 00:03:40,2458403.503,null
2018-10-12 04:17:26,2458403.679,null
2018-10-12 06:03:36,2458403.753,null
2018-10-12 10:17:21,2458403.929,null
2018-10-12 12:04:07,2458404.003,null
2018-10-12 16:17:52,2458404.179,null
2018-10-12 18:04:37,2458404.253,null
2018-10-12 22:17:48,2458404.429,null
2018-10-13 04:18:18,2458404.679,null
2018-10-18 10:23:13,2458409.933,null
2018-10-18 16:23:43,2458410.183,null
2018-10-18 18:09:54,2458410.257,null
2018-10-18 22:23:39,2458410.433,null
2018-10-19 00:10:24,2458410.507,null
2018-10-19 04:24:10,2458410.683,null
2018-10-19 06:10:20,2458410.757,null
2018-10-19 10:24:06,2458410.933,null
2018-10-19 12:10:51,2458411.008,null
2018-10-19 18:10:47,2458411.257,null
2018-12-03 16:04:00,2458456.169,null
2018-12-03 17:50:46,2458456.244,null
2019-01-04 15:37:15,2458488.151,18.87
2019-01-04 17:23:50,2458488.225,18.86
2019-01-24 21:37:00,2458508.401,19.25
2019-04-30 08:20:45,2458603.848,null
2019-05-16 08:24:38,2458619.850,null
2019-05-16 12:38:22,2458620.027,null
2019-06-22 23:49:24,2458657.493,null
2019-06-23 01:36:09,2458657.567,null
2019-07-28 13:31:52,2458693.064,null
2019-07-28 15:18:02,2458693.138,null

