Gaia20aiw
#Date,JD,averagemag.
2014-09-15 23:56:53,2456916.498,untrusted
2014-09-29 22:51:34,2456930.452,untrusted
2014-09-30 03:05:13,2456930.629,untrusted
2014-10-22 09:08:29,2456952.881,untrusted
2014-10-22 10:55:03,2456952.955,untrusted
2014-10-22 15:08:42,2456953.131,untrusted
2014-10-22 16:55:16,2456953.205,untrusted
2014-12-22 22:49:16,2457014.451,untrusted
2014-12-23 10:49:46,2457014.951,untrusted
2015-01-04 21:13:21,2457027.384,19.09
2015-01-04 22:59:55,2457027.458,untrusted
2015-01-05 03:13:36,2457027.634,19.14
2015-01-05 05:00:11,2457027.708,19.12
2015-02-14 08:50:26,2457067.868,19.19
2015-03-19 22:05:04,2457101.420,19.20
2015-04-08 02:21:32,2457120.598,null
2015-07-15 17:19:40,2457219.222,null
2015-07-15 19:06:11,2457219.296,19.35
2015-08-02 19:08:11,2457237.297,null
2015-09-07 22:38:44,2457273.444,null
2015-09-08 00:24:54,2457273.517,null
2015-10-16 16:08:57,2457312.173,untrusted
2015-10-16 17:55:31,2457312.247,19.29
2015-10-16 22:09:10,2457312.423,19.27
2015-11-02 04:18:00,2457328.679,19.34
2015-11-02 06:04:34,2457328.753,19.29
2015-11-02 10:18:14,2457328.929,19.29
2015-11-02 12:04:48,2457329.003,untrusted
2016-01-02 05:59:29,2457389.750,19.28
2016-01-02 10:13:09,2457389.926,19.31
2016-01-02 11:59:44,2457390.000,19.31
2016-01-22 04:22:06,2457409.682,19.35
2016-01-22 06:08:41,2457409.756,19.28
2016-02-25 10:00:20,2457443.917,19.33
2016-04-01 21:16:10,2457480.386,19.31
2016-04-01 23:02:44,2457480.460,19.26
2016-04-17 03:22:47,2457495.641,null
2016-04-17 05:09:14,2457495.715,19.22
2016-07-25 08:07:44,2457594.839,19.29
2016-08-16 08:03:41,2457616.836,19.24
2016-09-18 11:46:43,2457649.991,19.27
2016-09-18 13:33:17,2457650.065,19.22
2016-11-05 19:08:21,2457698.297,19.21
2016-11-06 01:08:35,2457698.548,19.18
2016-11-06 05:22:14,2457698.724,19.22
2016-11-06 07:08:48,2457698.798,19.17
2016-11-06 11:22:28,2457698.974,19.19
2016-11-06 13:09:02,2457699.048,19.23
2016-11-06 17:22:42,2457699.224,19.20
2016-11-06 19:09:16,2457699.298,19.20
2016-11-06 23:22:56,2457699.474,19.22
2016-11-07 01:09:30,2457699.548,19.16
2016-11-07 05:23:09,2457699.724,19.16
2016-11-07 07:09:44,2457699.798,19.18
2016-11-07 11:23:23,2457699.975,19.15
2016-11-07 13:09:57,2457700.049,19.20
2016-11-07 17:23:57,2457700.225,null
2016-11-07 19:10:11,2457700.299,19.17
2016-11-07 23:23:51,2457700.475,19.20
2016-11-08 01:10:25,2457700.549,untrusted
2016-11-08 05:24:04,2457700.725,19.17
2016-11-08 07:10:38,2457700.799,19.18
2016-11-08 11:24:18,2457700.975,19.19
2016-11-08 13:10:52,2457701.049,19.23
2016-11-08 17:24:32,2457701.225,untrusted
2016-11-08 19:11:06,2457701.299,19.20
2016-11-08 23:24:46,2457701.476,19.20
2016-11-09 01:11:20,2457701.550,19.19
2016-11-09 05:25:00,2457701.726,19.21
2016-11-09 07:11:34,2457701.800,19.20
2016-11-09 13:11:48,2457702.050,19.18
2016-11-09 19:12:02,2457702.300,19.23
2017-01-12 05:23:58,2457765.725,19.23
2017-01-12 07:10:33,2457765.799,untrusted
2017-02-05 11:25:49,2457789.976,19.25
2017-02-05 13:12:23,2457790.050,19.30
2017-03-07 08:18:19,2457819.846,19.23
2017-04-16 05:36:03,2457859.733,19.27
2017-04-16 07:22:37,2457859.807,19.23
2017-04-26 19:29:50,2457870.312,untrusted
2017-04-26 23:43:31,2457870.489,19.27
2017-06-18 04:01:56,2457922.668,19.19
2017-06-18 10:02:10,2457922.918,19.24
2017-06-18 16:02:24,2457923.168,19.27
2017-08-05 08:47:32,2457970.866,19.18
2017-08-30 22:22:33,2457996.432,19.16
2017-08-31 02:36:12,2457996.608,19.14
2017-09-30 02:18:14,2458026.596,19.17
2017-09-30 04:04:48,2458026.670,19.17
2018-01-23 07:57:34,2458141.832,19.11
2018-01-23 09:44:08,2458141.906,untrusted
2018-03-18 03:26:05,2458195.643,19.15
2018-03-18 07:39:46,2458195.819,19.19
2018-04-30 18:33:08,2458239.273,19.11
2018-04-30 20:19:42,2458239.347,19.11
2018-05-01 00:33:23,2458239.523,19.14
2018-05-01 02:19:57,2458239.597,19.10
2018-05-01 08:20:12,2458239.847,19.16
2018-05-05 14:24:06,2458244.100,untrusted
2018-05-05 18:37:47,2458244.276,19.12
2018-05-05 20:24:21,2458244.350,19.12
2018-05-06 00:38:02,2458244.526,19.13
2018-06-25 22:53:14,2458295.454,19.14
2018-06-26 00:39:48,2458295.528,19.12
2018-06-26 04:53:28,2458295.704,19.13
2018-06-26 06:40:02,2458295.778,19.08
2018-07-04 18:45:50,2458304.282,19.10
2018-07-04 22:59:29,2458304.458,19.11
2018-08-16 09:52:46,2458346.912,19.06
2018-08-16 11:39:20,2458346.986,19.10
2018-09-14 21:33:50,2458376.398,19.13
2018-09-14 23:20:24,2458376.473,19.11
2018-10-11 09:27:29,2458402.894,19.07
2018-10-11 11:14:03,2458402.968,19.03
2019-02-03 10:54:59,2458517.955,19.02
2019-03-06 02:48:48,2458548.617,19.10
2019-03-06 04:35:22,2458548.691,19.06
2019-03-28 20:45:49,2458571.365,19.04
2019-03-28 22:32:24,2458571.439,19.06
2019-07-05 17:49:14,2458670.243,untrusted
2019-07-05 19:35:48,2458670.317,19.05
2019-08-07 20:18:23,2458703.346,19.11
2019-08-07 22:04:57,2458703.420,19.04
2019-09-09 05:25:17,2458735.726,19.00
2019-10-02 04:24:24,2458758.684,19.03
2020-01-05 00:11:48,2458853.508,18.81
2020-01-05 04:25:29,2458853.684,18.79
2020-01-18 04:45:45,2458866.698,18.78
2020-01-18 06:32:19,2458866.772,18.76
2020-02-24 02:38:40,2458903.610,18.70
2020-03-28 02:21:33,2458936.598,18.64
2020-03-28 04:08:08,2458936.672,18.60
2020-04-19 09:00:08,2458958.875,null
2020-04-19 10:46:15,2458958.949,18.58
2020-04-19 14:59:56,2458959.125,18.62

