Gaia20bio
#Date,JD,averagemag.
2014-09-06 23:03:26,2456907.461,untrusted
2014-10-10 20:08:31,2456941.339,untrusted
2014-10-10 21:55:04,2456941.413,untrusted
2015-02-26 09:34:49,2457079.899,null
2015-03-29 11:02:26,2457110.960,18.05
2015-04-18 11:09:22,2457130.965,17.71
2015-04-18 15:23:03,2457131.141,17.76
2015-10-02 21:09:59,2457298.382,17.82
2015-10-02 22:56:33,2457298.456,17.81
2015-10-20 09:12:02,2457315.883,17.76
2016-01-21 19:05:34,2457409.296,17.76
2016-01-21 23:19:15,2457409.472,untrusted
2016-01-22 01:05:49,2457409.546,17.79
2016-01-29 17:25:58,2457417.226,18.13
2016-01-29 19:12:33,2457417.300,18.14
2016-01-29 23:26:14,2457417.477,18.18
2016-01-30 01:12:49,2457417.551,18.19
2016-03-07 22:45:20,2457455.448,untrusted
2016-03-08 00:31:55,2457455.522,17.66
2016-04-14 10:20:11,2457492.931,null
2016-04-14 12:06:21,2457493.004,null
2016-04-14 16:20:08,2457493.181,null
2016-04-14 18:06:53,2457493.255,null
2016-04-25 06:15:33,2457503.761,null
2016-04-25 10:29:19,2457503.937,null
2016-04-25 12:16:05,2457504.011,null
2016-04-25 16:29:22,2457504.187,17.71
2016-07-22 17:21:54,2457592.224,17.60
2016-07-22 19:08:27,2457592.298,17.64
2016-07-22 23:22:10,2457592.474,null
2016-07-23 01:08:40,2457592.548,17.61
2016-07-23 07:08:53,2457592.798,17.67
2016-07-30 19:14:25,2457600.302,17.71
2016-07-30 23:28:04,2457600.478,17.77
2016-07-31 01:14:38,2457600.552,17.80
2016-07-31 05:28:17,2457600.728,17.88
2016-07-31 07:14:50,2457600.802,17.91
2016-10-17 10:05:27,2457678.920,17.55
2016-10-17 11:52:01,2457678.994,17.52
2016-10-27 05:57:44,2457688.748,17.48
2016-10-27 10:11:23,2457688.925,17.48
2016-10-27 11:57:57,2457688.999,17.48
2017-01-28 08:05:16,2457781.837,17.36
2017-01-28 12:18:57,2457782.013,17.35
2017-02-13 07:47:46,2457797.825,17.44
2017-02-13 09:34:21,2457797.899,17.46
2017-03-18 15:05:35,2457831.129,17.67
2017-03-18 19:19:17,2457831.305,untrusted
2017-07-29 19:47:53,2457964.325,17.64
2017-07-29 21:34:26,2457964.399,17.64
2017-07-30 01:48:05,2457964.575,17.64
2017-08-18 07:52:05,2457983.828,17.66
2017-08-18 09:38:38,2457983.902,17.70
2017-09-20 07:24:02,2458016.808,17.82
2018-02-06 10:32:33,2458155.939,17.84
2018-02-06 14:46:14,2458156.115,17.81
2018-03-29 10:17:09,2458206.929,17.81
2018-08-08 20:55:33,2458339.372,17.79
2018-08-08 22:42:07,2458339.446,17.76
2018-09-03 02:48:50,2458364.617,untrusted
2018-09-03 04:35:37,2458364.691,null
2018-09-30 20:31:13,2458392.355,null
2018-09-30 22:17:47,2458392.429,18.38
2019-02-16 09:53:52,2458530.912,18.65
2019-03-14 15:44:39,2458557.156,18.60
2019-04-08 21:41:47,2458582.404,null
2019-04-08 23:28:18,2458582.478,18.92
2019-08-21 07:58:06,2458716.832,18.82
2019-08-21 09:44:40,2458716.906,18.89
2019-09-17 22:45:47,2458744.448,18.70
2019-10-13 03:48:57,2458769.659,18.69
2019-10-13 05:35:31,2458769.733,18.71
2020-02-16 07:32:03,2458895.814,19.16
2020-03-16 02:48:54,2458924.617,19.58
2020-03-16 04:35:28,2458924.691,19.51
2020-04-07 11:24:07,2458946.975,19.26
2020-04-07 15:37:49,2458947.151,19.24

