Gaia19dqu
#Date,JD,averagemag.
2014-10-07 02:01:04,2456937.584,untrusted
2015-01-09 00:10:13,2457031.507,20.57
2015-01-09 04:23:54,2457031.683,20.43
2015-01-19 16:31:22,2457042.188,untrusted
2015-01-19 18:17:57,2457042.262,20.42
2015-02-25 15:48:51,2457079.159,null
2015-02-25 17:35:37,2457079.233,null
2015-04-03 15:24:44,2457116.142,null
2015-04-03 17:11:30,2457116.216,null
2015-04-16 11:21:18,2457128.973,null
2015-04-16 15:35:04,2457129.149,null
2015-04-16 17:21:49,2457129.223,null
2015-04-16 21:35:35,2457129.400,null
2015-07-07 04:08:12,2457210.672,null
2015-07-07 05:54:57,2457210.746,null
2015-07-07 10:08:12,2457210.922,untrusted
2015-07-07 11:54:46,2457210.996,20.89
2015-07-07 16:08:34,2457211.173,null
2015-07-07 17:55:19,2457211.247,null
2015-07-17 06:01:49,2457220.751,null
2015-07-17 10:15:33,2457220.927,null
2015-07-17 12:02:17,2457221.002,null
2015-07-17 16:16:01,2457221.178,null
2015-08-26 21:43:03,2457261.405,20.24
2015-08-26 23:29:36,2457261.479,untrusted
2015-10-03 08:55:38,2457298.872,20.55
2015-10-15 21:00:58,2457311.376,20.05
2015-10-15 22:47:32,2457311.450,20.16
2016-01-17 11:24:18,2457404.975,null
2016-01-17 13:10:42,2457405.049,20.61
2016-03-07 10:59:49,2457454.958,null
2016-03-07 12:46:34,2457455.032,null
2016-07-14 11:13:46,2457583.968,untrusted
2016-07-14 13:00:19,2457584.042,20.49
2016-08-03 17:18:21,2457604.221,null
2016-08-03 19:04:48,2457604.295,20.22
2016-09-06 00:37:36,2457637.526,untrusted
2016-10-19 17:40:12,2457681.236,null
2016-10-19 23:40:06,2457681.486,null
2016-10-20 05:40:35,2457681.737,null
2016-10-20 11:40:29,2457681.986,null
2016-10-20 17:40:58,2457682.237,null
2017-01-26 00:28:42,2457779.520,20.64
2017-02-16 15:36:18,2457801.150,null
2017-03-18 07:34:09,2457830.815,null
2017-03-18 09:20:20,2457830.889,null
2017-07-24 19:44:49,2457959.323,null
2017-07-24 21:31:20,2457959.397,20.82
2017-08-19 13:39:00,2457985.069,null
2017-08-19 15:25:09,2457985.142,null
2017-09-16 21:07:08,2458013.380,untrusted
2018-02-04 22:44:46,2458154.448,19.77
2018-03-03 02:48:31,2458180.617,19.92
2018-03-03 04:35:05,2458180.691,19.79
2018-03-28 22:31:24,2458206.438,19.64
2018-03-29 02:45:05,2458206.615,19.75
2018-08-04 20:53:56,2458335.371,19.91
2018-09-03 16:20:54,2458365.181,null
2018-09-27 08:26:12,2458388.852,20.06
2018-09-27 10:12:46,2458388.926,20.00
2019-02-15 10:07:21,2458529.922,19.86
2019-03-18 03:49:25,2458560.659,null
2019-03-18 05:35:34,2458560.733,untrusted
2019-04-08 05:42:02,2458581.738,18.93
2019-04-08 09:55:43,2458581.914,18.93
2019-08-20 07:42:40,2458715.821,18.74
2019-08-20 09:29:13,2458715.895,18.82
2019-09-21 15:01:36,2458748.126,18.56
2019-09-21 16:48:09,2458748.200,untrusted
2019-10-12 09:33:50,2458768.898,untrusted
2019-10-12 11:20:24,2458768.973,20.01
2020-02-12 21:13:15,2458892.384,null
2020-03-16 15:04:51,2458925.128,null
2020-04-03 15:38:03,2458943.151,20.01
2020-04-03 17:24:38,2458943.225,20.07

