Gaia18bun
#Date,JD,averagemag.
2014-08-04 10:52:19,2456873.953,null
2014-08-04 15:06:05,2456874.129,null
2014-08-04 16:52:15,2456874.203,null
2014-08-04 21:06:01,2456874.379,null
2014-08-04 22:52:46,2456874.453,null
2014-08-05 03:06:32,2456874.630,null
2014-08-05 04:53:18,2456874.704,null
2014-08-05 09:06:28,2456874.879,null
2014-11-08 01:15:45,2456969.553,null
2014-11-08 03:02:30,2456969.627,null
2014-11-08 07:16:14,2456969.803,null
2015-01-17 19:45:08,2457040.323,null
2015-02-03 06:00:14,2457056.750,null
2015-02-03 07:46:59,2457056.824,null
2015-05-30 22:47:39,2457173.450,null
2015-07-04 14:33:38,2457208.107,null
2015-07-04 16:20:23,2457208.181,null
2015-08-17 14:13:51,2457252.093,null
2015-08-17 16:00:01,2457252.167,null
2015-08-17 20:13:47,2457252.343,null
2015-08-17 22:00:32,2457252.417,null
2015-08-18 02:14:17,2457252.593,null
2015-08-18 04:01:03,2457252.667,null
2015-08-30 10:10:56,2457264.924,null
2015-08-30 14:24:42,2457265.100,null
2015-08-30 16:11:27,2457265.175,null
2015-08-30 20:24:37,2457265.350,null
2015-08-30 22:11:22,2457265.425,null
2015-08-31 02:25:08,2457265.601,null
2015-10-31 08:17:32,2457326.846,null
2015-10-31 10:04:17,2457326.920,null
2015-11-23 20:18:13,2457350.346,null
2015-11-23 22:04:57,2457350.420,null
2015-12-25 01:53:26,2457381.579,null
2016-01-31 08:39:50,2457418.861,null
2016-02-13 00:58:26,2457431.541,null
2016-02-13 02:45:11,2457431.615,null
2016-04-02 01:02:47,2457480.544,null
2016-04-02 07:02:43,2457480.794,null
2016-04-02 13:03:13,2457481.044,null
2016-04-02 17:16:58,2457481.220,null
2016-04-02 19:03:44,2457481.294,null
2016-04-03 01:03:39,2457481.544,null
2016-04-03 07:04:09,2457481.795,null
2016-05-19 23:50:55,2457528.494,null
2016-06-13 16:00:43,2457553.167,null
2016-07-15 11:31:21,2457584.980,null
2016-11-10 17:14:01,2457703.218,null
2016-12-07 15:17:24,2457730.137,null
2017-02-12 22:56:59,2457797.456,null
2017-02-13 03:10:43,2457797.632,null
2017-02-13 04:56:53,2457797.706,null
2017-02-21 03:15:47,2457805.636,null
2017-02-21 05:02:32,2457805.710,null
2017-02-21 09:16:17,2457805.886,null
2017-02-21 11:03:01,2457805.960,null
2017-04-10 09:17:04,2457853.887,null
2017-04-10 13:30:49,2457854.063,null
2017-04-10 15:17:34,2457854.137,null
2017-04-18 07:37:21,2457861.818,null
2017-04-18 09:23:32,2457861.891,null
2017-05-31 02:20:12,2457904.597,null
2017-06-28 12:23:24,2457933.016,null
2017-06-28 14:10:09,2457933.090,null
2017-07-27 08:05:38,2457961.837,null
2017-07-27 12:19:24,2457962.013,null
2017-11-21 23:58:31,2458079.499,null
2017-11-22 01:45:16,2458079.573,null
2017-12-21 17:36:45,2458109.234,null
2018-01-14 05:25:54,2458132.726,null
2018-01-14 07:12:03,2458132.800,null
2018-02-28 16:06:54,2458178.171,null
2018-02-28 17:53:39,2458178.246,null
2018-02-28 22:07:24,2458178.422,null
2018-02-28 23:53:34,2458178.496,null
2018-03-01 04:07:18,2458178.672,null
2018-03-01 05:54:03,2458178.746,null
2018-03-01 10:07:48,2458178.922,null
2018-03-01 11:53:58,2458178.996,null
2018-03-01 16:07:42,2458179.172,null
2018-03-01 17:54:27,2458179.246,null
2018-03-01 22:08:12,2458179.422,null
2018-03-01 23:54:57,2458179.496,null
2018-04-19 22:12:55,2458228.426,null
2018-04-20 02:26:41,2458228.602,null
2018-04-20 04:13:26,2458228.676,null
2018-05-02 14:34:25,2458241.107,null
2018-05-02 16:20:35,2458241.181,null
2018-06-11 13:42:10,2458281.071,null
2018-07-14 01:25:57,2458313.560,18.53
2018-07-14 03:12:32,2458313.634,18.64
2018-08-08 07:30:46,2458338.813,19.66
2018-08-08 09:17:20,2458338.887,19.70
2018-10-09 13:26:52,2458401.060,null
2018-10-09 15:13:37,2458401.134,null
2018-10-09 19:26:46,2458401.310,null
2018-10-09 21:13:31,2458401.384,null
2018-10-10 01:27:16,2458401.561,null
2018-10-10 03:14:01,2458401.635,null
2018-10-10 09:13:55,2458401.885,null
2018-10-20 15:22:17,2458412.140,null
2018-10-20 19:35:26,2458412.316,null
2018-10-20 21:22:11,2458412.390,null
2018-10-21 01:35:55,2458412.567,null
2018-10-21 03:22:40,2458412.641,null
2018-10-21 07:35:49,2458412.817,null
2018-12-03 07:07:25,2458455.797,null
2018-12-03 08:53:34,2458455.871,null
2019-01-04 12:32:48,2458488.023,null
2019-01-24 12:28:17,2458508.020,null
2019-01-24 14:15:02,2458508.094,null
2019-04-30 03:26:02,2458603.643,null
2019-05-16 21:31:42,2458620.397,null
2019-05-16 23:18:28,2458620.471,null
2019-06-23 02:52:05,2458657.620,null
2019-06-23 04:38:16,2458657.693,null
2019-07-28 06:26:39,2458692.769,null

