Gaia20anj
#Date,JD,averagemag.
2014-10-05 13:02:26,2456936.043,untrusted
2014-10-05 14:49:00,2456936.117,untrusted
2014-11-08 12:30:07,2456970.021,null
2014-12-05 08:02:13,2456996.835,untrusted
2015-01-09 05:31:14,2457031.730,15.67
2015-03-10 06:20:10,2457091.764,15.60
2015-04-04 22:23:14,2457117.433,15.67
2015-04-05 00:09:49,2457117.507,15.62
2015-05-10 15:45:42,2457153.157,untrusted
2015-05-10 17:32:16,2457153.231,untrusted
2015-06-09 09:31:48,2457182.897,15.58
2015-06-09 11:18:27,2457182.971,null
2015-07-14 03:05:58,2457217.629,null
2015-09-18 02:24:08,2457283.600,15.70
2015-09-18 04:10:42,2457283.674,15.71
2015-11-21 07:31:54,2457347.814,15.80
2015-11-21 09:18:28,2457347.888,15.81
2016-01-21 12:32:29,2457409.023,untrusted
2016-02-14 20:09:01,2457433.340,16.01
2016-03-21 13:22:53,2457469.058,15.90
2016-03-21 17:36:33,2457469.234,15.94
2016-04-16 23:25:56,2457495.476,null
2016-04-17 01:12:06,2457495.550,null
2016-05-22 12:37:02,2457531.026,15.74
2016-05-22 16:50:42,2457531.202,15.71
2016-06-21 22:35:54,2457561.442,null
2016-06-22 00:22:39,2457561.516,null
2016-07-26 11:58:03,2457595.999,null
2016-08-27 15:54:07,2457628.163,null
2016-08-27 17:40:52,2457628.237,null
2016-09-30 09:27:56,2457661.894,null
2016-09-30 11:14:41,2457661.969,null
2016-12-03 02:34:06,2457725.607,null
2016-12-28 14:21:09,2457751.098,null
2017-02-01 19:34:08,2457786.315,null
2017-04-03 02:02:18,2457846.585,null
2017-06-04 13:18:38,2457909.055,null
2017-06-04 15:04:48,2457909.128,null
2017-07-05 19:02:49,2457940.294,null
2017-08-09 00:39:20,2457974.527,null
2017-09-09 20:08:21,2458006.339,null
2017-10-13 17:54:05,2458040.246,null
2017-11-11 05:37:40,2458068.734,15.91
2017-12-15 12:43:50,2458103.030,15.99
2017-12-15 16:57:30,2458103.207,15.97
2018-01-09 16:45:55,2458128.199,15.93
2018-02-13 23:44:31,2458163.489,16.04
2018-03-10 17:34:45,2458188.232,16.04
2018-04-15 15:06:15,2458224.129,null
2018-05-13 14:53:31,2458252.120,15.65
2018-05-13 16:40:05,2458252.195,null
2018-06-17 16:10:00,2458287.174,15.72
2018-06-17 20:24:06,2458287.350,null
2018-07-19 08:07:22,2458318.838,15.67
2018-07-19 09:53:56,2458318.912,15.68
2018-08-22 09:30:26,2458352.896,15.54
2018-08-22 13:44:06,2458353.072,15.53
2018-09-22 21:12:47,2458384.384,15.53
2018-10-26 18:56:20,2458418.289,15.57
2018-10-26 20:42:55,2458418.363,15.57
2018-11-23 12:41:16,2458446.029,15.49
2018-12-28 01:45:09,2458480.573,15.56
2019-01-21 17:47:49,2458505.242,15.54
2019-01-21 19:34:51,2458505.316,null
2019-02-26 06:46:31,2458540.782,15.44
2019-03-23 10:50:03,2458565.951,untrusted
2019-03-23 12:36:37,2458566.025,15.44
2019-04-28 04:09:52,2458601.674,15.52
2019-04-28 05:56:26,2458601.748,15.51
2019-06-30 23:15:31,2458665.469,15.46
2019-07-25 11:15:01,2458689.969,15.46
2019-09-26 20:10:25,2458753.341,15.78
2019-11-01 03:57:46,2458788.665,15.98
2019-11-01 05:44:20,2458788.739,15.96
2019-11-28 23:04:45,2458816.462,16.25
2019-12-31 18:36:58,2458849.276,null
2019-12-31 20:23:08,2458849.349,16.56
2020-01-30 19:52:11,2458879.328,16.56
2020-01-30 21:38:45,2458879.402,16.60
2020-03-03 03:18:42,2458911.638,16.71
2020-03-03 05:05:16,2458911.712,16.68
2020-04-02 10:34:06,2458941.940,16.69
2020-04-02 12:20:41,2458942.014,untrusted
2020-05-07 00:11:42,2458976.508,16.44
2020-05-07 01:58:17,2458976.582,untrusted

