Gaia18ccv
#Date,JD,averagemag.
2014-09-08 06:52:11,2456908.786,untrusted
2014-10-12 08:12:23,2456942.842,untrusted
2014-10-12 09:58:57,2456942.916,untrusted
2015-02-26 09:28:26,2457079.895,null
2015-03-27 21:12:18,2457109.384,19.64
2015-03-27 22:58:52,2457109.458,19.57
2015-04-18 09:16:40,2457130.887,19.60
2015-04-18 11:03:14,2457130.961,19.54
2015-10-03 03:16:23,2457298.636,19.80
2015-10-03 05:02:57,2457298.710,19.78
2015-10-21 21:17:05,2457317.387,null
2015-10-21 23:03:49,2457317.461,null
2016-03-07 18:25:45,2457455.268,null
2016-04-11 22:13:51,2457490.426,19.87
2016-04-12 00:00:26,2457490.500,19.89
2016-04-26 00:10:28,2457504.507,null
2016-04-26 04:24:14,2457504.683,null
2016-04-26 06:11:00,2457504.758,null
2016-09-10 16:55:37,2457642.205,20.30
2016-09-10 18:42:10,2457642.279,20.19
2016-10-17 16:11:53,2457679.175,null
2016-10-17 17:58:37,2457679.249,null
2016-10-29 00:04:05,2457690.503,19.69
2016-10-29 04:17:44,2457690.679,19.73
2016-10-29 06:04:18,2457690.753,19.70
2017-01-29 06:14:02,2457782.760,19.65
2017-01-29 08:00:37,2457782.834,19.68
2017-01-29 12:14:18,2457783.010,19.50
2017-02-11 13:44:42,2457796.073,19.40
2017-02-11 15:31:16,2457796.147,19.37
2017-03-18 13:12:45,2457831.051,20.17
2017-08-01 13:52:24,2457967.078,19.40
2017-08-01 15:38:58,2457967.152,19.40
2017-08-18 03:44:48,2457983.656,19.43
2017-08-18 07:58:27,2457983.832,19.56
2017-09-21 15:13:07,2458018.134,19.49
2018-02-06 20:40:17,2458156.361,19.60
2018-02-06 22:26:52,2458156.435,19.50
2018-03-29 04:10:41,2458206.674,19.61
2018-08-10 20:58:39,2458341.374,20.78
2018-08-10 22:45:13,2458341.448,20.80
2018-09-03 04:41:46,2458364.696,untrusted
2018-10-02 08:34:25,2458393.857,19.94
2018-10-02 10:21:11,2458393.931,null
2019-02-16 09:48:00,2458530.908,null
2019-02-16 11:34:05,2458530.982,19.64
2019-03-13 03:41:40,2458555.654,untrusted
2019-03-13 05:28:15,2458555.728,19.51
2019-04-08 15:35:17,2458582.150,20.32
2019-04-08 17:21:52,2458582.224,20.45
2019-08-21 14:04:48,2458717.087,null
2019-09-16 10:45:56,2458742.949,19.71
2019-09-16 14:59:40,2458743.125,null
2019-10-12 21:55:03,2458769.413,null
2019-10-12 23:41:27,2458769.487,20.38
2020-02-17 19:32:33,2458897.314,19.88
2020-02-17 21:19:08,2458897.388,19.90
2020-03-16 08:42:54,2458924.863,19.77
2020-03-16 10:29:28,2458924.937,19.73
2020-04-08 23:23:02,2458948.474,20.52

