Gaia19dgm
#Date,JD,averagemag.
2014-08-05 11:30:14,2456874.979,19.01
2014-08-05 13:16:48,2456875.053,18.92
2014-08-05 17:30:27,2456875.229,18.84
2014-08-05 19:17:00,2456875.303,18.89
2014-08-05 23:30:39,2456875.480,18.85
2014-08-06 01:17:13,2456875.554,18.89
2014-11-02 22:27:16,2456964.436,18.77
2014-11-03 00:13:51,2456964.510,18.86
2014-11-03 04:27:32,2456964.686,18.84
2014-11-03 06:14:07,2456964.760,18.84
2014-11-03 10:27:48,2456964.936,18.85
2014-11-03 12:14:22,2456965.010,18.89
2014-11-03 16:28:03,2456965.186,18.88
2014-11-09 10:33:35,2456970.940,18.97
2014-11-09 16:33:50,2456971.190,18.99
2014-11-09 18:20:25,2456971.264,18.98
2014-11-09 22:34:06,2456971.440,18.80
2014-11-10 00:20:41,2456971.514,18.94
2015-01-24 09:28:24,2457046.895,18.90
2015-01-24 11:14:58,2457046.969,18.93
2015-02-02 23:22:28,2457056.474,18.73
2015-02-03 03:36:09,2457056.650,18.94
2015-02-03 05:22:44,2457056.724,18.94
2015-05-08 23:41:32,2457151.487,untrusted
2015-05-09 01:28:05,2457151.561,untrusted
2015-05-25 05:45:26,2457167.740,18.95
2015-05-25 07:32:00,2457167.814,18.92
2015-06-29 11:08:34,2457202.964,untrusted
2015-06-29 12:55:08,2457203.038,18.90
2015-11-09 11:31:09,2457335.980,18.78
2015-11-09 13:17:44,2457336.054,18.87
2015-11-27 11:39:01,2457353.985,untrusted
2015-11-27 13:25:36,2457354.059,19.13
2015-12-29 05:17:49,2457385.721,18.95
2016-05-17 08:31:02,2457525.855,18.94
2016-06-08 14:26:57,2457548.102,18.68
2016-06-08 18:40:36,2457548.278,18.93
2016-07-09 12:17:59,2457579.012,null
2016-07-09 14:04:07,2457579.086,19.09
2016-11-17 20:26:39,2457710.352,18.83
2016-11-18 00:40:20,2457710.528,18.93
2016-12-11 12:39:04,2457734.027,19.11
2016-12-11 14:25:39,2457734.101,18.99
2017-01-07 08:13:57,2457760.843,18.66
2017-05-27 15:12:46,2457901.134,19.14
2017-05-27 16:59:39,2457901.208,null
2017-06-23 22:44:39,2457928.448,18.72
2017-06-24 02:58:20,2457928.624,null
2017-07-20 08:49:07,2457954.867,null
2017-07-20 10:35:51,2457954.942,null
2017-11-27 22:59:44,2458085.458,18.81
2017-11-28 03:13:26,2458085.634,19.05
2018-01-17 04:44:37,2458135.698,18.64
2018-01-17 08:58:18,2458135.874,18.86
2018-06-07 10:20:34,2458276.931,null
2018-06-07 12:06:40,2458277.005,untrusted
2018-07-09 17:41:02,2458309.237,18.91
2018-07-30 15:56:53,2458330.165,18.90
2018-07-30 17:43:27,2458330.239,19.06
2018-12-08 10:24:29,2458460.934,18.87
2018-12-08 12:11:04,2458461.008,18.91
2019-01-09 09:58:09,2458492.915,19.10
2019-01-09 11:44:44,2458492.989,untrusted
2019-01-26 10:03:42,2458509.919,18.85
2019-01-26 11:50:17,2458509.993,18.73
2019-05-01 18:12:13,2458605.258,18.74
2019-05-01 19:58:47,2458605.332,untrusted
2019-05-02 00:12:26,2458605.509,18.50
2019-05-02 01:59:00,2458605.583,18.67
2019-05-08 18:17:19,2458612.262,18.78
2019-05-08 20:03:53,2458612.336,18.72
2019-05-09 00:17:32,2458612.512,18.88
2019-06-18 13:14:58,2458653.052,19.06
2019-07-30 07:07:38,2458694.797,17.89
2019-07-30 08:54:12,2458694.871,17.92
2019-11-04 02:02:00,2458791.585,18.67
2019-11-04 03:48:34,2458791.659,18.84
2019-11-04 08:02:16,2458791.835,18.85
2019-11-11 20:11:24,2458799.341,18.83
2019-11-11 21:57:59,2458799.415,18.84
2019-11-12 02:11:40,2458799.591,18.71
2019-11-12 03:58:15,2458799.665,18.76
2019-12-20 00:00:21,2458837.500,18.96
2020-01-25 11:59:55,2458874.000,18.71
2020-01-25 13:46:30,2458874.074,18.80
2020-01-25 18:00:11,2458874.250,18.79
2020-01-25 19:46:46,2458874.324,18.65
2020-02-04 12:12:21,2458884.009,18.78
2020-02-04 13:58:56,2458884.083,18.86
2020-02-04 18:12:37,2458884.259,untrusted
2020-02-04 19:59:28,2458884.333,null
2020-04-30 14:02:50,2458970.085,18.85
2020-04-30 15:49:24,2458970.159,untrusted
2020-04-30 20:03:03,2458970.335,18.66
2020-04-30 21:49:37,2458970.409,18.64
2020-05-01 03:49:50,2458970.660,18.65
2020-05-08 21:57:23,2458978.415,18.77
2020-05-09 02:11:02,2458978.591,18.74
2020-05-09 08:11:15,2458978.841,untrusted

