Gaia18dqr
#Date,JD,averagemag.
2014-09-19 19:01:40,2456920.293,untrusted
2014-10-23 02:20:23,2456953.597,untrusted
2014-10-23 04:06:57,2456953.671,untrusted
2014-12-01 15:28:12,2456993.145,untrusted
2014-12-01 19:41:51,2456993.321,untrusted
2014-12-01 21:28:25,2456993.395,untrusted
2014-12-02 01:42:04,2456993.571,untrusted
2014-12-02 03:28:37,2456993.645,untrusted
2014-12-02 07:42:16,2456993.821,untrusted
2014-12-05 19:45:03,2456997.323,untrusted
2014-12-06 01:45:16,2456997.573,untrusted
2014-12-06 09:32:02,2456997.897,untrusted
2014-12-06 13:45:41,2456998.073,untrusted
2015-03-04 02:50:42,2457085.619,null
2015-03-04 04:36:53,2457085.692,untrusted
2015-03-04 08:50:39,2457085.869,null
2015-03-15 20:59:37,2457097.375,20.14
2015-03-15 22:46:12,2457097.449,20.13
2015-04-21 10:19:59,2457133.931,null
2015-06-04 19:58:19,2457178.332,null
2015-06-05 01:58:50,2457178.583,null
2015-09-13 10:00:17,2457278.917,null
2015-09-13 11:47:01,2457278.991,null
2015-09-30 23:48:49,2457296.492,20.12
2015-10-01 04:02:28,2457296.668,20.16
2015-11-02 15:28:49,2457329.145,20.08
2015-11-02 17:15:22,2457329.219,20.10
2016-03-10 23:42:24,2457458.488,untrusted
2016-03-11 03:56:12,2457458.664,null
2016-03-31 04:01:35,2457478.668,untrusted
2016-03-31 05:48:09,2457478.742,20.01
2016-05-01 05:30:49,2457509.730,20.11
2016-05-01 09:44:31,2457509.906,20.03
2016-09-21 23:04:12,2457653.461,20.10
2016-09-22 00:50:46,2457653.535,20.08
2016-10-15 00:43:57,2457676.531,null
2016-11-12 04:37:17,2457704.693,20.09
2016-11-12 06:23:50,2457704.767,20.02
2017-03-20 18:27:50,2457833.269,20.09
2017-03-20 20:14:25,2457833.343,20.06
2017-04-15 12:23:43,2457859.016,20.03
2017-05-11 20:03:28,2457885.336,20.07
2017-05-12 00:17:09,2457885.512,20.07
2017-10-02 01:33:02,2458028.565,20.08
2017-10-02 03:19:35,2458028.639,20.10
2017-10-29 21:00:31,2458056.375,20.10
2017-11-22 02:53:58,2458079.621,20.08
2018-03-31 03:25:11,2458208.642,20.09
2018-04-30 13:22:30,2458239.057,20.12
2018-04-30 15:09:04,2458239.131,20.09
2018-05-22 01:25:21,2458260.559,20.15
2018-05-22 03:11:56,2458260.633,20.08
2018-10-12 14:41:10,2458404.112,null
2018-10-12 16:27:12,2458404.186,20.22
2018-11-14 02:10:03,2458436.590,null
2018-11-14 03:56:22,2458436.664,20.19
2018-12-01 04:00:05,2458453.667,18.69
2018-12-01 08:13:44,2458453.843,18.77
2018-12-01 10:00:17,2458453.917,18.75
2019-04-10 20:50:12,2458584.368,20.05
2019-04-10 22:36:47,2458584.442,20.12
2019-05-16 02:21:44,2458619.598,20.09
2019-05-16 04:08:19,2458619.672,untrusted
2019-05-31 04:16:50,2458634.678,20.08
2019-05-31 08:30:32,2458634.855,20.04
2019-10-15 04:44:30,2458771.698,null
2019-11-18 14:06:27,2458806.088,20.07
2019-11-18 18:20:05,2458806.264,19.96
2019-12-02 12:38:13,2458820.027,20.07
2019-12-02 14:24:46,2458820.101,20.16
2020-03-03 13:40:00,2458912.069,untrusted
2020-03-03 15:26:35,2458912.143,20.13
2020-03-03 19:40:16,2458912.320,20.11
2020-03-13 07:52:40,2458921.828,null
2020-03-13 09:39:11,2458921.902,20.05

