Gaia16buv
#Date,JD,averagemag.
2015-02-18 10:24:53,2457071.934,null
2015-03-17 16:18:12,2457099.179,null
2015-04-13 08:22:42,2457125.849,null
2015-07-24 11:31:08,2457227.980,null
2015-07-24 17:31:37,2457228.230,null
2015-07-24 19:18:22,2457228.304,null
2015-07-24 23:31:31,2457228.480,null
2015-07-25 01:18:16,2457228.554,null
2015-07-25 05:32:01,2457228.731,null
2015-07-25 07:18:45,2457228.805,null
2015-07-25 11:31:55,2457228.980,null
2015-07-25 13:18:39,2457229.055,null
2015-07-25 19:19:09,2457229.305,null
2015-07-27 01:19:49,2457230.555,null
2015-07-27 07:20:18,2457230.806,null
2015-07-27 11:34:03,2457230.982,null
2015-07-27 13:20:12,2457231.056,null
2015-07-27 17:33:57,2457231.232,null
2015-07-27 19:20:42,2457231.306,null
2015-07-27 23:34:26,2457231.482,null
2015-07-28 01:21:11,2457231.556,null
2015-07-28 05:34:20,2457231.732,null
2015-09-10 18:13:46,2457276.260,null
2015-10-09 16:07:36,2457305.172,null
2015-11-04 04:01:41,2457330.668,null
2015-11-04 05:47:51,2457330.742,null
2016-02-29 09:49:19,2457447.909,null
2016-02-29 11:36:04,2457447.983,null
2016-03-31 03:30:57,2457478.646,null
2016-03-31 05:17:42,2457478.721,null
2016-04-22 21:29:22,2457501.395,null
2016-04-22 23:16:07,2457501.470,null
2016-07-31 18:24:43,2457601.267,null
2016-07-31 20:11:27,2457601.341,null
2016-08-12 02:17:21,2457612.595,null
2016-08-12 06:31:05,2457612.772,null
2016-10-23 23:07:02,2457685.463,null
2016-10-24 00:53:11,2457685.537,null
2016-11-13 23:10:33,2457706.466,18.93
2016-11-14 00:57:07,2457706.540,18.76
2017-01-21 01:02:15,2457774.543,null
2017-01-21 05:16:01,2457774.719,null
2017-01-21 07:02:46,2457774.794,null
2017-01-21 11:16:32,2457774.970,null
2017-01-21 13:02:42,2457775.044,null
2017-01-21 17:16:27,2457775.220,null
2017-01-21 19:03:13,2457775.294,null
2017-01-21 23:16:58,2457775.470,null
2017-01-22 01:03:09,2457775.544,null
2017-01-22 05:16:54,2457775.720,null
2017-01-22 07:03:39,2457775.794,null
2017-01-22 11:17:25,2457775.970,null
2017-01-22 17:17:21,2457776.220,null
2017-01-25 23:20:33,2457779.473,null
2017-01-26 05:21:04,2457779.723,null
2017-01-26 07:07:49,2457779.797,null
2017-01-26 11:20:59,2457779.973,19.86
2017-01-26 13:07:34,2457780.047,19.86
2017-01-26 17:21:14,2457780.223,19.76
2017-01-26 19:07:49,2457780.297,19.98
2017-01-26 23:21:30,2457780.473,untrusted
2017-01-27 01:08:04,2457780.547,20.39
2017-01-27 05:21:58,2457780.724,null
2017-01-27 07:08:20,2457780.797,untrusted
2017-03-11 12:22:52,2457824.016,null
2017-03-11 14:09:37,2457824.090,null
2017-04-14 11:51:49,2457857.994,19.59
2017-04-14 13:38:24,2457858.068,19.23
2017-05-03 05:55:54,2457876.747,null
2017-05-03 07:42:39,2457876.821,null
2017-08-10 08:45:10,2457975.865,null
2017-08-10 10:31:54,2457975.939,null
2017-08-26 22:34:53,2457992.441,20.85
2017-10-02 02:03:53,2458028.586,null
2017-10-02 03:50:38,2458028.660,null
2017-11-09 19:32:58,2458067.315,null
2017-11-09 21:19:08,2458067.388,null
2017-11-10 01:32:52,2458067.564,null
2017-11-23 07:41:30,2458080.820,null
2017-11-23 09:27:40,2458080.894,null
2017-11-23 13:41:24,2458081.070,null
2017-11-23 15:28:09,2458081.145,null
2018-01-28 13:45:22,2458147.073,null
2018-01-28 15:32:07,2458147.147,null
2018-01-28 19:45:53,2458147.324,null
2018-02-15 07:55:30,2458164.830,null
2018-02-15 09:42:15,2458164.904,null
2018-02-15 13:56:01,2458165.081,null
2018-03-22 15:19:48,2458200.139,null
2018-04-29 00:50:14,2458237.535,null
2018-04-29 02:36:24,2458237.609,null
2018-05-13 00:57:10,2458251.540,20.20
2018-05-13 02:43:44,2458251.614,20.21
2018-08-20 15:47:01,2458351.158,null
2018-09-10 11:30:29,2458371.980,null
2018-09-10 15:43:38,2458372.155,null
2018-10-13 09:12:01,2458404.883,20.35
2019-02-07 20:55:53,2458522.372,null
2019-02-07 22:42:39,2458522.446,null
2019-03-03 02:59:11,2458545.624,null
2019-03-03 04:45:57,2458545.699,null
2019-04-02 16:29:23,2458576.187,null
2019-05-14 01:47:59,2458617.575,null
2019-05-14 03:34:45,2458617.649,null
2019-05-22 01:54:37,2458625.580,null
2019-05-22 03:41:22,2458625.654,null
2019-05-22 07:55:08,2458625.830,null
2019-08-12 14:40:06,2458708.111,null
2019-08-12 16:26:30,2458708.185,untrusted
2019-09-06 05:09:20,2458732.715,null

