Gaia18bch
#Date,JD,averagemag.
2014-10-23 01:41:53,2456953.571,untrusted
2014-10-23 05:55:34,2456953.747,untrusted
2015-02-19 11:48:53,2457072.992,18.42
2015-02-19 13:35:26,2457073.066,18.40
2015-03-18 11:36:34,2457099.984,18.65
2015-04-13 17:21:36,2457126.223,18.85
2015-04-13 19:08:10,2457126.297,18.85
2015-09-10 03:05:44,2457275.629,untrusted
2015-10-09 01:06:45,2457304.546,18.97
2015-10-09 02:53:20,2457304.620,untrusted
2015-11-02 20:53:07,2457329.370,18.99
2015-11-03 01:06:48,2457329.546,19.03
2016-03-01 06:57:45,2457448.790,19.09
2016-03-01 08:44:19,2457448.864,19.06
2016-04-01 00:32:12,2457479.522,untrusted
2016-04-23 06:26:13,2457501.768,untrusted
2016-04-23 08:12:46,2457501.842,19.01
2016-08-01 03:09:41,2457601.632,18.81
2016-08-01 04:56:48,2457601.706,null
2016-08-01 09:09:57,2457601.882,18.69
2016-08-10 15:17:17,2457611.137,18.17
2016-08-10 17:03:51,2457611.211,18.18
2016-09-20 04:15:18,2457651.677,untrusted
2016-10-23 08:08:45,2457684.839,18.58
2016-10-23 09:55:36,2457684.914,null
2016-11-12 04:03:42,2457704.669,18.55
2016-11-12 08:17:23,2457704.845,18.59
2017-03-12 09:28:58,2457824.895,18.54
2017-04-15 10:36:06,2457858.942,18.27
2017-05-03 08:51:11,2457876.869,null
2017-05-03 10:37:56,2457876.943,null
2017-08-10 05:31:06,2457975.730,18.84
2017-08-10 07:17:41,2457975.804,18.84
2017-08-25 23:38:19,2457991.485,null
2017-08-26 01:25:04,2457991.559,null
2017-10-01 06:48:18,2458027.784,18.48
2017-11-09 22:38:23,2458067.443,null
2017-11-10 00:24:59,2458067.517,18.53
2017-11-10 04:38:39,2458067.694,18.47
2017-11-10 06:25:14,2458067.768,18.45
2017-11-20 06:33:53,2458077.774,18.69
2017-11-20 10:47:33,2458077.950,18.72
2017-11-20 12:34:08,2458078.024,18.68
2017-11-20 16:47:48,2458078.200,18.71
2017-11-20 18:34:23,2458078.274,18.68
2017-11-20 22:48:04,2458078.450,18.64
2018-01-30 11:00:46,2458148.959,null
2018-01-30 12:47:30,2458149.033,null
2018-01-30 17:00:40,2458149.209,null
2018-01-30 18:47:14,2458149.283,18.49
2018-02-15 23:07:54,2458165.464,18.66
2018-02-16 00:54:28,2458165.538,18.65
2018-03-23 06:23:32,2458200.766,null
2018-04-30 05:31:05,2458238.730,17.29
2018-04-30 09:44:44,2458238.906,17.36
2018-05-12 15:50:14,2458251.160,18.03
2018-05-12 17:36:48,2458251.234,18.03
2018-05-12 21:50:27,2458251.410,18.03
2018-08-20 06:34:12,2458350.774,18.54
2018-09-09 18:36:34,2458371.275,18.44
2018-09-09 20:23:09,2458371.349,18.47
2018-10-12 07:59:19,2458403.833,18.23
2018-10-12 12:13:01,2458404.009,18.27
2019-02-09 06:08:44,2458523.756,null
2019-02-09 07:55:17,2458523.830,18.06
2019-03-03 19:54:36,2458546.330,untrusted
2019-04-03 05:44:12,2458576.739,17.92
2019-04-03 07:30:46,2458576.813,18.03
2019-05-16 06:27:26,2458619.769,18.25
2019-05-16 10:41:05,2458619.945,18.25
2019-05-16 12:27:39,2458620.019,18.23
2019-05-16 16:41:18,2458620.195,18.20
2019-05-16 18:27:52,2458620.269,18.24
2019-05-16 22:41:31,2458620.445,18.26
2019-05-17 04:41:44,2458620.696,18.28
2019-05-19 22:44:02,2458623.447,18.28
2019-05-20 00:30:35,2458623.521,18.31
2019-05-20 04:44:15,2458623.697,18.30
2019-05-20 06:30:48,2458623.771,18.32
2019-05-20 10:44:28,2458623.948,18.32
2019-05-20 12:31:02,2458624.022,18.34
2019-08-13 19:16:11,2458709.303,null
2019-08-13 23:29:57,2458709.479,null
2019-08-14 01:16:07,2458709.553,null
2019-09-06 20:01:48,2458733.335,18.02
2019-10-07 13:36:19,2458764.067,18.59
2019-11-19 04:01:41,2458806.668,18.88
2019-11-19 05:48:15,2458806.742,18.83
2019-11-19 10:01:56,2458806.918,18.85
2019-11-19 11:48:30,2458806.992,18.83
2019-11-19 16:02:11,2458807.168,18.84
2019-11-19 17:48:43,2458807.242,null
2019-11-19 22:02:26,2458807.418,18.85
2019-11-19 23:49:01,2458807.492,18.87
2019-11-20 04:02:42,2458807.669,18.84
2019-11-20 05:49:16,2458807.743,18.91
2019-11-20 10:02:57,2458807.919,18.86
2019-11-20 11:49:32,2458807.993,18.86
2019-11-20 16:03:13,2458808.169,18.90
2019-11-20 17:49:47,2458808.243,18.88
2019-11-20 22:03:28,2458808.419,18.87
2019-11-20 23:50:03,2458808.493,18.86
2019-11-21 04:03:44,2458808.669,18.88
2019-11-21 05:50:18,2458808.743,18.89
2019-11-21 10:03:59,2458808.919,18.86
2019-11-21 11:50:34,2458808.993,untrusted
2019-11-21 16:04:15,2458809.170,18.87
2019-11-21 17:50:49,2458809.244,18.85
2019-11-21 22:04:30,2458809.420,18.87
2019-11-21 23:51:04,2458809.494,18.87
2019-11-22 04:04:45,2458809.670,18.84
2020-02-26 22:16:59,2458906.428,18.81
2020-03-22 05:08:59,2458930.715,18.97
2020-03-22 06:55:32,2458930.789,18.94
2020-04-20 00:13:52,2458959.510,18.97
2020-04-20 02:00:25,2458959.584,18.96

