Gaia17aqc
#Date,JD,averagemag.
2014-12-29 06:45:42,2457020.782,untrusted
2014-12-29 08:32:16,2457020.856,untrusted
2015-01-13 20:38:08,2457036.360,null
2015-01-14 00:51:18,2457036.536,20.76
2015-02-16 02:05:04,2457069.587,null
2015-07-10 03:32:08,2457213.647,null
2015-07-31 01:49:08,2457234.576,null
2015-07-31 03:35:53,2457234.650,null
2015-09-01 01:30:30,2457266.563,null
2015-09-01 03:17:16,2457266.637,null
2016-01-07 01:52:00,2457394.578,20.86
2016-01-07 03:38:34,2457394.652,20.43
2016-01-29 03:34:39,2457416.649,20.70
2016-01-29 07:48:17,2457416.825,20.52
2016-02-26 13:26:00,2457445.060,20.66
2016-02-26 15:12:33,2457445.134,20.67
2016-07-19 08:52:50,2457588.870,19.78
2016-07-19 10:39:25,2457588.944,untrusted
2016-08-14 08:48:10,2457614.867,19.98
2016-08-14 10:34:45,2457614.941,19.77
2016-09-10 20:42:00,2457642.363,20.84
2016-09-10 22:28:47,2457642.437,null
2017-01-15 21:00:07,2457769.375,null
2017-01-15 22:46:24,2457769.449,20.28
2017-02-11 17:52:07,2457796.245,20.28
2017-02-11 22:05:46,2457796.421,19.89
2017-03-07 15:54:39,2457820.163,18.88
2017-03-07 17:41:13,2457820.237,19.00
2017-07-30 05:25:03,2457964.726,20.74
2017-08-29 17:10:32,2457995.216,20.40
2017-08-29 18:57:06,2457995.290,20.44
2017-09-21 01:01:25,2458017.543,20.46
2017-09-21 05:15:13,2458017.719,null
2018-01-26 07:17:21,2458144.804,untrusted
2018-03-17 10:59:12,2458194.958,null
2018-03-17 12:45:38,2458195.032,untrusted
2018-06-24 20:59:58,2458294.375,20.33
2018-06-25 01:13:39,2458294.551,untrusted
2018-06-25 03:00:14,2458294.625,20.36
2018-06-25 07:14:16,2458294.802,null
2018-06-25 09:01:02,2458294.876,null
2018-06-25 13:14:11,2458295.052,20.67
2018-06-25 15:00:45,2458295.126,20.19
2018-06-25 19:14:26,2458295.302,20.58
2018-06-25 21:01:01,2458295.376,20.46
2018-06-26 01:14:40,2458295.552,null
2018-06-26 03:01:26,2458295.626,null
2018-06-26 07:14:57,2458295.802,20.26
2018-06-26 09:01:32,2458295.876,19.92
2018-06-26 13:15:13,2458296.052,20.27
2018-06-26 15:01:47,2458296.126,20.62
2018-06-26 19:15:28,2458296.302,20.66
2018-06-26 21:02:03,2458296.376,20.97
2018-06-27 01:15:44,2458296.553,untrusted
2018-06-27 03:02:19,2458296.627,20.32
2018-06-27 07:16:00,2458296.803,20.58
2018-06-27 09:02:34,2458296.877,untrusted
2018-06-27 13:16:15,2458297.053,19.97
2018-06-27 15:02:49,2458297.127,null
2018-06-27 21:03:06,2458297.377,20.55
2018-08-10 02:22:38,2458340.599,null
2018-08-10 06:36:25,2458340.775,null
2018-09-15 00:12:44,2458376.509,20.08
2018-09-15 01:59:19,2458376.583,20.08
2018-09-29 20:09:15,2458391.340,20.33
2018-09-30 00:22:55,2458391.516,20.57
2018-09-30 02:09:30,2458391.590,20.64
2019-02-05 18:39:12,2458520.277,20.45
2019-02-05 20:25:45,2458520.351,20.33
2019-03-13 05:54:41,2458555.746,20.49
2019-03-13 07:41:15,2458555.820,19.99
2019-03-26 00:00:00,2458568.500,19.57
2019-03-26 01:46:33,2458568.574,19.14
2019-03-26 06:00:12,2458568.750,untrusted
2019-07-01 02:10:02,2458665.590,untrusted
2019-07-01 03:57:03,2458665.665,null
2019-07-15 20:18:42,2458680.346,20.45
2019-07-15 22:05:25,2458680.420,null
2019-08-10 10:52:44,2458705.953,null
2019-09-16 12:47:05,2458743.033,20.28
2019-09-16 14:33:40,2458743.107,untrusted
2019-09-29 02:51:35,2458755.619,20.26
2019-09-29 07:05:16,2458755.795,20.24
2019-12-31 13:55:18,2458849.080,19.15
2019-12-31 15:41:52,2458849.154,19.07
2020-01-14 20:14:50,2458863.344,18.85
2020-02-17 21:51:55,2458897.411,19.01

