Gaia20brx
#Date,JD,averagemag.
2014-07-26 12:11:13,2456865.008,19.41
2014-07-26 18:11:26,2456865.258,19.32
2014-07-26 19:58:00,2456865.332,19.32
2014-07-27 00:11:40,2456865.508,19.39
2014-07-27 01:58:14,2456865.582,19.30
2014-07-27 06:11:53,2456865.758,19.34
2014-07-27 07:58:27,2456865.832,19.30
2014-07-27 12:12:07,2456866.008,19.34
2014-07-27 13:58:41,2456866.082,19.27
2014-07-27 18:12:20,2456866.259,19.31
2014-07-27 19:58:54,2456866.333,19.28
2014-07-28 00:12:34,2456866.509,19.34
2014-07-28 01:59:08,2456866.583,19.25
2014-07-28 07:59:22,2456866.833,19.25
2014-08-26 18:43:06,2456896.280,19.37
2014-08-26 20:29:40,2456896.354,19.45
2014-10-10 17:40:51,2456941.237,untrusted
2014-10-10 21:54:31,2456941.413,untrusted
2014-11-08 15:48:26,2456970.159,untrusted
2014-11-08 17:35:00,2456970.233,19.25
2015-01-13 10:33:34,2457035.940,19.46
2015-02-02 14:45:16,2457056.115,19.36
2015-02-02 16:31:50,2457056.189,19.27
2015-03-14 07:30:37,2457095.813,19.41
2015-03-14 09:17:11,2457095.887,19.48
2015-03-31 13:32:51,2457113.064,19.43
2015-03-31 15:19:26,2457113.138,untrusted
2015-06-05 00:16:53,2457178.512,null
2015-07-09 01:35:29,2457212.566,19.42
2015-08-16 05:25:11,2457250.726,null
2015-08-16 07:11:56,2457250.800,null
2015-09-12 23:26:39,2457278.477,null
2015-09-13 01:13:24,2457278.551,null
2015-10-23 17:04:05,2457319.211,null
2015-11-22 16:51:49,2457349.203,19.22
2015-12-21 00:23:17,2457377.516,19.26
2016-01-26 03:45:32,2457413.657,null
2016-01-26 05:32:05,2457413.731,19.37
2016-02-13 21:45:55,2457432.407,19.34
2016-03-25 02:29:15,2457472.604,19.34
2016-04-12 04:16:42,2457490.678,untrusted
2016-04-12 08:30:22,2457490.854,19.46
2016-05-21 01:30:38,2457529.563,19.32
2016-05-21 03:17:11,2457529.637,19.21
2016-06-18 03:03:08,2457557.627,19.32
2016-06-18 07:16:47,2457557.803,19.35
2016-07-20 20:43:24,2457590.363,19.41
2016-08-30 02:19:18,2457630.597,19.27
2016-08-30 06:32:58,2457630.773,19.32
2016-08-30 08:19:49,2457630.847,null
2016-09-26 12:35:22,2457658.025,19.25
2016-09-26 14:21:56,2457658.099,19.32
2016-11-04 01:59:20,2457696.583,null
2016-12-05 05:53:38,2457727.746,19.44
2016-12-05 07:40:12,2457727.820,19.41
2016-12-31 07:28:41,2457753.812,19.25
2017-02-06 16:43:33,2457791.197,19.31
2017-02-24 06:07:51,2457808.755,19.31
2017-04-25 04:50:13,2457868.702,19.42
2017-04-25 06:36:47,2457868.776,19.50
2017-06-02 03:58:02,2457906.665,19.22
2017-06-02 05:44:36,2457906.739,19.23
2017-07-02 17:26:57,2457937.227,19.29
2017-08-02 21:27:51,2457968.394,19.47
2017-08-02 23:14:25,2457968.468,19.44
2017-09-13 16:50:44,2458010.202,19.36
2017-09-13 21:04:24,2458010.378,19.34
2017-10-11 03:05:45,2458037.629,19.26
2017-10-11 04:52:19,2458037.703,19.30
2017-11-16 04:30:13,2458073.688,19.29
2017-11-16 08:43:54,2458073.864,19.45
2017-12-18 16:03:26,2458106.169,19.41
2018-01-11 14:09:03,2458130.090,19.37
2018-01-11 15:55:38,2458130.164,19.34
2018-03-07 19:06:19,2458185.296,19.44
2018-04-17 05:51:28,2458225.744,19.23
2018-05-08 13:34:38,2458247.066,null
2018-07-17 10:43:07,2458316.947,19.31
2018-07-17 12:29:41,2458317.021,19.25
2018-08-16 10:36:54,2458346.942,19.34
2018-08-16 12:23:28,2458347.016,19.33
2018-09-27 16:13:37,2458389.176,19.39
2018-09-27 18:00:11,2458389.250,19.43
2018-10-25 16:12:16,2458417.175,19.21
2018-10-25 17:58:50,2458417.249,19.24
2018-11-28 03:51:48,2458450.661,19.46
2018-11-28 05:38:23,2458450.735,19.40
2018-12-31 21:16:50,2458484.387,19.26
2019-01-22 16:58:46,2458506.207,null
2019-03-02 20:01:24,2458545.334,19.43
2019-03-02 21:47:59,2458545.408,19.35
2019-03-19 15:50:39,2458562.160,untrusted
2019-04-28 18:52:55,2458602.287,19.16
2019-04-28 20:39:29,2458602.361,19.23
2019-05-22 06:46:25,2458625.782,19.47
2019-06-26 18:10:46,2458661.257,null
2019-06-26 19:56:58,2458661.331,19.33
2019-09-05 16:19:41,2458732.180,19.28
2019-09-05 18:06:15,2458732.254,19.44
2019-09-22 22:49:20,2458749.451,19.37
2019-11-01 15:02:26,2458789.127,19.25
2019-11-01 19:16:24,2458789.303,null
2019-11-24 08:06:45,2458811.838,null
2019-11-24 09:53:11,2458811.912,19.38
2019-12-27 17:33:40,2458845.232,19.30
2020-01-30 11:16:03,2458878.969,19.18
2020-01-30 13:02:38,2458879.043,19.18
2020-02-26 12:10:07,2458906.007,19.15
2020-02-26 13:56:41,2458906.081,19.25
2020-04-07 15:38:19,2458947.152,18.20
2020-04-07 19:51:59,2458947.328,18.24
2020-05-07 08:53:48,2458976.871,18.38

