Gaia19bkw
#Date,JD,averagemag.
2014-08-28 04:46:16,2456897.699,19.24
2014-08-28 06:32:50,2456897.773,19.22
2014-11-16 07:45:02,2456977.823,19.61
2014-11-16 11:58:42,2456977.999,19.82
2014-11-16 13:45:16,2456978.073,untrusted
2014-11-23 06:04:06,2456984.753,19.81
2014-11-23 07:50:40,2456984.827,19.74
2014-11-23 12:04:20,2456985.003,19.62
2014-11-23 13:51:14,2456985.077,null
2015-01-04 22:45:44,2457027.448,18.89
2015-01-26 22:41:39,2457049.446,untrusted
2015-01-27 00:28:13,2457049.520,19.54
2015-02-27 12:05:41,2457081.004,null
2015-04-12 09:58:00,2457124.915,null
2015-04-12 11:44:46,2457124.989,null
2015-04-12 15:58:31,2457125.166,null
2015-04-12 17:44:41,2457125.239,null
2015-04-27 17:56:27,2457140.248,null
2015-04-27 22:10:13,2457140.424,null
2015-04-27 23:56:23,2457140.497,null
2015-04-28 04:10:08,2457140.674,null
2015-04-28 05:56:53,2457140.748,null
2015-06-22 21:54:40,2457196.413,null
2015-06-22 23:41:24,2457196.487,null
2015-07-20 17:35:50,2457224.233,20.25
2015-07-20 21:49:29,2457224.409,19.49
2015-08-20 09:29:53,2457254.896,18.62
2015-08-20 11:16:44,2457254.970,null
2015-09-29 04:13:45,2457294.676,17.35
2015-09-29 08:27:25,2457294.852,17.45
2015-10-12 08:32:46,2457307.856,null
2015-10-12 10:19:31,2457307.930,null
2015-11-26 12:52:53,2457353.037,17.88
2015-11-26 14:39:28,2457353.111,17.88
2015-11-26 18:53:08,2457353.287,18.20
2015-12-06 00:59:26,2457362.541,18.56
2015-12-06 02:46:01,2457362.615,18.81
2015-12-06 06:59:41,2457362.791,19.08
2016-01-15 11:50:52,2457402.994,19.97
2016-03-10 01:15:49,2457457.553,18.77
2016-04-29 17:13:02,2457508.217,17.24
2016-04-29 23:13:17,2457508.468,17.30
2016-04-30 00:59:51,2457508.542,17.38
2016-04-30 05:13:31,2457508.718,17.53
2016-04-30 07:00:05,2457508.792,17.55
2016-04-30 11:13:45,2457508.968,17.71
2016-04-30 13:00:19,2457509.042,17.79
2016-05-12 01:09:51,2457520.549,19.71
2016-05-12 05:23:36,2457520.725,null
2016-05-12 07:10:05,2457520.799,19.64
2016-05-12 11:23:45,2457520.975,19.74
2016-05-12 13:10:19,2457521.049,19.58
