Gaia17cpm
#Date,JD,averagemag.
2014-11-03 02:38:51,2456964.610,null
2014-11-27 02:27:47,2456988.603,null
2015-04-20 03:28:27,2457132.645,null
2015-04-20 07:42:13,2457132.821,null
2015-05-18 19:37:10,2457161.317,null
2015-06-16 01:27:09,2457189.561,null
2015-07-29 06:23:41,2457232.766,null
2015-07-29 08:10:26,2457232.841,null
2015-08-06 12:30:39,2457241.021,null
2015-08-06 14:16:49,2457241.095,null
2015-08-06 18:30:35,2457241.271,null
2015-09-24 16:47:12,2457290.199,null
2015-09-24 18:33:22,2457290.273,null
2015-09-24 22:47:07,2457290.449,null
2015-09-25 00:33:51,2457290.524,null
2015-10-03 18:39:14,2457299.277,null
2015-10-03 22:52:58,2457299.453,null
2015-11-13 17:29:34,2457340.229,null
2015-12-11 03:24:55,2457367.642,null
2015-12-11 05:11:05,2457367.716,null
2016-01-06 21:15:12,2457394.386,null
2016-04-30 20:53:44,2457509.371,null
2016-04-30 22:39:54,2457509.444,null
2016-06-01 14:37:36,2457541.109,null
2016-06-01 16:23:46,2457541.183,null
2016-06-26 04:20:22,2457565.681,null
2016-08-12 01:20:52,2457612.556,null
2016-08-12 03:07:37,2457612.630,null
2016-08-12 07:21:23,2457612.807,null
2016-08-12 09:07:33,2457612.880,null
2016-08-12 13:21:18,2457613.056,null
2016-08-12 15:08:03,2457613.131,null
2016-08-12 19:21:49,2457613.307,null
2016-08-12 21:07:59,2457613.381,null
2016-08-13 01:21:44,2457613.557,null
2016-08-13 03:08:29,2457613.631,null
2016-08-13 07:22:14,2457613.807,null
2016-08-13 09:08:25,2457613.881,null
2016-08-13 13:22:10,2457614.057,null
2016-08-13 15:08:55,2457614.131,null
2016-08-13 19:22:40,2457614.307,null
2016-08-13 21:09:25,2457614.382,null
2016-08-14 01:22:36,2457614.557,null
2016-08-14 03:09:21,2457614.631,null
2016-08-14 07:23:06,2457614.808,null
2016-08-14 09:09:51,2457614.882,null
2016-08-14 13:23:01,2457615.058,null
2016-08-14 15:09:47,2457615.132,null
2016-08-14 19:23:32,2457615.308,null
2016-10-03 11:42:37,2457664.988,null
2016-10-03 13:29:22,2457665.062,null
2016-10-16 17:47:46,2457678.242,null
2016-10-16 19:34:31,2457678.316,null
2016-11-23 16:49:27,2457716.201,null
2016-12-24 18:10:24,2457747.257,null
2016-12-24 22:24:08,2457747.433,null
2017-01-16 22:24:27,2457770.434,null
2017-01-17 00:10:37,2457770.507,null
2017-03-17 01:23:11,2457829.558,null
2017-03-17 05:36:56,2457829.734,null
2017-03-17 07:23:41,2457829.808,null
2017-03-17 11:37:27,2457829.984,null
2017-03-17 13:24:12,2457830.058,null
2017-03-30 11:47:43,2457842.991,null
2017-03-30 13:34:28,2457843.066,null
2017-03-30 17:48:13,2457843.242,null
2017-03-30 19:34:24,2457843.316,null
2017-03-30 23:48:09,2457843.492,null
2017-03-31 01:34:55,2457843.566,null
2017-05-12 13:13:45,2457886.051,null
2017-05-12 17:26:56,2457886.227,null
2017-06-16 04:59:08,2457920.708,null
2017-06-16 06:45:53,2457920.782,null
2017-07-07 05:01:02,2457941.709,null
2017-10-13 14:03:27,2458040.086,18.50
2017-10-13 15:50:01,2458040.160,18.51
2017-10-30 14:05:02,2458057.087,18.55
2017-10-30 15:51:35,2458057.161,18.58
2017-12-04 13:18:24,2458092.054,null
2017-12-04 15:04:45,2458092.128,20.16
2018-01-09 06:48:23,2458127.784,untrusted
2018-01-09 08:35:12,2458127.858,null
2018-01-09 12:48:56,2458128.034,null
2018-01-28 00:56:07,2458146.539,null
2018-01-28 02:42:52,2458146.613,null
2018-01-28 06:56:36,2458146.789,null
2018-01-28 08:43:21,2458146.863,null
2018-03-28 02:34:19,2458205.607,null
2018-03-28 06:48:04,2458205.783,null
2018-03-28 08:34:49,2458205.858,null
2018-03-28 12:48:00,2458206.033,null
2018-04-17 12:57:51,2458226.040,null
2018-04-17 14:44:36,2458226.114,null
2018-04-17 18:58:22,2458226.291,null
2018-04-17 20:45:07,2458226.365,null
2018-05-24 06:37:25,2458262.776,null
2018-05-24 08:24:10,2458262.850,null
2018-06-30 17:57:42,2458300.248,null
2018-06-30 19:44:28,2458300.323,null
2018-07-17 18:03:18,2458317.252,null
2018-07-17 19:50:03,2458317.326,null
2018-10-23 21:04:18,2458415.378,null
2018-10-23 22:51:02,2458415.452,null
2018-11-13 09:00:10,2458435.875,null
2018-11-13 10:46:54,2458435.949,null
2018-12-15 16:12:55,2458468.176,null
2019-01-27 01:56:51,2458510.581,null
2019-01-27 03:43:35,2458510.655,null
2019-01-27 07:57:20,2458510.831,null
2019-01-27 09:43:30,2458510.905,null
2019-01-27 13:57:14,2458511.081,null
2019-02-07 08:05:25,2458521.837,null
2019-02-07 14:05:55,2458522.087,null
2019-02-07 15:52:39,2458522.162,null
2019-02-07 20:05:49,2458522.337,null
2019-02-07 21:52:34,2458522.412,null
2019-02-08 03:53:03,2458522.662,null
2019-04-08 19:59:15,2458582.333,null
2019-04-08 21:46:00,2458582.407,null
2019-05-03 20:03:30,2458607.336,null
2019-06-04 19:46:44,2458639.324,null
2019-06-04 21:33:30,2458639.398,null
2019-07-15 00:55:00,2458679.538,null
2019-07-15 02:41:45,2458679.612,null
2019-07-31 15:16:57,2458696.137,null
2019-07-31 21:17:27,2458696.387,null
2019-07-31 23:03:37,2458696.461,null
2019-08-01 03:17:23,2458696.637,null
2019-08-01 05:04:08,2458696.711,null
2019-08-01 11:04:39,2458696.962,null
2019-08-11 23:16:09,2458707.470,null
2019-08-12 03:29:55,2458707.646,null
2019-08-12 05:16:05,2458707.720,null
2019-08-12 09:29:50,2458707.896,null
2019-08-12 11:16:35,2458707.970,null
2019-08-12 15:30:21,2458708.146,null

