Gaia20bgz
#Date,JD,averagemag.
2014-09-02 06:35:23,2456902.775,untrusted
2014-10-07 07:49:10,2456937.826,untrusted
2014-10-07 09:35:44,2456937.900,untrusted
2015-01-09 22:38:01,2457032.443,18.55
2015-01-10 00:24:35,2457032.517,18.44
2015-01-22 10:45:38,2457044.948,null
2015-01-22 12:31:48,2457045.022,null
2015-02-28 11:43:42,2457081.989,null
2015-04-03 03:36:35,2457115.650,null
2015-04-03 05:23:21,2457115.725,null
2015-04-23 23:31:44,2457136.480,18.49
2015-04-24 03:45:25,2457136.657,18.65
2015-04-24 05:32:00,2457136.731,18.52
2015-07-01 15:50:31,2457205.160,18.28
2015-07-01 17:37:05,2457205.234,18.18
2015-07-01 21:50:45,2457205.410,18.19
2015-07-01 23:37:19,2457205.484,18.10
2015-07-02 03:50:58,2457205.660,18.10
2015-07-02 05:37:32,2457205.734,18.10
2015-07-13 11:45:49,2457216.990,18.50
2015-07-13 15:59:28,2457217.166,18.33
2015-07-13 17:46:02,2457217.240,18.15
2015-07-13 21:59:41,2457217.416,18.36
2015-07-13 23:46:15,2457217.490,18.37
2015-08-25 09:30:36,2457259.896,18.38
2015-08-25 11:17:10,2457259.970,18.49
2015-09-29 14:50:15,2457295.118,18.26
2015-10-17 10:37:28,2457312.943,18.24
2016-01-19 07:24:23,2457406.809,18.07
2016-01-19 11:38:04,2457406.985,18.34
2016-02-05 05:42:08,2457423.738,18.45
2016-02-05 07:28:43,2457423.812,18.44
2016-03-10 12:53:13,2457458.037,18.69
2016-04-19 16:44:16,2457498.197,18.27
2016-04-19 18:30:50,2457498.271,18.20
2016-04-19 22:44:31,2457498.448,18.38
2016-04-20 00:31:06,2457498.522,18.26
2016-05-02 18:41:28,2457511.279,18.41
2016-05-02 22:55:09,2457511.455,18.56
2016-05-03 00:41:43,2457511.529,18.09
2016-05-03 04:55:24,2457511.705,18.11
2016-05-03 06:41:58,2457511.779,18.17
2016-05-03 10:55:39,2457511.955,18.36
2016-07-10 12:45:35,2457580.032,18.55
2016-07-10 16:59:14,2457580.208,18.39
2016-07-10 18:45:48,2457580.282,18.36
2016-07-31 06:52:27,2457600.786,18.78
2016-07-31 11:06:06,2457600.963,18.63
2016-09-04 22:38:37,2457636.443,null
2016-10-12 17:31:29,2457674.230,18.21
2016-10-12 21:45:08,2457674.406,18.03
2016-10-26 03:50:05,2457687.660,18.48
2016-10-26 05:36:39,2457687.734,18.46
2017-01-28 06:41:03,2457781.779,18.12
2017-02-18 03:48:57,2457802.659,18.71
2017-03-21 19:40:05,2457834.320,18.28
2017-07-21 19:31:22,2457956.313,18.51
2017-07-21 21:17:56,2457956.387,18.60
2017-08-16 13:29:43,2457982.062,null
2017-08-16 15:15:53,2457982.136,null
2017-09-16 01:08:02,2458012.547,18.36
2017-09-16 02:54:36,2458012.621,18.34
2017-10-27 06:02:33,2458053.752,18.50
2017-10-27 07:49:07,2458053.826,18.36
2017-10-27 12:02:46,2458054.002,18.36
2017-11-03 18:07:50,2458061.255,18.21
2017-11-03 19:54:24,2458061.329,18.52
2017-11-04 00:08:11,2458061.506,null
2017-11-04 01:54:55,2458061.580,null
2018-02-07 10:55:31,2458156.955,18.31
2018-03-04 09:01:25,2458181.876,18.49
2018-03-04 10:48:00,2458181.950,18.33
2018-04-02 02:51:45,2458210.619,null
2018-08-02 10:27:37,2458332.936,18.52
2018-08-31 16:13:39,2458362.176,18.44
2018-08-31 20:27:18,2458362.352,18.52
2018-09-27 02:13:57,2458388.593,null
2019-01-01 17:10:51,2458485.216,18.50
2019-01-01 18:57:41,2458485.290,null
2019-01-01 23:11:06,2458485.466,18.42
2019-01-08 05:16:28,2458491.720,18.89
2019-01-08 07:03:02,2458491.794,18.68
2019-01-08 11:16:43,2458491.970,18.74
2019-01-08 13:03:17,2458492.044,18.80
2019-02-18 00:02:59,2458532.502,18.88
2019-03-18 22:01:50,2458561.418,18.47
2019-03-18 23:48:29,2458561.492,null
2019-04-13 05:49:36,2458586.743,null
2019-04-13 10:03:22,2458586.919,null
2019-09-22 08:50:10,2458748.868,null
2019-09-22 10:36:43,2458748.942,19.05
2019-10-17 11:22:44,2458773.974,18.74
2019-10-17 15:36:23,2458774.150,18.50
2020-02-11 03:22:15,2458890.640,19.20
2020-03-13 09:04:03,2458921.878,19.86
2020-03-13 10:50:37,2458921.952,19.93
2020-04-03 23:36:59,2458943.484,19.85
2020-04-04 03:50:40,2458943.660,19.44

