Gaia16aec
#Date,JD,averagemag.
2014-08-20 22:58:51,2456890.458,null
2014-08-21 00:45:01,2456890.531,null
2014-08-21 04:58:45,2456890.707,null
2014-08-21 06:45:29,2456890.782,null
2014-08-21 10:59:13,2456890.958,null
2014-08-21 12:45:23,2456891.032,null
2014-08-21 18:45:52,2456891.282,null
2014-11-11 19:11:37,2456973.300,null
2014-11-11 23:25:23,2456973.476,null
2014-11-12 01:11:34,2456973.550,null
2014-11-12 05:25:19,2456973.726,null
2014-11-19 05:31:09,2456980.730,null
2014-11-19 07:17:54,2456980.804,null
2014-11-19 11:31:40,2456980.980,null
2014-11-19 13:18:26,2456981.054,null
2015-01-29 10:19:39,2457051.930,null
2015-01-29 12:06:25,2457052.004,null
2015-02-18 06:13:30,2457071.759,null
2015-02-18 10:27:16,2457071.936,null
2015-02-18 12:14:02,2457072.010,null
2015-06-23 10:22:46,2457196.932,null
2015-06-23 12:09:31,2457197.007,null
2015-07-28 09:45:55,2457231.907,null
2015-07-28 11:32:40,2457231.981,null
2015-08-15 21:47:09,2457250.408,null
2015-08-15 23:33:54,2457250.482,null
2015-11-20 02:09:17,2457346.590,null
2015-11-20 06:22:28,2457346.766,null
2015-12-04 06:29:41,2457360.771,null
2015-12-04 08:15:51,2457360.844,null
2016-01-08 11:50:05,2457395.993,null
2016-02-15 11:25:22,2457433.976,18.89
2016-02-15 13:11:57,2457434.050,18.88
2016-02-26 13:21:11,2457445.056,18.63
2016-02-26 17:34:52,2457445.233,18.67
2016-02-26 19:21:27,2457445.307,18.66
2016-02-26 23:35:07,2457445.483,18.67
2016-02-27 01:21:42,2457445.557,18.66
2016-02-27 05:35:23,2457445.733,18.63
2016-05-10 23:52:40,2457519.495,19.56
2016-05-11 01:39:24,2457519.569,null
2016-05-11 05:53:08,2457519.745,null
2016-05-11 07:39:27,2457519.819,19.55
2016-05-26 19:47:58,2457535.325,null
2016-05-27 00:01:42,2457535.501,null
2016-05-27 01:47:52,2457535.575,null
2016-07-03 19:17:36,2457573.304,null
2016-08-11 12:27:36,2457612.019,null
2016-08-11 16:41:20,2457612.195,null
2016-08-24 10:47:01,2457624.949,null
2016-08-24 12:33:45,2457625.023,null
2016-11-28 09:10:54,2457720.883,null
2016-11-28 13:24:40,2457721.059,null
2016-12-17 09:13:41,2457739.885,null
2017-01-18 02:47:13,2457771.616,null
2017-05-20 20:23:29,2457894.350,null
2017-05-20 22:10:13,2457894.424,null
2017-05-21 02:23:57,2457894.600,null
2017-05-21 04:10:07,2457894.674,null
2017-06-12 22:11:52,2457917.425,null
2017-07-15 02:01:47,2457949.585,null
2017-07-15 03:47:56,2457949.658,null
2017-08-27 20:46:52,2457993.366,null
2017-08-28 01:00:36,2457993.542,null
2017-08-28 02:47:20,2457993.616,null
2017-08-28 07:00:30,2457993.792,null
2017-08-28 08:47:14,2457993.866,null
2017-08-28 13:00:58,2457994.042,null
2017-08-31 07:03:22,2457996.794,null
2017-08-31 13:03:16,2457997.044,null
2017-08-31 14:50:00,2457997.118,null
2017-08-31 19:03:44,2457997.294,null
2017-08-31 20:50:29,2457997.368,null
2017-09-01 01:03:38,2457997.544,null
2017-09-01 02:50:23,2457997.618,null
2017-12-08 09:52:37,2458095.912,null
2017-12-31 09:47:44,2458118.908,null
2017-12-31 11:33:54,2458118.982,null
2018-01-28 21:34:08,2458147.399,null
2018-01-28 23:20:54,2458147.473,null
2018-05-31 21:33:08,2458270.398,null
2018-05-31 23:19:18,2458270.472,null
2018-06-28 15:23:05,2458298.141,null
2018-07-26 04:55:01,2458325.705,null
2018-12-18 12:46:17,2458471.032,null
2019-01-14 18:33:36,2458498.273,null
2019-02-08 12:31:42,2458523.022,null
2019-06-12 04:42:34,2458646.696,null
2019-06-12 06:28:43,2458646.770,null
2019-07-13 18:05:43,2458678.254,null
2019-07-18 06:03:05,2458682.752,null
2019-07-18 07:49:50,2458682.826,null
2019-08-13 06:51:38,2458708.786,null
2019-08-13 08:38:22,2458708.860,null

