Gaia16btq
#Date,JD,averagemag.
2015-02-26 04:35:04,2457079.691,null
2015-02-26 08:48:50,2457079.867,null
2015-03-18 20:53:51,2457100.371,null
2015-04-18 10:23:34,2457130.933,null
2015-09-10 10:05:48,2457275.921,null
2015-09-10 11:51:58,2457275.994,null
2015-10-04 03:57:03,2457299.665,null
2015-10-04 05:43:48,2457299.739,null
2015-11-01 09:38:32,2457327.902,null
2016-03-06 23:44:55,2457454.490,null
2016-04-01 21:53:32,2457480.412,null
2016-04-01 23:40:18,2457480.486,null
2016-04-27 23:33:25,2457506.482,null
2016-09-19 18:58:04,2457651.290,null
2016-10-18 00:38:55,2457679.527,null
2016-11-10 10:46:29,2457702.949,18.43
2016-11-10 12:33:03,2457703.023,18.38
2017-03-17 08:18:12,2457829.846,null
2017-03-17 12:31:59,2457830.022,null
2017-04-16 18:14:58,2457860.260,null
2017-04-16 20:01:09,2457860.334,null
2017-05-08 02:03:47,2457881.586,null
2017-09-30 13:41:42,2458027.071,untrusted
2017-11-02 08:57:54,2458059.874,null
2017-11-02 13:11:03,2458060.049,null
2017-11-19 13:15:40,2458077.053,null
2017-11-19 15:02:25,2458077.127,null
2018-03-28 01:43:37,2458205.572,null
2018-03-28 03:29:47,2458205.646,null
2018-05-02 01:13:55,2458240.551,null
2018-05-02 03:00:06,2458240.625,null
2018-05-17 09:08:26,2458255.881,null
2018-05-17 13:22:12,2458256.057,null
2018-08-23 09:29:15,2458353.895,null
2018-08-23 11:15:59,2458353.969,null
2018-08-23 15:29:43,2458354.146,null
2018-08-23 17:16:28,2458354.220,null
2018-09-03 15:35:22,2458365.150,null
2018-09-03 17:22:07,2458365.224,null
2018-09-03 21:35:50,2458365.400,null
2018-11-21 03:59:47,2458443.667,null
2018-11-21 08:13:31,2458443.843,null
2018-11-21 10:00:15,2458443.917,null
2018-11-21 14:13:59,2458444.093,null
2018-11-21 16:00:44,2458444.167,null
2018-11-21 20:13:53,2458444.343,null
2018-11-21 22:00:37,2458444.417,null
2018-11-22 02:14:21,2458444.593,null
2018-11-22 04:01:06,2458444.667,null
2018-11-22 08:14:50,2458444.844,null
2018-11-22 10:00:59,2458444.917,null
2018-11-22 14:14:43,2458445.094,null
2018-11-22 16:01:28,2458445.168,null
2018-11-22 20:15:12,2458445.344,null
2018-11-22 22:01:22,2458445.418,null
2018-11-23 02:15:05,2458445.594,null
2018-11-23 04:01:50,2458445.668,null
2018-11-23 08:15:34,2458445.844,null
2018-11-23 10:01:44,2458445.918,null
2018-11-23 14:15:28,2458446.094,null
2018-11-23 16:02:12,2458446.168,null
2018-11-23 20:15:56,2458446.344,null
2018-11-23 22:02:06,2458446.418,null
2018-11-24 02:15:50,2458446.594,null
2018-11-24 04:02:34,2458446.668,null
2018-11-24 08:16:18,2458446.845,null
2018-11-24 10:03:03,2458446.919,null
2018-11-24 14:16:12,2458447.095,null
2018-11-24 16:02:56,2458447.169,null
2018-11-24 22:03:25,2458447.419,null
2019-02-18 04:57:22,2458532.707,null
2019-02-18 09:10:33,2458532.882,null
2019-02-18 10:57:19,2458532.956,null
2019-02-18 15:11:05,2458533.133,null
2019-03-02 21:20:34,2458545.389,null
2019-03-02 23:06:45,2458545.463,null
2019-04-07 22:41:25,2458581.445,null
2019-05-19 08:15:06,2458622.844,null
2019-05-19 10:01:51,2458622.918,null
2019-05-19 14:15:37,2458623.094,null
2019-05-19 16:01:48,2458623.168,null
2019-05-19 22:02:19,2458623.418,null
2019-05-23 16:06:06,2458627.171,null
2019-05-23 20:19:52,2458627.347,null
2019-05-23 22:06:03,2458627.421,null
2019-05-24 02:19:49,2458627.597,null
2019-05-24 04:06:34,2458627.671,null
2019-05-24 08:20:20,2458627.847,null
2019-08-23 02:45:17,2458718.615,null
2019-08-23 04:32:02,2458718.689,null
2019-08-23 08:45:46,2458718.865,null
2019-08-23 10:31:55,2458718.939,null
2019-09-05 22:48:07,2458732.450,null
2019-09-06 03:01:16,2458732.626,null
2019-09-06 04:48:01,2458732.700,null

