Gaia18dpy
#Date,JD,averagemag.
2014-11-18 13:11:43,2456980.050,null
2014-11-18 14:57:52,2456980.124,null
2015-03-12 21:38:40,2457094.402,null
2015-03-12 23:24:51,2457094.476,null
2015-03-22 09:45:40,2457103.907,null
2015-03-22 11:32:25,2457103.981,null
2015-04-30 16:46:30,2457143.199,null
2015-06-05 08:39:17,2457178.861,null
2015-06-05 10:25:27,2457178.934,null
2015-06-23 04:36:23,2457196.692,null
2015-06-23 08:49:34,2457196.868,null
2015-06-23 10:36:19,2457196.942,null
2015-09-11 21:17:19,2457277.387,null
2015-09-12 03:17:48,2457277.637,null
2015-09-12 05:03:58,2457277.711,null
2015-09-12 09:17:42,2457277.887,null
2015-09-12 11:04:27,2457277.961,null
2015-09-12 15:18:11,2457278.138,null
2015-09-12 17:04:20,2457278.211,null
2015-09-12 21:18:05,2457278.388,null
2015-09-12 23:04:49,2457278.462,null
2015-09-13 03:18:33,2457278.638,null
2015-09-13 05:05:18,2457278.712,null
2015-09-13 09:18:27,2457278.888,null
2015-09-13 11:05:12,2457278.962,null
2015-09-13 15:18:56,2457279.138,null
2015-09-13 17:05:41,2457279.212,null
2015-09-13 21:19:25,2457279.388,null
2015-09-13 23:05:35,2457279.462,null
2015-09-14 03:19:19,2457279.638,null
2015-09-14 05:06:03,2457279.713,null
2015-09-14 09:19:48,2457279.889,null
2015-09-14 11:05:57,2457279.962,null
2015-09-14 15:19:41,2457280.139,null
2015-09-14 17:06:26,2457280.213,null
2015-09-14 21:20:10,2457280.389,null
2015-09-14 23:06:20,2457280.463,null
2015-09-15 03:20:04,2457280.639,null
2015-09-15 05:06:49,2457280.713,null
2015-09-15 09:20:33,2457280.889,null
2015-09-15 11:07:17,2457280.963,null
2015-09-15 15:20:26,2457281.139,null
2015-09-15 17:07:11,2457281.213,null
2015-09-15 21:20:55,2457281.390,null
2015-12-02 20:05:38,2457359.337,null
2015-12-18 02:08:53,2457374.590,null
2015-12-18 03:55:38,2457374.664,null
2016-03-20 10:37:28,2457467.943,null
2016-03-20 12:24:14,2457468.017,null
2016-04-05 10:44:17,2457483.947,null
2016-04-05 12:30:28,2457484.021,null
2016-05-10 22:11:08,2457519.424,null
2016-05-10 23:57:53,2457519.499,null
2016-09-16 22:21:01,2457648.431,null
2016-09-17 00:07:45,2457648.505,null
2016-10-04 22:27:14,2457666.436,null
2016-10-05 00:13:58,2457666.510,null
2016-11-08 03:57:38,2457700.665,null
2016-12-16 10:46:58,2457738.949,null
2016-12-16 15:00:42,2457739.125,null
2016-12-25 03:05:52,2457747.629,null
2016-12-25 04:52:37,2457747.703,null
2016-12-25 09:06:21,2457747.879,null
2016-12-25 10:53:06,2457747.954,null
2017-03-30 01:03:38,2457842.544,null
2017-03-30 02:50:24,2457842.618,null
2017-04-20 02:51:04,2457863.619,null
2017-05-22 06:45:18,2457895.781,null
2017-09-26 18:51:41,2458023.286,null
2017-09-26 20:38:26,2458023.360,null
2017-10-20 18:49:08,2458047.284,null
2017-11-18 18:27:04,2458076.269,null
2018-04-09 08:10:24,2458217.841,null
2018-04-09 09:56:35,2458217.914,null
2018-06-02 09:43:22,2458271.905,null
2018-06-02 13:57:08,2458272.081,null
2018-10-07 14:00:43,2458399.084,null
2018-10-07 15:47:27,2458399.158,null
2018-11-04 13:44:57,2458427.073,18.14
2018-11-29 01:32:18,2458451.564,18.41
2018-11-29 03:18:51,2458451.638,18.43
2019-04-19 23:05:08,2458593.462,null
2019-05-20 09:04:24,2458623.878,null
2019-06-13 10:54:32,2458647.955,null
2019-06-13 15:08:18,2458648.131,null

