Gaia19era
#Date,JD,averagemag.
2014-09-03 10:48:04,2456903.950,untrusted
2014-09-03 12:34:38,2456904.024,untrusted
2015-01-12 04:39:43,2457034.694,19.87
2015-01-12 06:26:17,2457034.768,19.88
2015-01-20 22:47:07,2457043.449,null
2015-01-21 00:33:17,2457043.523,null
2015-03-01 03:51:57,2457082.661,null
2015-03-01 05:38:28,2457082.735,19.92
2015-04-01 09:34:13,2457113.899,untrusted
2015-04-01 11:20:48,2457113.973,19.37
2015-04-24 09:39:55,2457136.903,20.04
2015-04-24 11:26:30,2457136.977,untrusted
2015-04-24 15:40:14,2457137.153,null
2015-08-26 15:29:37,2457261.146,null
2015-08-26 17:16:22,2457261.220,null
2015-09-29 04:42:18,2457294.696,19.87
2015-10-18 22:40:16,2457314.445,19.87
2016-01-20 23:37:16,2457408.484,untrusted
2016-01-21 01:23:51,2457408.558,untrusted
2016-03-11 00:47:59,2457458.533,19.75
2016-04-16 16:39:21,2457495.194,null
2016-04-16 18:26:06,2457495.268,null
2016-04-16 22:39:52,2457495.444,null
2016-04-17 00:26:03,2457495.518,null
2016-05-03 18:36:53,2457512.276,17.92
2016-05-03 22:50:34,2457512.452,17.88
2016-05-04 00:37:09,2457512.526,17.92
2016-07-12 22:58:12,2457582.457,19.57
2016-07-13 04:58:25,2457582.707,19.51
2016-07-13 06:44:59,2457582.781,19.84
2016-07-13 12:45:12,2457583.031,19.82
2016-07-29 00:54:00,2457598.538,19.62
2016-07-29 05:07:39,2457598.714,19.57
2016-07-29 06:54:12,2457598.788,19.75
2016-07-29 11:07:52,2457598.964,19.46
2016-09-06 00:24:23,2457637.517,19.36
2016-10-12 11:37:09,2457673.984,19.61
2016-10-27 15:54:39,2457689.163,null
2016-10-27 17:40:44,2457689.237,20.08
2017-01-29 08:25:03,2457782.851,19.63
2017-01-29 12:38:44,2457783.027,19.45
2017-02-17 02:03:35,2457801.586,19.53
2017-02-17 03:50:10,2457801.660,19.73
2017-03-22 03:21:04,2457834.640,19.71
2017-07-23 13:29:52,2457958.062,19.82
2017-07-23 15:16:26,2457958.136,19.92
2017-08-15 09:19:39,2457980.889,19.66
2017-08-15 13:33:15,2457981.065,null
2017-09-17 07:07:58,2458013.797,19.75
2017-09-17 08:54:32,2458013.871,untrusted
2017-10-26 19:54:26,2458053.329,19.66
2017-10-27 00:08:05,2458053.506,19.75
2017-11-05 18:13:48,2458063.260,19.61
2017-11-05 20:00:20,2458063.334,null
2018-02-08 09:05:39,2458157.879,null
2018-02-08 10:52:03,2458157.953,19.94
2018-03-03 03:01:46,2458180.626,19.78
2018-03-03 04:48:21,2458180.700,19.93
2018-04-02 08:45:44,2458210.865,19.77
2018-04-02 10:32:19,2458210.939,19.79
2018-08-03 20:39:32,2458334.361,19.52
2018-08-03 22:26:36,2458334.435,null
2018-08-31 02:32:34,2458361.606,null
2018-09-28 08:14:27,2458389.843,19.33
2018-09-28 10:01:01,2458389.917,19.60
2019-02-18 17:59:10,2458533.249,null
2019-03-17 16:01:25,2458560.168,20.00
2019-04-13 15:57:16,2458587.165,19.81
2019-04-13 17:43:50,2458587.239,untrusted
2019-09-20 22:34:37,2458747.441,20.10
2019-09-21 02:48:16,2458747.617,19.83
2019-10-17 21:42:27,2458774.404,17.76
2019-10-17 23:29:00,2458774.478,17.91
2020-02-12 07:39:29,2458891.819,19.53
2020-02-12 09:26:12,2458891.893,null
2020-03-12 20:57:43,2458921.373,19.59
2020-03-12 22:44:18,2458921.447,19.69
2020-04-05 09:51:28,2458944.911,19.69
2020-04-05 11:38:02,2458944.985,19.56

