Gaia19edb
#Date,JD,averagemag.
2014-09-10 04:28:01,2456910.686,untrusted
2014-09-10 06:14:35,2456910.760,untrusted
2014-10-15 19:39:15,2456946.319,untrusted
2014-10-15 21:25:49,2456946.393,untrusted
2014-11-18 08:47:14,2456979.866,null
2015-03-09 21:41:32,2457091.404,18.71
2015-03-09 23:28:07,2457091.478,18.70
2015-03-25 15:47:43,2457107.158,18.73
2015-04-30 15:10:42,2457143.132,null
2015-06-09 08:48:11,2457182.867,null
2015-06-09 10:34:57,2457182.941,null
2015-06-09 14:48:43,2457183.117,null
2015-06-09 16:35:28,2457183.191,null
2015-06-23 10:45:57,2457196.949,18.69
2015-06-23 14:59:37,2457197.125,18.71
2015-06-23 16:46:12,2457197.199,18.74
2015-06-23 20:59:52,2457197.375,18.71
2015-09-03 03:09:10,2457268.631,18.74
2015-09-03 04:55:44,2457268.705,18.70
2015-09-20 21:17:42,2457286.387,null
2015-09-20 23:03:52,2457286.461,null
2015-10-26 22:33:45,2457322.440,18.72
2015-12-02 09:41:42,2457358.904,18.72
2015-12-02 13:55:21,2457359.080,18.77
2015-12-15 13:59:43,2457372.083,18.70
2015-12-15 15:46:17,2457372.157,untrusted
2016-03-18 16:44:15,2457466.197,null
2016-03-18 18:31:00,2457466.272,null
2016-04-07 22:45:36,2457486.448,18.71
2016-04-08 00:32:11,2457486.522,18.71
2016-05-11 00:07:48,2457519.505,18.70
2016-09-12 16:18:14,2457644.179,18.75
2016-09-12 18:04:48,2457644.253,18.76
2016-10-06 04:18:18,2457667.679,18.75
2016-10-06 06:04:52,2457667.753,18.77
2016-11-05 21:54:23,2457698.413,18.76
2016-12-15 20:50:05,2457738.368,18.74
2016-12-15 22:36:39,2457738.442,18.76
2016-12-16 02:50:18,2457738.618,18.79
2016-12-22 20:55:04,2457745.372,18.75
2016-12-22 22:41:37,2457745.446,18.78
2016-12-23 02:55:17,2457745.622,18.79
2016-12-23 04:41:51,2457745.696,18.75
2017-03-29 01:12:00,2457841.550,18.83
2017-04-22 13:07:02,2457866.047,18.82
2017-05-22 12:55:25,2457896.038,18.84
2017-09-23 18:50:08,2458020.285,18.88
2017-09-23 20:36:41,2458020.359,18.88
2017-10-21 02:24:58,2458047.601,18.90
2017-10-21 06:38:37,2458047.777,18.87
2017-11-16 12:22:44,2458074.016,18.88
2018-04-08 14:19:21,2458217.097,18.91
2018-04-08 16:05:56,2458217.171,18.87
2018-05-07 08:07:10,2458245.838,18.84
2018-05-07 09:53:44,2458245.912,18.85
2018-06-02 21:53:34,2458272.412,18.77
2018-10-04 21:45:41,2458396.407,18.71
2018-11-04 13:34:26,2458427.066,18.66
2018-11-04 15:21:27,2458427.140,null
2018-11-26 19:27:00,2458449.310,untrusted
2019-03-01 04:11:26,2458543.675,18.61
2019-03-01 05:58:01,2458543.749,18.53
2019-03-11 10:18:48,2458553.930,18.54
2019-03-11 12:05:22,2458554.004,18.60
2019-04-19 15:28:31,2458593.145,18.57
2019-04-19 17:15:06,2458593.219,18.56
2019-05-23 03:09:49,2458626.632,18.51
2019-05-23 04:56:24,2458626.706,untrusted
2019-06-13 23:04:52,2458648.462,18.51
2019-06-14 03:18:33,2458648.638,18.50
2019-09-03 14:05:58,2458730.087,18.33
2019-09-03 15:52:32,2458730.161,18.35
2019-09-14 14:19:04,2458741.097,18.37
2019-09-14 16:05:38,2458741.171,18.33
2019-09-14 20:19:17,2458741.347,18.32
2019-10-23 16:22:26,2458780.182,18.38
2019-10-23 18:08:59,2458780.256,18.33
2019-11-25 11:44:47,2458812.989,18.36
2019-11-25 13:31:21,2458813.063,18.32
2019-12-15 18:15:23,2458833.261,18.37
2019-12-15 20:01:57,2458833.335,18.38
2020-02-23 04:04:20,2458902.670,18.44
2020-02-23 08:18:00,2458902.846,18.44
2020-02-23 10:04:35,2458902.920,18.41
2020-02-23 14:18:15,2458903.096,18.44
2020-02-23 16:04:50,2458903.170,18.42
2020-02-23 20:18:30,2458903.346,18.43
2020-02-23 22:05:05,2458903.420,18.42
2020-02-24 02:18:45,2458903.596,untrusted
2020-02-24 04:05:20,2458903.670,18.42
2020-02-24 08:19:00,2458903.847,18.35
2020-02-24 10:05:35,2458903.921,18.42
2020-02-24 14:19:16,2458904.097,18.40
2020-02-24 16:05:50,2458904.171,18.41
2020-02-24 20:19:31,2458904.347,18.36
2020-02-24 22:06:06,2458904.421,18.41
2020-02-25 02:19:47,2458904.597,18.41
2020-02-25 08:20:02,2458904.847,18.40
2020-02-25 14:20:18,2458905.097,18.43
2020-02-25 20:20:33,2458905.348,18.42
2020-02-26 02:20:49,2458905.598,18.41
2020-02-26 08:21:04,2458905.848,18.43
2020-02-26 14:21:20,2458906.098,18.41
2020-02-26 20:21:35,2458906.348,18.38
2020-02-27 02:21:51,2458906.599,18.44
2020-02-27 04:08:25,2458906.673,18.42
2020-02-27 08:22:06,2458906.849,18.39
2020-02-27 10:08:41,2458906.923,18.38
2020-02-27 14:22:22,2458907.099,untrusted
2020-02-27 16:08:56,2458907.173,18.41
2020-02-27 20:22:37,2458907.349,18.37
2020-02-27 22:09:12,2458907.423,18.42
2020-02-28 02:22:52,2458907.599,18.45
2020-02-28 04:09:27,2458907.673,untrusted
2020-02-28 08:23:07,2458907.849,18.43
2020-02-28 10:10:03,2458907.924,null
2020-02-28 16:09:57,2458908.174,18.42
2020-04-12 16:16:21,2458952.178,18.43
2020-04-12 18:02:56,2458952.252,18.42

