Gaia20ban
#Date,JD,averagemag.
2014-08-28 09:51:32,2456897.911,null
2014-08-28 11:38:17,2456897.985,null
2014-11-09 12:55:31,2456971.039,null
2014-11-09 14:42:16,2456971.113,null
2015-01-14 07:28:39,2457036.812,null
2015-02-01 19:27:26,2457055.311,null
2015-03-14 12:05:36,2457096.004,null
2015-03-30 16:23:06,2457112.183,null
2015-06-04 16:59:05,2457178.208,null
2015-07-07 22:39:43,2457211.444,null
2015-08-17 14:32:22,2457252.106,null
2015-08-17 16:18:32,2457252.180,null
2015-08-17 20:32:18,2457252.356,null
2015-08-17 22:19:03,2457252.430,null
2015-09-12 14:38:29,2457278.110,null
2015-09-12 16:24:39,2457278.184,null
2015-10-24 14:13:14,2457320.093,null
2015-10-24 15:59:59,2457320.167,null
2015-11-23 13:56:41,2457350.081,null
2015-11-23 15:43:25,2457350.155,null
2016-01-27 00:38:31,2457414.527,null
2016-02-12 20:26:05,2457431.351,null
2016-03-24 23:17:53,2457472.471,null
2016-05-20 04:26:24,2457528.685,null
2016-06-18 04:14:40,2457557.677,null
2016-06-18 06:00:50,2457557.751,null
2016-07-19 17:49:55,2457589.243,null
2016-07-19 22:03:40,2457589.419,null
2016-08-31 21:41:50,2457632.404,null
2016-08-31 23:28:35,2457632.478,null
2016-09-26 11:33:49,2457657.982,null
2016-09-26 15:47:34,2457658.158,null
2016-11-04 21:21:37,2457697.390,null
2016-12-06 08:56:08,2457728.872,null
2016-12-31 02:43:15,2457753.613,null
2016-12-31 04:29:59,2457753.687,null
2017-02-07 07:34:54,2457791.816,null
2017-02-07 09:21:04,2457791.890,null
2017-02-23 03:00:18,2457807.625,null
2017-02-23 04:47:02,2457807.699,null
2017-04-05 07:40:34,2457848.820,null
2017-04-24 13:41:27,2457868.070,null
2017-04-24 15:28:12,2457868.145,null
2017-06-01 02:41:57,2457905.612,null
2017-07-03 00:40:17,2457937.528,null
2017-07-03 02:27:02,2457937.602,null
2017-08-01 20:22:44,2457967.349,null
2017-08-02 00:36:30,2457967.525,null
2017-09-15 06:14:12,2458011.760,null
2017-09-15 08:00:57,2458011.834,null
2017-09-15 12:14:42,2458012.010,null
2017-10-11 14:03:10,2458038.086,null
2017-10-11 18:16:54,2458038.262,null
2017-11-16 17:51:12,2458074.244,null
2017-11-16 19:37:57,2458074.318,null
2017-12-19 17:16:52,2458107.220,null
2018-01-11 05:08:29,2458129.714,null
2018-03-06 15:57:53,2458184.165,null
2018-03-06 17:44:03,2458184.239,null
2018-04-16 14:41:41,2458225.112,null
2018-04-16 16:28:27,2458225.186,null
2018-05-08 02:40:23,2458246.611,null
2018-06-13 08:03:57,2458282.836,null
2018-07-18 01:45:12,2458317.573,null
2018-07-18 03:31:58,2458317.647,null
2018-08-15 07:46:14,2458345.824,null
2018-08-15 09:33:00,2458345.898,null
2018-09-29 01:24:16,2458390.559,null
2018-09-29 03:10:26,2458390.632,null
2018-10-26 09:08:22,2458417.881,null
2018-10-26 13:22:07,2458418.057,null
2019-01-01 18:13:45,2458485.260,null
2019-01-01 20:00:30,2458485.334,null
2019-03-03 06:36:48,2458545.776,null
2019-03-18 10:54:24,2458560.954,null
2019-03-18 12:41:09,2458561.029,null
2019-04-27 23:30:51,2458601.480,null
2019-04-28 03:44:36,2458601.656,null
2019-05-21 21:40:31,2458625.403,null
2019-05-21 23:26:42,2458625.477,null
2019-06-25 15:12:40,2458660.134,null
2019-06-25 16:58:51,2458660.208,null
2019-07-25 18:40:49,2458690.278,null
2019-09-06 01:31:55,2458732.564,null
2019-09-06 03:18:40,2458732.638,null
2019-09-21 19:57:26,2458748.332,null
2019-10-31 22:22:54,2458788.433,null
2019-11-01 00:09:39,2458788.507,null
2019-11-24 00:58:49,2458811.541,null
2019-12-26 18:43:14,2458844.280,null
2019-12-26 20:29:59,2458844.354,null
2020-01-31 10:00:00,2458879.917,null
2020-01-31 14:13:44,2458880.093,null
2020-02-25 20:58:06,2458905.374,18.25
2020-02-25 22:44:40,2458905.448,18.22
2020-04-08 18:30:24,2458948.271,20.20
2020-04-08 22:44:05,2458948.447,20.15

