Gaia17ajx
#Date,JD,averagemag.
2015-02-26 09:23:16,2457079.891,null
2015-02-26 11:10:02,2457079.965,null
2015-03-26 15:10:17,2457108.132,null
2015-03-26 16:57:02,2457108.206,null
2015-04-18 15:12:05,2457131.133,null
2015-04-18 16:58:51,2457131.208,null
2015-10-03 03:22:02,2457298.640,null
2015-10-03 05:08:11,2457298.714,null
2015-10-23 05:07:06,2457318.713,null
2016-03-07 18:20:01,2457455.264,null
2016-04-10 04:10:27,2457488.674,null
2016-04-10 05:57:12,2457488.748,null
2016-04-26 16:19:45,2457505.180,null
2016-04-26 18:06:30,2457505.255,null
2016-04-26 22:20:17,2457505.431,null
2016-09-11 22:57:39,2457643.457,null
2016-09-12 00:43:48,2457643.530,null
2016-10-17 12:03:46,2457679.003,null
2016-10-17 16:17:30,2457679.179,null
2016-10-30 16:22:46,2457692.182,null
2016-10-30 18:08:55,2457692.256,null
2016-10-30 22:22:39,2457692.432,null
2017-01-30 13:58:09,2457784.082,null
2017-01-30 18:11:55,2457784.258,null
2017-01-30 19:58:05,2457784.332,null
2017-02-09 15:28:18,2457794.145,untrusted
2017-02-09 19:41:59,2457794.321,18.46
2017-02-09 21:28:34,2457794.395,18.37
2017-03-18 08:53:46,2457830.871,17.34
2017-03-18 13:07:28,2457831.047,17.17
2017-08-03 19:56:22,2457969.331,null
2017-08-03 21:43:07,2457969.405,null
2017-08-17 15:49:49,2457983.160,null
2017-08-17 20:03:32,2457983.336,null
2017-09-22 19:28:32,2458019.311,null
2017-09-22 21:15:17,2458019.386,null
2018-02-07 08:36:17,2458156.859,null
2018-02-07 10:22:28,2458156.932,null
2018-03-29 02:18:54,2458206.596,null
2018-03-29 04:05:39,2458206.671,null
2018-08-12 10:47:52,2458342.950,null
2018-08-12 15:01:36,2458343.126,null
2018-09-03 03:01:01,2458364.626,null
2018-09-03 04:47:10,2458364.699,null
2019-02-16 15:42:48,2458531.155,null
2019-02-16 17:29:34,2458531.229,null
2019-03-12 03:40:32,2458554.653,null
2019-04-08 15:30:33,2458582.146,null
2019-04-08 17:16:43,2458582.220,null
2019-08-21 20:10:26,2458717.341,null
2019-09-15 08:59:35,2458741.875,null

