Gaia20apo
#Date,JD,averagemag.
2014-09-03 03:55:50,2456903.664,untrusted
2014-09-03 05:42:24,2456903.738,untrusted
2014-09-03 09:56:04,2456903.914,untrusted
2014-09-03 11:42:38,2456903.988,untrusted
2014-09-21 17:53:50,2456922.246,untrusted
2014-09-21 22:07:30,2456922.422,untrusted
2014-10-15 02:59:22,2456945.625,untrusted
2014-10-15 07:13:01,2456945.801,untrusted
2014-11-11 14:51:13,2456973.119,17.76
2014-11-11 19:04:52,2456973.295,17.86
2015-01-17 01:27:33,2457039.561,untrusted
2015-01-17 05:41:12,2457039.737,17.94
2015-01-30 17:45:22,2457053.240,17.89
2015-01-30 19:31:56,2457053.314,17.89
2015-03-15 16:09:16,2457097.173,null
2015-03-15 17:55:35,2457097.247,17.88
2015-03-27 10:15:37,2457108.928,17.85
2015-03-27 12:02:12,2457109.002,17.85
2015-05-07 10:57:17,2457149.956,null
2015-07-04 16:37:48,2457208.193,17.83
2015-08-22 20:33:32,2457257.357,18.01
2015-08-23 02:33:47,2457257.607,17.96
2015-08-23 04:20:21,2457257.681,17.96
2015-08-23 08:34:01,2457257.857,17.95
2015-08-23 10:20:35,2457257.931,17.92
2015-09-09 10:32:10,2457274.939,17.92
2015-09-09 14:45:50,2457275.115,17.98
2015-09-09 16:32:24,2457275.189,17.92
2015-09-09 20:46:04,2457275.365,18.00
2015-09-09 22:32:38,2457275.439,17.98
2015-10-27 02:22:03,2457322.599,18.09
2015-10-27 04:08:37,2457322.673,18.04
2015-11-25 20:03:25,2457352.336,18.02
2015-11-25 21:49:59,2457352.410,17.98
2015-12-21 07:49:16,2457377.826,18.02
2016-01-29 20:22:20,2457417.349,18.05
2016-01-30 00:36:00,2457417.525,18.05
2016-02-10 02:28:02,2457428.603,18.10
2016-02-10 06:41:41,2457428.779,18.07
2016-03-25 05:06:19,2457472.713,18.24
2016-03-25 06:52:54,2457472.787,18.25
2016-04-08 17:12:16,2457487.217,18.17
2016-04-08 18:58:50,2457487.291,18.17
2016-05-17 22:18:00,2457526.429,18.25
2016-05-18 00:04:35,2457526.503,18.13
2016-06-17 16:04:01,2457557.169,null
2016-06-17 17:50:47,2457557.244,null
2016-07-16 04:03:04,2457585.669,null
2016-07-16 05:49:14,2457585.743,null
2016-09-06 15:46:56,2457638.158,null
2016-09-06 17:33:41,2457638.232,null
2016-09-06 21:47:26,2457638.408,null
2016-09-06 23:34:11,2457638.482,null
2016-09-25 17:44:19,2457657.239,null
2016-09-25 21:58:04,2457657.415,null
2016-09-25 23:44:49,2457657.489,null
2016-09-26 03:58:33,2457657.666,null
2016-11-06 21:30:45,2457699.396,null
2016-11-06 23:17:30,2457699.470,null
2016-12-08 15:00:57,2457731.126,null
2016-12-08 16:47:41,2457731.200,null
2016-12-30 22:38:56,2457753.444,null
2017-02-10 04:39:50,2457794.694,null
2017-02-10 08:53:35,2457794.871,null
2017-02-19 20:59:35,2457804.375,null
2017-02-19 22:45:45,2457804.448,null
2017-04-04 19:28:23,2457848.311,null
2017-04-04 21:15:08,2457848.386,null
2017-04-22 07:32:27,2457865.814,null
2017-04-22 09:19:12,2457865.888,null
2017-05-29 14:35:33,2457903.108,null
2017-05-29 18:49:19,2457903.284,null
2017-07-03 06:30:50,2457937.771,null
2017-07-03 08:17:35,2457937.846,null
2017-07-28 20:23:29,2457963.350,null
2017-07-29 00:37:15,2457963.526,null
2017-09-20 06:21:02,2458016.765,null
2017-09-20 08:07:47,2458016.839,null
2017-09-20 12:21:31,2458017.015,null
2017-09-20 14:08:16,2458017.089,null
2017-10-12 12:28:52,2458039.020,null
2017-10-12 14:15:01,2458039.094,null
2017-10-12 18:28:46,2458039.270,null
2017-11-18 06:00:38,2458075.750,18.17
2017-11-18 07:47:12,2458075.824,18.16
2017-12-22 01:05:41,2458109.546,18.05
2017-12-22 05:19:20,2458109.722,18.15
2018-01-10 11:16:30,2458128.970,18.09
2018-01-10 13:03:04,2458129.044,18.11
2018-03-02 21:53:29,2458180.412,18.12
2018-03-02 23:40:03,2458180.486,18.08
2018-03-03 03:53:43,2458180.662,18.05
2018-03-03 05:40:17,2458180.736,18.09
2018-04-15 14:29:59,2458224.104,untrusted
2018-06-10 13:58:38,2458280.082,18.04
2018-06-10 15:45:13,2458280.156,18.07
2018-07-19 15:24:35,2458319.142,18.11
2018-07-19 19:38:15,2458319.318,18.09
