Gaia18bew
#Date,JD,averagemag.
2014-11-20 15:58:12,2456982.165,null
2014-11-20 17:44:58,2456982.240,null
2015-03-06 00:48:47,2457087.534,null
2015-03-06 02:34:57,2457087.608,null
2015-03-27 14:29:30,2457109.104,null
2015-04-28 06:15:38,2457140.761,null
2015-04-28 08:02:22,2457140.835,null
2015-08-30 19:55:00,2457265.330,null
2015-08-31 00:08:46,2457265.506,null
2015-09-25 06:10:00,2457290.757,null
2015-09-25 07:56:45,2457290.831,null
2015-10-24 11:56:06,2457319.997,null
2015-10-24 13:42:52,2457320.071,null
2015-12-05 22:56:24,2457362.456,null
2015-12-06 00:43:09,2457362.530,null
2015-12-06 04:56:55,2457362.706,null
2015-12-06 06:43:40,2457362.780,null
2015-12-06 10:56:51,2457362.956,null
2015-12-06 12:43:36,2457363.030,null
2015-12-06 18:44:07,2457363.281,null
2015-12-08 12:45:24,2457365.032,null
2015-12-08 16:59:09,2457365.208,null
2015-12-08 18:45:54,2457365.282,null
2015-12-08 22:59:40,2457365.458,null
2015-12-09 00:46:25,2457365.532,null
2015-12-09 04:59:36,2457365.708,null
2015-12-09 06:46:21,2457365.782,null
2015-12-09 11:00:07,2457365.958,null
2016-03-15 07:52:50,2457462.828,null
2016-03-15 09:38:59,2457462.902,null
2016-04-10 03:25:04,2457488.642,null
2016-05-08 13:25:03,2457517.059,null
2016-05-08 15:11:48,2457517.133,null
2016-09-10 03:06:41,2457641.630,null
2016-10-09 01:10:39,2457670.549,null
2016-10-09 02:56:50,2457670.623,null
2016-11-03 01:04:02,2457695.544,null
2016-11-03 02:50:13,2457695.618,null
2017-02-07 03:59:50,2457791.667,null
2017-02-07 05:46:35,2457791.741,null
2017-02-07 10:00:19,2457791.917,null
2017-02-07 11:46:29,2457791.991,null
2017-02-12 05:26:30,2457796.727,null
2017-02-12 07:13:15,2457796.801,null
2017-02-12 11:26:59,2457796.977,null
2017-02-12 13:13:09,2457797.051,null
2017-03-26 00:07:25,2457838.505,null
2017-04-25 03:58:53,2457868.666,null
2017-04-25 05:45:02,2457868.740,null
2017-05-19 21:56:51,2457893.414,null
2017-05-19 23:43:36,2457893.489,null
2017-09-21 11:40:46,2458017.987,null
2017-11-13 05:18:41,2458070.721,null
2017-11-13 09:31:52,2458070.897,null
2018-02-15 02:03:10,2458164.586,null
2018-02-15 06:16:54,2458164.762,null
2018-02-15 08:03:39,2458164.836,null
2018-04-05 23:27:45,2458214.478,null
2018-04-06 01:14:30,2458214.552,null
2018-05-11 06:45:23,2458249.782,18.41
2018-05-11 10:59:02,2458249.958,18.37
2018-05-30 11:05:59,2458268.962,19.39
2018-05-30 12:52:33,2458269.036,19.41
2018-05-30 17:06:12,2458269.213,19.42
2018-05-30 18:52:46,2458269.287,19.43
2018-08-10 23:17:14,2458341.470,null
2018-08-11 01:03:24,2458341.544,null
2018-08-11 05:17:10,2458341.720,null
2018-08-11 07:03:55,2458341.794,null
2018-08-11 11:17:41,2458341.971,null
2018-08-11 13:03:51,2458342.044,null
2018-08-22 05:27:07,2458352.727,null
2018-08-22 07:13:17,2458352.801,null
2018-08-22 11:27:03,2458352.977,null
2018-08-22 13:13:48,2458353.051,null
2018-10-02 18:51:29,2458394.286,null
2018-11-06 16:29:40,2458429.187,null
2018-11-06 18:16:26,2458429.261,null
2018-11-23 00:21:20,2458445.515,null
2019-02-24 09:02:02,2458538.876,null
2019-03-13 15:03:19,2458556.127,null
2019-04-17 06:35:53,2458590.775,null
2019-05-30 13:52:50,2458634.078,null
2019-05-30 18:06:34,2458634.255,null
2019-05-30 19:52:44,2458634.328,null
2019-05-31 00:06:28,2458634.504,null
2019-05-31 01:53:13,2458634.579,null
2019-05-31 06:06:57,2458634.755,null
2019-05-31 07:53:07,2458634.829,null
2019-05-31 12:06:51,2458635.005,null
2019-06-07 06:12:19,2458641.759,null
2019-06-07 07:59:04,2458641.833,null
2019-06-07 12:12:48,2458642.009,null
2019-06-07 13:59:33,2458642.083,null
2019-06-07 18:12:42,2458642.259,null
2019-06-07 19:59:27,2458642.333,null
2019-06-08 00:13:12,2458642.509,null
2019-06-08 01:59:56,2458642.583,null
2019-08-29 18:39:35,2458725.277,null
2019-09-16 23:26:30,2458743.477,null

