Gaia20bnr
#Date,JD,averagemag.
2014-09-19 12:03:08,2456920.002,untrusted
2014-09-29 17:06:24,2456930.213,untrusted
2014-10-27 21:12:02,2456958.383,18.71
2015-01-03 14:59:09,2457026.124,18.72
2015-01-03 16:45:43,2457026.198,18.74
2015-01-03 20:59:23,2457026.375,18.69
2015-01-03 22:45:58,2457026.449,18.71
2015-02-12 14:36:10,2457066.108,18.72
2015-02-12 16:22:45,2457066.182,18.72
2015-03-16 14:12:10,2457098.092,18.72
2015-03-16 15:58:45,2457098.166,18.76
2015-04-09 02:08:06,2457121.589,null
2015-05-21 08:41:07,2457163.862,null
2015-05-21 12:54:53,2457164.038,null
2015-06-02 07:01:16,2457175.793,18.66
2015-06-02 08:47:50,2457175.867,18.70
2015-06-02 13:01:30,2457176.043,18.69
2015-07-17 07:19:43,2457220.805,18.66
2015-08-04 23:34:39,2457239.482,null
2015-08-05 01:21:23,2457239.557,null
2015-10-14 16:21:30,2457310.182,18.70
2015-10-14 18:08:04,2457310.256,18.72
2015-11-09 04:21:38,2457335.682,18.76
2015-11-09 06:08:12,2457335.756,18.73
2015-12-27 16:00:51,2457384.167,null
2015-12-27 17:46:58,2457384.241,18.75
2016-01-19 10:07:53,2457406.922,18.73
2016-01-19 11:54:27,2457406.996,18.74
2016-02-24 03:45:33,2457442.657,18.74
2016-02-24 05:32:08,2457442.731,18.68
2016-03-29 09:11:18,2457476.883,18.72
2016-03-29 10:57:53,2457476.957,18.67
2016-04-19 03:11:17,2457497.633,18.73
2016-04-19 04:57:52,2457497.707,18.68
2016-06-01 19:50:23,2457541.327,18.65
2016-06-01 21:36:57,2457541.401,18.63
2016-06-13 07:57:14,2457552.831,18.74
2016-06-13 09:43:48,2457552.905,18.65
2016-07-27 12:34:01,2457597.024,18.66
2016-07-27 14:20:35,2457597.098,18.68
2016-08-18 00:31:36,2457618.522,null
2016-09-22 01:39:09,2457653.569,18.66
2016-10-29 01:12:14,2457690.550,18.64
2016-10-29 05:25:53,2457690.726,18.64
2016-11-20 17:31:41,2457713.230,18.65
2016-11-20 19:18:15,2457713.304,18.65
2016-11-20 23:31:55,2457713.480,18.68
2016-11-21 01:18:29,2457713.555,18.66
2017-01-08 05:11:20,2457761.716,18.66
2017-01-08 06:57:55,2457761.790,18.67
2017-02-02 11:13:35,2457786.968,18.66
2017-02-02 13:00:10,2457787.042,18.70
2017-03-06 14:03:13,2457819.086,18.64
2017-04-11 23:32:04,2457855.481,18.65
2017-04-12 01:19:06,2457855.555,null
2017-04-30 01:21:56,2457873.557,18.66
2017-04-30 05:35:37,2457873.733,18.68
2017-06-13 16:08:44,2457918.173,18.63
2017-06-13 17:55:18,2457918.247,18.64
2017-06-25 18:01:52,2457930.251,null
2017-06-25 22:15:37,2457930.428,null
2017-08-07 20:58:59,2457973.374,untrusted
2017-08-07 22:45:32,2457973.448,18.57
2017-09-01 02:50:47,2457997.619,18.59
2017-09-01 04:37:21,2457997.693,18.58
2017-11-13 21:42:14,2458071.404,18.57
2017-11-14 01:55:54,2458071.580,18.54
2017-12-04 08:05:13,2458091.837,18.55
2017-12-04 09:51:47,2458091.911,18.55
2017-12-04 14:05:27,2458092.087,18.58
2017-12-04 15:52:01,2458092.161,18.60
2018-01-20 07:44:30,2458138.823,18.54
2018-01-20 09:31:05,2458138.897,18.54
2018-02-16 19:39:14,2458166.319,18.60
2018-02-16 21:25:48,2458166.393,18.55
2018-03-17 21:10:57,2458195.383,18.62
2018-04-25 12:30:12,2458234.021,null
2018-04-25 14:16:17,2458234.095,18.61
2018-05-11 02:21:53,2458249.599,null
2018-06-25 05:05:13,2458294.712,18.60
2018-06-25 06:51:47,2458294.786,18.61
2018-07-08 23:11:03,2458308.466,18.64
2018-07-09 00:57:37,2458308.540,18.61
2018-08-19 10:02:56,2458349.919,18.69
2018-09-15 11:35:30,2458376.983,18.71
2018-10-15 21:31:27,2458407.397,18.74
2018-10-15 23:18:01,2458407.471,18.75
2018-11-29 16:52:36,2458452.203,18.78
2018-11-29 21:06:16,2458452.379,18.74
2018-11-29 22:52:50,2458452.453,18.74
2018-12-19 03:16:48,2458471.637,18.77
2018-12-19 05:03:22,2458471.711,18.77
2018-12-19 09:17:03,2458471.887,18.74
2018-12-19 11:03:37,2458471.961,18.78
2019-02-01 04:41:23,2458515.695,18.73
2019-03-03 02:40:52,2458545.612,18.71
2019-03-29 04:17:37,2458571.679,18.71
2019-05-08 19:26:43,2458612.310,18.68
2019-05-08 21:13:17,2458612.384,18.69
2019-05-22 03:19:45,2458625.639,18.71
2019-05-22 07:33:25,2458625.815,18.71
2019-07-06 12:02:50,2458671.002,18.68
2019-07-06 13:49:24,2458671.076,18.65
2019-08-05 14:27:48,2458701.103,18.68
2019-08-05 16:14:22,2458701.177,18.71
2019-09-05 23:27:11,2458732.477,18.68
2019-10-02 10:39:40,2458758.944,18.67
2019-10-02 12:26:14,2458759.018,18.68
2019-11-11 08:47:49,2458798.867,18.68
2019-11-11 13:01:28,2458799.043,18.62
2019-11-24 07:19:32,2458811.805,18.61
2020-01-05 16:13:03,2458854.176,18.59
2020-01-05 17:59:37,2458854.250,18.58
2020-01-20 22:38:52,2458869.444,null
2020-01-21 00:25:26,2458869.518,18.54
2020-02-27 02:36:00,2458906.608,18.54
2020-02-27 06:49:41,2458906.785,18.49
2020-03-27 20:06:15,2458936.338,18.42
2020-03-27 21:52:50,2458936.412,18.47
2020-04-24 21:06:39,2458964.380,18.43
2020-04-24 22:53:14,2458964.454,18.41

