Gaia19anu
#Date,JD,averagemag.
2014-08-26 20:20:25,2456896.348,null
2014-12-29 19:30:27,2457021.313,untrusted
2014-12-29 21:17:01,2457021.387,untrusted
2015-01-25 13:11:52,2457048.050,untrusted
2015-02-19 01:04:04,2457072.544,20.28
2015-06-27 03:04:17,2457200.628,null
2015-07-28 01:03:35,2457231.544,null
2015-07-28 02:50:21,2457231.618,null
2015-08-20 01:04:00,2457254.544,null
2016-01-09 02:37:24,2457396.609,null
2016-01-09 04:23:42,2457396.683,untrusted
2016-02-09 14:08:36,2457428.089,20.61
2016-02-28 14:11:44,2457447.091,20.32
2016-02-28 15:58:18,2457447.165,20.43
2016-07-07 08:29:30,2457576.854,null
2016-07-07 10:16:16,2457576.928,null
2016-08-11 03:48:43,2457611.659,null
2016-08-28 20:09:08,2457629.340,null
2016-08-28 21:55:12,2457629.413,20.41
2016-12-02 04:28:49,2457724.687,20.28
2016-12-02 06:15:23,2457724.761,20.29
2016-12-13 12:21:13,2457736.015,null
2016-12-13 16:34:57,2457736.191,null
2017-01-18 15:45:07,2457772.156,null
2017-01-18 17:31:51,2457772.230,null
2017-02-25 12:18:39,2457810.013,20.35
2017-02-25 16:32:18,2457810.189,20.32
2017-02-25 18:18:52,2457810.263,20.37
2017-02-25 22:32:58,2457810.440,null
2017-03-06 22:38:52,2457819.444,20.30
2017-03-07 00:25:26,2457819.518,untrusted
2017-03-07 04:39:05,2457819.694,20.25
2017-03-07 06:25:39,2457819.768,20.30
2017-05-28 07:02:47,2457901.794,20.38
2017-05-28 11:16:45,2457901.970,null
2017-05-28 13:03:03,2457902.044,20.42
2017-05-28 17:16:43,2457902.220,20.49
2017-05-28 19:03:18,2457902.294,20.37
2017-06-09 11:26:42,2457913.977,null
2017-06-09 13:13:00,2457914.051,20.32
2017-06-09 17:26:41,2457914.227,20.33
2017-06-09 19:13:16,2457914.301,20.43
2017-07-18 17:03:33,2457953.211,20.41
2017-08-26 16:24:03,2457992.183,null
2017-08-26 18:10:14,2457992.257,20.34
2017-08-26 22:23:55,2457992.433,20.32
2017-08-27 00:10:45,2457992.507,null
2017-09-06 10:31:54,2458002.939,untrusted
2017-09-06 12:18:28,2458003.013,20.31
2017-09-06 16:32:32,2458003.189,null
2017-12-10 18:51:18,2458098.286,null
2017-12-28 02:37:50,2458115.610,null
2017-12-28 06:51:34,2458115.786,null
2018-01-29 06:15:34,2458147.761,20.40
2018-01-29 08:02:23,2458147.835,null
2018-06-05 20:10:34,2458275.341,null
2018-06-06 00:23:58,2458275.517,19.93
2018-06-06 02:10:30,2458275.591,null
2018-06-27 06:31:37,2458296.772,19.88
2018-06-27 08:18:12,2458296.846,19.89
2018-07-29 20:00:57,2458329.334,19.99
2018-12-20 01:53:54,2458472.579,19.72
2018-12-20 03:40:27,2458472.653,19.70
2019-01-11 09:32:06,2458494.897,19.44
2019-02-08 19:24:05,2458523.308,19.16
2019-02-08 21:10:39,2458523.382,19.13
2019-06-16 07:34:26,2458650.816,19.17
2019-06-16 09:21:00,2458650.890,19.16
2019-07-13 01:32:42,2458677.564,19.15
2019-07-13 03:19:16,2458677.638,19.25
2019-08-13 11:59:56,2458709.000,19.24
2019-08-13 16:13:37,2458709.176,19.26
2019-12-17 20:03:21,2458835.336,19.09
2019-12-17 21:49:54,2458835.410,19.15
2020-01-12 02:55:37,2458860.622,18.93
2020-01-12 04:42:10,2458860.696,18.91
2020-02-06 21:53:58,2458886.412,18.82
2020-02-06 23:40:31,2458886.486,18.84

