Gaia19etg
#Date,JD,averagemag.
2014-09-01 15:14:29,2456902.135,untrusted
2014-10-08 18:24:42,2456939.267,untrusted
2014-10-08 22:38:23,2456939.443,untrusted
2014-11-16 23:23:44,2456978.475,19.64
2014-11-29 23:29:55,2456991.479,untrusted
2014-11-30 03:43:44,2456991.655,null
2015-01-12 08:07:25,2457034.838,19.71
2015-01-25 02:12:21,2457047.592,19.75
2015-01-25 03:58:55,2457047.666,19.71
2015-03-04 19:04:55,2457086.295,19.74
2015-03-04 20:51:51,2457086.369,null
2015-04-01 12:47:47,2457114.033,19.84
2015-04-01 14:34:20,2457114.107,19.81
2015-04-30 18:35:57,2457143.275,null
2015-04-30 20:22:07,2457143.349,null
2015-06-20 00:14:30,2457193.510,19.86
2015-06-20 02:01:04,2457193.584,19.74
2015-06-20 06:14:44,2457193.760,19.80
2015-06-20 08:01:18,2457193.834,19.74
2015-07-08 18:26:57,2457212.269,19.87
2015-07-08 20:13:31,2457212.343,19.79
2015-07-09 00:27:11,2457212.519,19.81
2015-07-09 02:13:46,2457212.593,19.80
2015-08-24 06:07:54,2457258.755,19.75
2015-08-24 07:54:29,2457258.830,19.80
2015-09-24 23:51:05,2457290.494,null
2015-09-25 01:37:50,2457290.568,null
2015-10-19 23:44:56,2457315.490,null
2015-11-29 16:33:44,2457356.190,null
2015-11-29 18:19:54,2457356.264,null
2015-12-10 10:39:40,2457366.944,19.74
2015-12-10 12:26:14,2457367.018,19.71
2016-01-22 15:04:35,2457410.128,19.73
2016-01-22 16:51:09,2457410.202,19.70
2016-02-06 22:53:49,2457425.454,19.67
2016-02-07 03:07:28,2457425.630,19.73
2016-03-15 02:10:27,2457462.591,19.72
2016-04-15 07:47:56,2457493.825,19.77
2016-04-15 09:34:30,2457493.899,19.74
2016-05-12 07:45:26,2457520.823,19.78
2016-05-12 09:32:00,2457520.897,19.72
2016-07-03 21:14:10,2457573.385,null
2016-07-04 01:27:55,2457573.561,null
2016-07-04 03:14:05,2457573.635,null
2016-07-04 07:27:50,2457573.811,null
2016-07-25 07:39:39,2457594.819,null
2016-07-25 09:25:49,2457594.893,null
2016-07-25 13:39:35,2457595.069,null
2016-07-25 15:26:20,2457595.143,null
2016-09-04 07:18:24,2457635.804,null
2016-09-04 09:05:09,2457635.879,null
2016-10-08 02:37:41,2457669.610,null
2016-10-29 18:48:56,2457691.284,null
2016-10-29 20:35:41,2457691.358,null
2016-12-10 19:15:23,2457733.302,null
2016-12-10 23:28:33,2457733.478,null
2016-12-11 01:15:18,2457733.552,null
2016-12-20 05:34:53,2457742.733,null
2016-12-20 07:21:38,2457742.807,null
2017-01-31 22:04:03,2457785.419,null
2017-01-31 23:50:12,2457785.493,null
2017-02-19 05:25:20,2457803.726,null
2017-02-19 07:12:04,2457803.800,null
2017-03-26 10:39:33,2457838.944,null
2017-03-26 12:26:17,2457839.018,null
2017-04-30 17:59:57,2457874.250,null
2017-04-30 22:13:42,2457874.426,null
2017-05-24 22:18:22,2457898.429,null
2017-05-25 00:05:07,2457898.504,null
2017-05-25 04:18:51,2457898.680,null
2017-05-25 06:05:01,2457898.753,null
2017-07-17 16:02:45,2457952.169,null
2017-07-17 17:48:55,2457952.242,null
2017-07-17 22:02:40,2457952.419,null
2017-08-11 04:10:30,2457976.674,null
2017-08-11 05:57:15,2457976.748,null
2017-09-16 03:50:57,2458012.660,null
2017-09-16 05:37:42,2458012.735,null
2017-10-21 21:11:51,2458048.383,19.51
2017-10-21 22:58:26,2458048.457,19.53
2017-11-09 11:00:17,2458066.959,19.52
2017-12-22 07:45:42,2458109.823,19.57
2017-12-22 09:32:16,2458109.897,19.51
2017-12-31 15:38:12,2458119.152,19.52
2017-12-31 19:51:52,2458119.328,19.52
2018-02-11 12:27:00,2458161.019,19.58
2018-03-04 18:21:20,2458182.265,untrusted
2018-03-04 20:07:54,2458182.339,19.33
2018-04-07 01:33:24,2458215.565,19.54
2018-05-17 05:19:41,2458255.722,19.37
2018-05-17 07:06:15,2458255.796,untrusted
2018-05-17 11:19:54,2458255.972,untrusted
2018-06-07 11:29:39,2458276.979,19.33
2018-06-07 13:16:13,2458277.053,19.36
2018-06-07 17:29:53,2458277.229,19.38
2018-06-07 19:16:27,2458277.303,19.35
2018-07-30 17:14:32,2458330.218,null
2018-07-30 19:00:47,2458330.292,19.20
2018-09-27 18:45:57,2458389.282,19.02
2018-11-04 04:09:16,2458426.673,19.03
2018-11-04 05:55:50,2458426.747,19.01
2018-11-19 22:14:04,2458442.426,19.05
2018-11-20 00:00:39,2458442.500,19.06
2019-01-02 02:40:26,2458485.611,18.99
2019-01-02 04:27:01,2458485.685,19.02
2019-01-12 16:32:44,2458496.189,18.98
2019-01-12 20:46:23,2458496.366,18.94
2019-02-22 03:16:01,2458536.636,18.91
2019-03-18 15:04:48,2458561.128,18.90
2019-04-19 00:55:18,2458592.538,18.92
2019-04-19 02:41:52,2458592.612,18.90
2019-06-03 12:30:14,2458638.021,18.82
2019-06-03 14:16:48,2458638.095,18.79
2019-06-03 18:30:28,2458638.271,18.85
2019-06-03 20:17:02,2458638.345,18.83
2019-06-22 06:42:10,2458656.779,18.82
2019-06-22 08:28:44,2458656.853,18.82
2019-06-22 12:42:24,2458657.029,18.82
2019-06-22 14:28:58,2458657.103,untrusted
2019-08-27 12:20:44,2458723.014,18.66
2019-09-21 23:33:30,2458748.482,18.58
2019-09-22 01:20:03,2458748.556,null
2019-10-23 02:41:20,2458779.612,18.59
2019-10-23 06:55:01,2458779.788,18.58
2019-12-06 08:44:57,2458823.865,18.57
2019-12-06 10:31:31,2458823.939,18.54
2019-12-23 21:07:13,2458841.380,18.55
2019-12-23 22:53:47,2458841.454,untrusted
2019-12-24 03:07:27,2458841.630,18.59
2019-12-24 04:54:01,2458841.704,18.55
2020-02-09 10:57:10,2458888.956,18.57
2020-02-09 12:44:13,2458889.031,null
2020-03-09 00:00:19,2458917.500,null
2020-04-05 14:50:43,2458945.119,18.59

