Gaia18dlz
#Date,JD,averagemag.
2014-07-25 09:58:53,2456863.916,19.43
2014-07-25 11:45:27,2456863.990,19.36
2014-07-25 15:59:06,2456864.166,19.55
2014-07-25 17:45:40,2456864.240,19.57
2014-07-25 23:45:54,2456864.490,19.37
2014-09-28 18:59:47,2456929.292,untrusted
2014-09-28 20:46:22,2456929.366,untrusted
2014-11-06 05:59:21,2456967.750,null
2015-01-02 07:08:02,2457024.797,20.58
2015-03-05 10:55:14,2457086.955,19.52
2015-04-12 16:31:27,2457125.189,null
2015-05-14 00:02:27,2457156.502,null
2015-07-21 09:10:23,2457224.882,19.34
2015-08-12 03:07:40,2457246.630,null
2015-08-12 04:54:25,2457246.704,null
2015-09-21 13:59:02,2457287.083,null
2015-09-21 15:45:13,2457287.156,null
2015-10-11 07:58:39,2457306.832,19.94
2015-10-11 09:45:13,2457306.906,19.89
2015-11-17 19:03:25,2457344.294,null
2015-12-13 20:38:14,2457370.360,null
2016-01-14 08:15:36,2457401.844,19.34
2016-01-14 12:29:17,2457402.020,19.55
2016-02-19 00:06:27,2457437.504,19.68
2016-02-19 01:53:01,2457437.578,19.35
2016-03-18 01:49:04,2457465.576,19.56
2016-03-18 06:02:43,2457465.752,untrusted
2016-04-24 11:38:47,2457502.985,null
2016-04-24 13:25:31,2457503.059,null
2016-05-27 05:17:33,2457535.721,19.12
2016-05-27 07:04:07,2457535.795,19.27
2016-06-24 23:03:35,2457564.461,null
2016-08-02 16:09:20,2457603.173,null
2016-08-23 04:08:26,2457623.673,null
2016-08-23 05:54:36,2457623.746,null
2016-10-02 10:45:18,2457663.948,18.92
2016-10-02 14:58:58,2457664.124,19.04
2016-11-28 08:08:14,2457720.839,19.12
2016-12-26 07:53:43,2457748.829,19.43
2017-01-25 15:23:32,2457779.141,19.35
2017-01-25 19:37:12,2457779.318,19.19
2017-03-03 20:36:31,2457816.359,null
2017-03-03 22:22:50,2457816.433,18.77
2017-04-01 04:18:13,2457844.679,19.04
2017-04-01 08:31:52,2457844.855,18.91
2017-05-07 08:08:26,2457880.839,untrusted
2017-05-07 09:55:00,2457880.913,19.04
2017-06-10 09:27:22,2457914.894,19.33
2017-07-07 01:29:44,2457941.562,19.77
2017-07-07 03:16:18,2457941.636,19.96
2017-08-15 14:16:33,2457981.095,19.44
2017-09-04 06:30:11,2458000.771,19.12
2017-09-04 08:16:45,2458000.845,19.08
2017-10-14 05:22:29,2458040.724,19.69
2017-10-14 07:09:03,2458040.798,untrusted
2017-11-04 19:05:50,2458062.296,18.95
2017-12-09 22:36:49,2458097.442,null
2017-12-10 00:23:34,2458097.516,null
2018-02-07 05:54:10,2458156.746,19.51
2018-02-07 10:07:51,2458156.922,19.49
2018-03-17 09:43:57,2458194.906,19.24
2018-03-17 11:30:45,2458194.980,null
2018-04-15 15:37:24,2458224.151,19.43
2018-05-19 21:15:11,2458258.386,19.65
2018-05-19 23:01:45,2458258.460,19.46
2018-06-24 08:40:50,2458293.862,20.04
2018-08-28 07:28:45,2458358.812,19.34
2018-08-28 09:15:19,2458358.886,19.22
2018-09-16 13:29:27,2458378.062,19.62
2018-09-16 15:16:01,2458378.136,19.50
2018-10-25 20:11:06,2458417.341,19.21
2018-11-17 18:19:03,2458440.263,17.44
2018-11-17 20:05:37,2458440.337,17.45
2018-12-21 17:43:09,2458474.238,18.93
2018-12-21 19:29:43,2458474.312,19.00
2019-01-22 11:23:16,2458505.974,18.76
2019-01-22 13:09:51,2458506.049,18.88
2019-02-20 07:02:46,2458534.794,null
2019-03-30 16:51:48,2458573.203,19.00
2019-03-30 18:38:22,2458573.277,untrusted
2019-04-29 22:41:35,2458603.446,18.78
2019-04-30 00:28:09,2458603.520,18.79
2019-06-01 10:21:29,2458635.932,18.54
2019-06-01 12:08:03,2458636.006,18.80
2019-07-08 03:40:13,2458672.653,18.97
2019-07-26 11:41:04,2458690.987,19.64
2019-08-25 18:44:11,2458721.281,untrusted
2019-08-25 20:30:45,2458721.355,18.65
2019-10-04 04:08:37,2458760.673,15.49
2019-12-03 22:49:39,2458821.451,18.30
2019-12-04 00:36:14,2458821.525,18.39
2020-01-29 03:12:49,2458877.634,18.89
2020-03-07 15:48:37,2458916.159,18.81
2020-03-07 17:35:11,2458916.233,18.92
2020-03-26 16:24:20,2458935.184,18.62
2020-05-04 12:38:10,2458974.027,null
2020-05-04 14:24:30,2458974.100,18.52

