Gaia19agm
#Date,JD,averagemag.
2014-09-08 04:07:53,2456908.672,untrusted
2014-09-08 10:08:06,2456908.922,untrusted
2014-09-08 11:54:41,2456908.996,untrusted
2014-09-08 17:54:54,2456909.246,untrusted
2014-10-16 01:22:16,2456946.557,untrusted
2014-10-16 03:08:50,2456946.631,untrusted
2014-11-14 02:52:39,2456975.620,19.62
2015-01-19 13:22:26,2457042.057,19.75
2015-01-19 17:36:06,2457042.233,19.75
2015-01-19 19:22:40,2457042.307,19.74
2015-01-27 05:41:36,2457049.737,null
2015-01-27 07:28:21,2457049.811,null
2015-03-14 11:45:10,2457095.990,19.64
2015-03-14 15:58:51,2457096.166,19.58
2015-03-14 17:45:25,2457096.240,19.64
2015-03-25 23:52:20,2457107.495,19.82
2015-03-26 04:06:13,2457107.671,null
2015-05-05 04:55:14,2457147.705,null
2015-07-01 20:54:42,2457205.371,19.73
2015-07-01 22:41:16,2457205.445,19.64
2015-08-30 20:47:30,2457265.366,19.45
2015-08-30 22:34:04,2457265.440,19.46
2015-08-31 02:47:44,2457265.616,19.47
2015-08-31 04:34:18,2457265.690,19.42
2015-08-31 08:47:58,2457265.867,19.43
2015-08-31 10:34:32,2457265.941,19.38
2015-08-31 14:48:12,2457266.117,19.43
2015-08-31 16:34:46,2457266.191,19.43
2015-08-31 22:34:59,2457266.441,19.37
2015-09-10 04:42:42,2457275.696,null
2015-09-10 08:56:26,2457275.873,null
2015-09-10 10:43:11,2457275.947,null
2015-09-10 14:56:56,2457276.123,null
2015-09-10 16:43:06,2457276.197,null
2015-09-10 20:56:50,2457276.373,null
2015-09-10 22:43:35,2457276.447,null
2015-09-11 02:57:20,2457276.623,null
2015-10-27 14:31:29,2457323.105,null
2015-10-27 16:17:38,2457323.179,null
2015-11-28 02:02:42,2457354.585,19.48
2015-11-28 03:49:16,2457354.659,19.46
2015-12-20 01:55:05,2457376.580,19.36
2015-12-20 03:41:38,2457376.654,19.30
2016-02-01 20:17:00,2457420.345,19.24
2016-02-02 00:30:40,2457420.521,19.22
2016-02-02 02:17:14,2457420.595,19.26
2016-02-02 06:30:54,2457420.771,19.22
2016-02-02 08:17:28,2457420.845,19.23
2016-02-02 12:31:07,2457421.022,19.30
2016-02-05 00:33:20,2457423.523,19.27
2016-02-05 06:33:33,2457423.773,19.28
2016-02-05 08:20:07,2457423.847,19.30
2016-02-05 12:33:47,2457424.023,19.18
2016-02-05 14:20:21,2457424.097,19.25
2016-02-05 20:20:36,2457424.348,19.26
2016-03-23 12:43:23,2457471.030,18.83
2016-05-15 16:17:14,2457524.179,untrusted
2016-06-19 03:59:06,2457558.666,null
2016-06-19 05:45:16,2457558.740,null
2016-07-12 23:53:04,2457582.495,null
2016-07-13 04:06:50,2457582.671,null
2016-09-10 21:58:33,2457642.416,null
2016-09-10 23:45:18,2457642.490,null
2016-09-11 03:59:03,2457642.666,null
2016-09-11 05:45:12,2457642.740,null
2016-09-28 23:55:14,2457660.497,null
2016-09-29 04:08:58,2457660.673,null
2016-09-29 05:55:08,2457660.747,null
2016-11-06 23:25:57,2457699.476,null
2016-12-10 16:45:02,2457733.198,null
2016-12-10 20:58:46,2457733.374,null
2016-12-29 08:56:49,2457751.873,null
2016-12-29 10:43:34,2457751.947,null
2017-02-13 22:34:16,2457798.440,null
2017-02-14 04:34:46,2457798.691,null
2017-04-02 19:20:27,2457846.306,null
2017-04-02 21:07:12,2457846.380,null
2017-04-21 19:23:18,2457865.308,null
2017-04-21 21:10:04,2457865.382,null
2017-05-27 06:49:55,2457900.785,null
2017-05-27 08:36:40,2457900.859,null
2017-07-06 06:28:58,2457940.770,null
2017-07-06 08:15:43,2457940.844,null
2017-07-25 00:41:13,2457959.529,null
2017-07-25 02:27:24,2457959.602,null
2017-07-25 06:41:09,2457959.779,null
2017-07-25 08:27:54,2457959.853,null
2017-09-22 18:31:48,2458019.272,null
2017-09-22 20:17:57,2458019.346,null
2017-09-23 00:31:42,2458019.522,null
2017-09-23 02:18:27,2458019.596,null
2017-10-15 14:22:42,2458042.099,null
2017-10-15 18:35:51,2458042.275,null
2017-11-18 06:09:04,2458075.756,19.03
2017-12-24 05:15:35,2458111.719,19.14
2017-12-24 07:02:09,2458111.793,19.18
2018-01-08 05:18:36,2458126.721,19.23
2018-01-08 07:05:10,2458126.795,19.24
2018-04-13 08:23:48,2458221.850,untrusted
2018-04-13 10:10:23,2458221.924,19.21
2018-05-06 02:21:46,2458244.598,untrusted
2018-05-06 04:08:20,2458244.672,untrusted
2018-06-08 03:46:54,2458277.658,19.10
2018-07-25 13:42:15,2458325.071,19.02
2018-07-25 19:42:30,2458325.321,18.99
2018-07-25 21:29:04,2458325.395,18.97
2018-07-26 01:42:45,2458325.571,18.92
2018-07-26 03:29:19,2458325.645,18.89
2018-07-26 07:43:00,2458325.822,18.89
2018-07-26 09:29:34,2458325.896,18.92
2018-08-05 15:38:32,2458336.152,18.88
2018-08-05 19:52:12,2458336.328,18.89
2018-08-05 21:38:46,2458336.402,18.85
2018-08-06 01:52:26,2458336.578,18.90
2018-08-06 03:39:01,2458336.652,untrusted
2018-08-06 07:52:41,2458336.828,18.91
2018-08-06 09:39:15,2458336.902,18.88
2018-08-06 13:52:56,2458337.078,18.86
2018-10-04 15:28:11,2458396.145,null
2018-10-04 19:41:35,2458396.321,18.76
2018-10-04 21:28:09,2458396.395,18.79
2018-10-30 21:23:02,2458422.391,18.38
2018-11-29 03:01:43,2458451.626,18.27
2019-01-06 13:56:39,2458490.081,17.86
2019-01-06 18:10:34,2458490.257,null
2019-01-18 00:15:38,2458501.511,17.78
2019-01-18 02:02:12,2458501.585,17.80
2019-03-05 04:32:09,2458547.689,17.96
2019-03-05 06:18:44,2458547.763,untrusted
2019-03-05 10:32:24,2458547.939,17.99
2019-03-12 16:38:16,2458555.193,17.94
2019-03-12 18:24:51,2458555.267,17.95
2019-04-24 05:15:56,2458597.719,18.04
2019-05-20 15:21:38,2458624.140,17.96
2019-05-20 17:08:13,2458624.214,17.99
2019-06-20 03:11:42,2458654.633,untrusted
2019-06-20 04:58:16,2458654.707,17.97
2019-07-21 06:26:32,2458685.768,17.91
2019-07-21 10:40:13,2458685.945,17.97
2019-09-07 19:53:20,2458734.329,17.85
2019-09-07 21:40:00,2458734.403,null
2019-09-08 01:53:34,2458734.579,17.83
2019-09-08 03:40:08,2458734.653,17.84
2019-09-15 20:02:02,2458742.335,17.83
2019-09-15 21:48:36,2458742.409,17.80
2019-09-16 02:02:15,2458742.585,17.86
2019-10-28 06:16:54,2458784.762,17.81
2019-11-22 23:28:20,2458810.478,17.73
2019-11-23 01:14:53,2458810.552,17.74
2019-12-21 12:33:24,2458839.023,17.87
2019-12-21 14:19:58,2458839.097,17.87
2020-02-15 10:16:37,2458894.928,17.95
2020-02-15 16:16:51,2458895.178,17.90
2020-02-15 22:17:05,2458895.429,17.92
2020-02-16 04:17:20,2458895.679,null
2020-02-16 10:17:32,2458895.929,17.95
2020-04-12 22:33:46,2458952.440,17.70
2020-04-13 00:20:21,2458952.514,17.71
2020-05-12 23:46:57,2458982.491,17.63
2020-05-13 01:33:31,2458982.565,17.61

