Gaia19fkc
#Date,JD,averagemag.
2014-09-24 22:10:34,2456925.424,untrusted
2014-09-25 02:24:15,2456925.600,untrusted
2014-10-28 01:15:48,2456958.553,untrusted
2014-11-29 05:08:55,2456990.715,untrusted
2014-11-29 06:55:30,2456990.789,19.12
2015-04-20 05:12:07,2457132.717,null
2015-04-20 06:58:52,2457132.791,null
2015-05-24 22:34:29,2457167.441,19.01
2015-06-11 22:36:16,2457185.442,19.01
2015-06-12 00:22:51,2457185.516,null
2015-09-18 13:10:38,2457284.049,null
2015-09-18 14:56:55,2457284.123,19.00
2015-10-02 19:17:56,2457298.304,19.01
2015-10-02 21:04:30,2457298.378,19.05
2015-11-07 20:26:08,2457334.351,19.04
2015-12-16 12:15:11,2457373.011,19.15
2015-12-16 14:01:45,2457373.085,untrusted
2015-12-16 18:15:26,2457373.261,19.17
2015-12-16 20:02:01,2457373.335,19.16
2015-12-26 08:10:18,2457382.840,19.18
2015-12-26 12:23:59,2457383.017,19.18
2015-12-26 14:10:58,2457383.091,null
2015-12-26 18:24:15,2457383.267,19.20
2015-12-26 20:10:49,2457383.341,19.16
2016-03-09 12:43:50,2457457.030,19.06
2016-03-09 14:30:31,2457457.105,null
2016-03-09 18:44:04,2457457.281,19.08
2016-03-09 20:30:38,2457457.355,19.12
2016-03-24 12:51:50,2457472.036,19.09
2016-03-24 14:38:24,2457472.110,19.10
2016-03-24 18:52:03,2457472.286,19.12
2016-06-08 01:16:09,2457547.553,19.01
2016-06-08 05:29:48,2457547.729,19.03
2016-06-20 05:35:39,2457559.733,19.00
2016-06-20 07:22:13,2457559.807,19.02
2016-09-27 02:12:48,2457658.592,18.96
2016-09-27 03:59:23,2457658.666,18.98
2016-10-16 10:02:28,2457677.918,18.91
2016-11-17 15:37:04,2457710.151,18.95
2016-11-17 19:50:45,2457710.327,19.01
2017-03-18 21:13:57,2457831.385,untrusted
2017-03-18 23:00:31,2457831.459,18.98
2017-04-09 23:01:26,2457853.459,19.06
2017-04-10 03:15:05,2457853.635,19.03
2017-10-07 04:40:55,2458033.695,19.24
2017-10-07 06:27:30,2458033.769,19.25
2017-10-30 22:37:28,2458057.443,null
2017-11-28 10:24:18,2458085.934,19.20
2017-11-28 12:10:52,2458086.008,19.24
2018-03-29 10:22:52,2458206.933,19.00
2018-03-29 12:09:26,2458207.007,18.96
2018-04-25 10:12:23,2458233.925,19.00
2018-05-22 09:57:13,2458260.915,18.92
2018-05-22 11:43:47,2458260.989,18.99
2018-10-17 17:49:19,2458409.243,null
2018-11-14 11:36:24,2458436.984,untrusted
2018-11-14 13:22:59,2458437.058,18.85
2018-12-08 23:35:21,2458461.483,18.78
2018-12-09 01:21:56,2458461.557,18.79
2019-04-09 11:32:02,2458582.981,18.87
2019-05-10 05:08:03,2458613.714,untrusted
2019-05-10 06:54:36,2458613.788,18.77
2019-10-13 13:59:57,2458770.083,18.71
2019-10-13 15:46:31,2458770.157,18.67
2019-12-04 10:09:52,2458821.924,18.66
2019-12-04 11:56:27,2458821.998,18.65
2020-03-08 04:36:10,2458916.692,18.71
2020-03-08 06:22:43,2458916.766,18.79
2020-03-08 10:36:23,2458916.942,18.71
2020-03-08 12:22:56,2458917.016,18.73
2020-03-15 12:30:06,2458924.021,18.76
2020-03-15 16:43:46,2458924.197,18.74
2020-03-15 18:30:19,2458924.271,18.76
2020-04-25 00:49:35,2458964.534,18.69
2020-04-25 02:36:09,2458964.608,18.68

