Gaia17cxb
#Date,JD,averagemag.
2015-02-28 06:18:30,2457081.763,null
2015-02-28 08:05:14,2457081.837,null
2015-03-23 06:11:46,2457104.758,null
2015-03-23 07:57:56,2457104.832,null
2015-09-05 20:28:12,2457271.353,null
2015-09-06 00:41:59,2457271.529,null
2015-10-02 00:36:57,2457297.526,null
2015-10-27 12:30:51,2457323.021,null
2015-10-27 14:17:37,2457323.096,null
2016-03-09 07:25:54,2457456.810,null
2016-04-06 07:06:09,2457484.796,null
2016-04-29 12:59:55,2457508.042,null
2016-04-29 14:46:40,2457508.116,null
2016-09-15 09:39:18,2457646.902,null
2016-11-05 03:25:53,2457697.643,null
2017-03-19 15:55:56,2457832.164,null
2017-03-19 17:42:40,2457832.238,null
2017-04-21 15:23:55,2457865.142,null
2017-04-21 17:10:39,2457865.216,null
2017-05-08 21:28:18,2457882.395,null
2017-05-08 23:14:27,2457882.468,null
2017-09-26 04:26:29,2458022.685,null
2017-09-26 06:13:15,2458022.759,null
2017-10-31 09:57:28,2458057.915,null
2017-10-31 11:44:14,2458057.989,null
2017-11-13 10:06:06,2458070.921,18.94
2017-11-13 11:52:40,2458070.995,18.96
2018-02-12 11:42:51,2458161.988,null
2018-02-12 13:29:36,2458162.062,null
2018-02-12 17:42:45,2458162.238,null
2018-02-12 19:29:29,2458162.312,null
2018-02-13 01:29:58,2458162.562,null
2018-03-30 06:50:52,2458207.785,null
2018-05-09 18:10:25,2458248.257,null
2018-05-09 22:23:34,2458248.433,null
2018-05-10 00:10:19,2458248.507,null
2018-05-10 04:24:03,2458248.683,null
2018-05-10 06:10:47,2458248.757,null
2018-05-10 10:24:31,2458248.934,null
2018-05-10 12:10:40,2458249.007,null
2018-05-10 16:24:24,2458249.184,null
2018-05-14 04:27:32,2458252.686,null
2018-05-14 10:27:26,2458252.936,null
2018-05-14 12:14:10,2458253.010,null
2018-05-14 16:27:54,2458253.186,null
2018-05-14 18:14:04,2458253.260,null
2018-05-14 22:27:48,2458253.436,null
2018-05-15 00:14:32,2458253.510,null
2018-08-18 17:55:41,2458349.247,null
2018-08-18 19:42:26,2458349.321,null
2018-08-18 23:56:12,2458349.497,null
2018-08-31 18:05:06,2458362.254,null
2018-08-31 19:51:51,2458362.328,null
2018-09-01 00:05:38,2458362.504,null
2018-10-06 23:38:12,2458398.485,null
2019-02-19 12:43:03,2458534.030,null
2019-02-19 14:29:12,2458534.104,null
2019-03-08 12:45:45,2458551.032,null
2019-03-08 14:31:54,2458551.105,null
2019-04-10 00:13:23,2458583.509,null
2019-04-10 01:59:32,2458583.583,null
2019-08-24 11:16:08,2458719.970,null
2019-08-24 13:02:18,2458720.043,null
2019-09-11 17:47:56,2458738.242,null
2019-09-11 19:34:07,2458738.315,null

