Gaia18cqc
#Date,JD,averagemag.
2014-12-31 03:45:22,2457022.657,null
2015-01-15 21:53:41,2457038.412,null
2015-01-15 23:40:27,2457038.486,null
2015-02-17 11:16:07,2457070.970,null
2015-07-08 16:45:28,2457212.198,null
2015-07-29 10:44:39,2457232.948,null
2015-07-29 12:30:48,2457233.021,null
2015-08-30 00:04:50,2457264.503,null
2016-01-08 18:39:19,2457396.277,null
2016-01-30 22:53:23,2457418.454,null
2016-01-31 00:39:33,2457418.527,null
2016-02-27 18:26:42,2457446.269,null
2016-07-17 17:51:11,2457587.244,null
2016-07-17 19:37:55,2457587.318,null
2016-08-12 19:25:42,2457613.310,null
2016-08-12 23:39:25,2457613.486,null
2016-09-08 17:26:51,2457640.227,null
2017-01-17 13:49:17,2457771.076,null
2017-02-13 13:14:22,2457798.052,null
2017-02-13 15:00:32,2457798.125,null
2017-03-08 19:12:10,2457821.300,null
2017-03-08 20:58:21,2457821.374,null
2017-07-28 08:21:08,2457962.848,null
2017-07-28 10:07:53,2457962.922,null
2017-08-28 07:57:08,2457993.831,null
2017-08-28 09:43:53,2457993.905,null
2017-09-18 13:56:41,2458015.081,null
2017-09-18 15:42:51,2458015.155,null
2018-01-27 20:35:55,2458146.358,null
2018-03-18 04:05:28,2458195.670,null
2018-08-08 09:29:16,2458338.895,16.24
2018-09-13 14:54:04,2458375.121,17.16
2018-09-13 16:40:38,2458375.195,17.15
2018-09-26 21:00:32,2458388.375,17.76
2018-09-26 22:47:06,2458388.449,17.74
2018-09-27 03:00:45,2458388.626,17.74
2018-09-27 04:47:19,2458388.700,17.74
2019-02-07 05:33:26,2458521.732,20.81
2019-03-16 03:13:03,2458558.634,null
2019-03-16 04:59:13,2458558.708,null
2019-03-25 17:07:02,2458568.213,null
2019-03-25 21:20:48,2458568.389,null
2019-03-25 23:07:34,2458568.464,null
2019-06-29 23:11:02,2458664.466,null
2019-06-30 00:57:46,2458664.540,null
2019-07-13 17:17:08,2458678.220,null
2019-07-13 19:03:53,2458678.294,null
2019-08-11 19:47:28,2458707.325,null
2019-08-11 21:34:12,2458707.399,null
2019-09-19 15:34:49,2458746.149,null
2019-09-19 17:20:58,2458746.223,null
2019-09-19 21:34:42,2458746.399,null
2019-09-28 15:43:41,2458755.155,null
2019-09-28 17:30:25,2458755.229,null

