Gaia16ahk
#Date,JD,averagemag.
2014-08-14 09:35:44,2456883.900,18.73
2014-08-14 13:49:24,2456884.076,19.00
2014-08-14 15:35:59,2456884.150,19.10
2014-08-14 19:49:40,2456884.326,19.45
2014-08-14 21:36:14,2456884.400,19.22
2014-08-15 01:49:55,2456884.576,19.62
2014-08-15 03:36:58,2456884.651,null
2014-08-15 07:50:10,2456884.827,untrusted
2014-11-08 20:43:09,2456970.363,20.20
2014-11-08 22:29:43,2456970.437,20.63
2014-11-24 02:46:39,2456985.616,null
2014-11-24 04:33:23,2456985.690,null
2014-12-29 21:40:25,2457021.403,untrusted
2015-02-01 09:12:08,2457054.883,20.64
2015-02-01 13:25:47,2457055.060,untrusted
2015-02-22 13:30:48,2457076.063,untrusted
2015-02-22 15:17:23,2457076.137,null
2015-04-23 03:08:43,2457135.631,null
2015-04-23 07:22:13,2457135.807,20.71
2015-04-23 09:08:48,2457135.881,20.75
2015-04-23 13:22:59,2457136.058,null
2015-05-11 13:33:52,2457154.065,untrusted
2015-05-11 15:20:27,2457154.139,untrusted
2015-06-20 01:13:04,2457193.551,null
2015-06-20 02:59:50,2457193.625,null
2015-07-26 08:25:08,2457229.851,null
2015-08-14 02:29:13,2457248.604,null
2015-11-18 21:43:23,2457345.405,null
2015-11-18 23:29:27,2457345.479,20.65
2015-12-07 17:27:41,2457364.228,20.62
2016-01-09 21:01:13,2457397.376,20.44
2016-01-09 22:47:46,2457397.450,20.50
2016-02-18 02:31:04,2457436.605,untrusted
2016-02-18 04:17:37,2457436.679,20.66
2016-02-18 08:31:17,2457436.855,20.45
2016-03-04 14:40:37,2457452.112,17.05
2016-03-04 16:27:11,2457452.186,17.06
2016-03-04 20:40:51,2457452.362,17.11
2016-03-04 22:27:25,2457452.436,17.16
2016-05-03 20:33:37,2457512.357,20.20
2016-05-03 22:20:11,2457512.431,untrusted
2016-05-04 02:33:52,2457512.607,20.36
2016-05-27 10:27:42,2457535.936,null
2016-05-27 14:41:28,2457536.112,null
2016-06-30 20:23:31,2457570.350,null
2016-08-08 19:36:53,2457609.317,null
2016-08-08 21:23:01,2457609.391,20.77
2016-08-23 09:29:45,2457623.896,null
2016-08-23 13:43:30,2457624.072,null
2016-10-12 12:06:32,2457674.005,19.27
2016-10-12 18:06:47,2457674.255,untrusted
2016-10-13 00:07:01,2457674.505,19.71
2016-10-13 06:07:15,2457674.755,19.85
2016-10-13 12:07:29,2457675.005,19.68
2016-11-28 04:45:16,2457720.698,null
2016-12-20 10:36:37,2457742.942,20.49
2017-03-10 00:54:26,2457822.538,16.94
2017-03-10 06:54:40,2457822.788,17.10
2017-03-10 11:08:20,2457822.964,17.28
2017-03-10 12:54:54,2457823.038,17.33
2017-03-10 17:08:34,2457823.214,17.54
2017-03-10 18:55:08,2457823.288,17.58
2017-03-10 23:08:48,2457823.464,17.83
