Gaia17ada
#Date,JD,averagemag.
2015-02-16 16:25:25,2457070.184,null
2015-02-16 20:39:11,2457070.361,null
2015-03-17 20:26:46,2457099.352,null
2015-03-17 22:13:31,2457099.426,null
2015-04-11 20:19:58,2457124.347,null
2015-04-11 22:06:44,2457124.421,null
2015-07-20 23:28:22,2457224.478,null
2015-07-21 01:15:07,2457224.552,null
2015-07-31 07:20:58,2457234.806,null
2015-07-31 11:34:42,2457234.982,null
2015-09-10 12:18:27,2457276.013,null
2015-10-11 04:09:57,2457306.674,null
2015-10-11 05:56:06,2457306.747,null
2015-11-04 17:53:50,2457331.246,null
2015-11-04 22:07:34,2457331.422,null
2015-11-04 23:54:19,2457331.496,null
2016-02-27 21:49:46,2457446.410,null
2016-02-27 23:36:31,2457446.484,null
2016-03-31 03:26:14,2457478.643,null
2016-04-21 11:12:08,2457499.967,null
2016-04-21 15:25:54,2457500.143,null
2016-07-29 18:25:26,2457599.268,null
2016-07-29 20:12:10,2457599.342,null
2016-08-14 00:30:13,2457614.521,null
2016-08-14 02:16:22,2457614.595,null
2016-09-20 17:38:44,2457652.235,null
2016-09-20 19:25:28,2457652.309,null
2016-10-25 18:57:21,2457687.290,null
2016-10-25 23:10:30,2457687.466,null
2016-11-14 17:16:59,2457707.220,null
2016-11-14 19:03:44,2457707.294,null
2017-01-15 11:12:10,2457768.967,18.81
2017-01-15 12:58:44,2457769.041,18.81
2017-01-15 17:12:25,2457769.217,18.84
2017-01-15 18:58:59,2457769.291,untrusted
2017-01-30 23:23:04,2457784.474,19.48
2017-01-31 01:09:39,2457784.548,19.45
2017-01-31 05:23:20,2457784.725,19.49
2017-01-31 07:09:54,2457784.799,19.54
2017-03-10 02:09:27,2457822.590,null
2017-04-14 05:46:45,2457857.741,null
2017-04-14 07:32:55,2457857.815,null
2017-05-01 19:38:00,2457875.318,null
2017-05-01 23:51:45,2457875.494,null
2017-08-09 02:47:54,2457974.617,null
2017-08-09 04:34:38,2457974.691,null
2017-08-28 10:34:00,2457993.940,null
2017-10-02 02:09:10,2458028.590,null
2017-10-02 03:55:54,2458028.664,null
2017-11-12 07:39:24,2458069.819,null
2017-11-12 09:25:34,2458069.893,null
2017-11-12 13:39:18,2458070.069,null
2017-11-12 15:26:03,2458070.143,null
2017-11-12 19:39:47,2458070.319,null
2017-11-24 07:48:08,2458081.825,null
2017-11-24 13:48:02,2458082.075,null
2017-11-24 15:34:47,2458082.149,null
2017-11-24 19:48:32,2458082.325,null
2017-11-24 21:34:41,2458082.399,null
2018-01-25 21:31:45,2458144.397,null
2018-01-26 01:45:31,2458144.573,null
2018-02-16 13:52:24,2458166.078,null
2018-02-16 15:39:10,2458166.152,null
2018-03-21 07:32:45,2458198.814,null
2018-04-28 12:44:12,2458237.031,null
2018-04-28 14:30:57,2458237.105,null
2018-05-11 20:38:02,2458250.360,null
2018-05-12 00:51:48,2458250.536,null
2018-08-19 17:36:58,2458350.234,null
2018-09-11 21:43:34,2458373.405,null
2018-09-11 23:29:44,2458373.479,null
2019-02-05 20:56:30,2458520.373,null
2019-02-05 22:43:15,2458520.447,null
2019-03-03 14:55:06,2458546.122,null
2019-03-03 16:41:52,2458546.196,null
2019-04-01 08:41:42,2458574.862,null
2019-05-13 01:41:21,2458616.570,null
2019-05-13 03:28:06,2458616.645,null
2019-05-13 07:41:52,2458616.821,null
2019-05-13 09:28:02,2458616.894,null
2019-05-21 03:34:39,2458624.649,null
2019-05-21 07:48:25,2458624.825,null
2019-05-21 09:34:35,2458624.899,null
2019-05-21 13:48:20,2458625.075,null
2019-07-12 12:03:46,2458677.003,null
2019-07-12 13:50:30,2458677.077,null
2019-07-12 18:04:15,2458677.253,null
2019-07-12 19:51:00,2458677.327,null
2019-07-13 00:04:09,2458677.503,null
2019-07-13 01:50:54,2458677.577,null
2019-07-13 06:04:39,2458677.753,null
2019-07-13 07:51:24,2458677.827,null
2019-07-13 13:51:18,2458678.077,null
2019-07-15 13:52:52,2458680.078,null
2019-07-15 18:06:37,2458680.255,null
2019-07-15 19:53:22,2458680.329,null
2019-07-16 00:07:06,2458680.505,null
2019-07-16 01:53:51,2458680.579,null
2019-07-16 06:07:01,2458680.755,null
2019-08-10 10:22:24,2458705.932,null
2019-08-10 14:35:33,2458706.108,null
2019-09-06 15:28:05,2458733.145,null

