Gaia16agu
#Date,JD,averagemag.
2014-09-16 04:27:44,2456916.686,untrusted
2014-10-21 13:45:55,2456952.074,untrusted
2015-02-18 17:53:55,2457072.246,15.70
2015-02-18 19:40:29,2457072.320,15.69
2015-03-19 19:19:29,2457101.305,15.57
2015-07-22 09:55:06,2457225.913,null
2015-07-22 14:08:52,2457226.089,null
2015-07-22 15:55:02,2457226.163,null
2015-07-22 20:08:48,2457226.339,null
2015-07-22 21:55:34,2457226.414,null
2015-07-23 02:09:19,2457226.590,null
2015-07-27 02:12:50,2457230.592,15.65
2015-07-27 03:59:24,2457230.666,15.59
2015-07-27 08:13:05,2457230.842,15.48
2015-07-27 09:59:40,2457230.916,15.45
2015-07-27 15:59:55,2457231.167,15.39
2015-09-08 13:21:36,2457274.057,null
2015-09-08 15:08:01,2457274.131,untrusted
2015-10-10 07:04:00,2457305.794,15.50
2015-10-10 08:50:35,2457305.868,15.52
2015-11-01 01:10:17,2457327.549,15.42
2015-11-01 02:56:51,2457327.623,15.44
2016-02-29 13:02:35,2457448.043,16.63
2016-02-29 14:49:08,2457448.117,16.54
2016-04-02 08:14:30,2457480.843,15.60
2016-04-21 12:27:19,2457500.019,15.35
2016-04-21 14:13:52,2457500.093,15.33
2016-07-29 09:04:25,2457598.878,15.69
2016-07-29 10:51:00,2457598.952,15.61
2016-07-29 15:04:40,2457599.128,15.47
2016-08-11 15:12:31,2457612.134,15.76
2016-08-11 16:59:05,2457612.208,15.78
2016-09-18 16:18:18,2457650.179,15.80
2016-10-25 20:08:41,2457687.339,15.77
2016-10-25 21:55:15,2457687.413,15.72
2016-10-26 02:09:06,2457687.590,null
2016-11-09 02:19:09,2457701.597,15.83
2016-11-09 04:05:43,2457701.671,15.84
2016-11-09 08:19:24,2457701.847,15.79
2017-01-20 08:35:36,2457773.858,15.33
2017-01-20 10:22:10,2457773.932,15.28
2017-01-20 14:35:49,2457774.108,15.25
2017-01-20 16:22:23,2457774.182,15.26
2017-01-20 22:22:36,2457774.432,15.43
2017-02-01 14:43:37,2457786.114,null
2017-02-01 16:30:07,2457786.188,15.92
2017-02-01 20:43:46,2457786.364,15.99
2017-03-11 11:19:52,2457823.972,16.06
2017-04-16 22:31:45,2457860.439,15.47
2017-04-17 02:45:24,2457860.615,15.40
2017-05-01 02:50:15,2457874.618,15.76
2017-05-01 04:36:48,2457874.692,15.71
2017-08-07 23:28:40,2457973.478,null
2017-08-08 01:15:08,2457973.552,15.67
2017-08-26 17:33:27,2457992.232,15.99
2017-08-26 19:20:31,2457992.306,null
2017-09-29 18:51:50,2458026.286,15.59
2017-09-29 23:05:31,2458026.462,15.53
2018-01-29 05:05:12,2458147.712,15.75
2018-01-29 06:51:46,2458147.786,15.83
2018-03-22 10:41:02,2458199.945,15.52
2018-05-02 11:27:29,2458240.977,15.63
2018-05-02 15:41:09,2458241.154,15.72
2018-05-02 17:27:42,2458241.228,15.74
2018-05-09 03:45:59,2458247.657,15.55
2018-05-09 05:32:33,2458247.731,15.55
2018-05-09 09:46:12,2458247.907,15.53
2018-05-09 11:32:46,2458247.981,15.56
2018-08-18 06:33:37,2458348.773,15.71
2018-08-18 08:20:12,2458348.847,15.69
2018-09-10 12:32:06,2458372.022,15.30
2018-09-10 14:18:41,2458372.096,15.28
2018-10-11 00:16:53,2458402.512,15.41
2019-02-08 06:13:41,2458522.760,15.93
2019-02-08 08:00:15,2458522.834,16.00
2019-03-05 12:05:51,2458548.004,16.13
2019-03-05 13:52:25,2458548.078,15.90
2019-08-12 23:22:41,2458708.474,15.55
2019-08-13 01:09:15,2458708.548,15.50
2019-10-06 09:17:18,2458762.887,15.56
2020-02-25 04:12:36,2458904.675,15.41
2020-02-25 05:59:09,2458904.749,15.50
2020-03-23 05:14:35,2458931.718,15.99
2020-03-23 07:01:08,2458931.792,15.95
2020-04-18 12:06:58,2458958.005,15.61
2020-04-18 13:53:31,2458958.079,15.58

