Gaia16aim
#Date,JD,averagemag.
2014-11-16 13:06:08,2456978.046,null
2015-03-12 21:48:22,2457094.409,null
2015-03-12 23:35:07,2457094.483,null
2015-03-24 21:55:46,2457106.414,null
2015-03-24 23:42:31,2457106.488,null
2015-05-02 16:53:19,2457145.204,null
2015-06-05 14:48:25,2457179.117,null
2015-06-05 16:34:35,2457179.191,null
2015-06-28 02:56:51,2457201.623,null
2015-06-28 04:43:36,2457201.697,null
2015-09-04 21:02:09,2457270.376,null
2015-09-04 22:48:19,2457270.450,null
2015-09-05 03:02:03,2457270.626,null
2015-09-05 04:48:48,2457270.701,null
2015-09-05 09:02:32,2457270.877,null
2015-09-05 10:48:42,2457270.950,null
2015-09-05 15:02:27,2457271.127,null
2015-09-05 16:49:11,2457271.201,null
2015-09-14 16:56:09,2457280.206,null
2015-09-14 21:09:53,2457280.382,null
2015-09-14 22:56:38,2457280.456,null
2015-09-15 03:10:22,2457280.632,null
2015-09-15 04:56:32,2457280.706,null
2015-09-15 09:10:16,2457280.882,null
2015-10-27 20:40:25,2457323.361,null
2015-10-27 22:27:09,2457323.436,null
2015-11-30 09:47:43,2457356.908,null
2015-12-18 14:00:42,2457375.084,null
2015-12-18 15:47:27,2457375.158,null
2016-03-21 10:47:52,2457468.950,19.02
2016-03-21 12:34:27,2457469.024,19.00
2016-04-07 04:53:03,2457485.704,19.67
2016-04-07 06:39:37,2457485.778,19.67
2016-05-13 04:16:53,2457521.678,20.83
2016-06-22 03:55:32,2457561.664,null
2016-06-22 05:42:17,2457561.738,null
2016-06-22 09:56:03,2457561.914,null
2016-06-22 11:42:13,2457561.988,null
2016-07-07 11:53:59,2457576.996,null
2016-07-07 16:07:10,2457577.172,null
2016-07-07 17:53:55,2457577.246,null
2016-07-07 22:07:41,2457577.422,null
2016-09-13 10:10:26,2457644.924,null
2016-09-13 11:56:35,2457644.998,null
2016-10-02 18:03:47,2457664.253,null
2016-10-02 22:17:31,2457664.429,null
2016-11-06 21:48:06,2457699.408,null
2016-11-06 23:34:50,2457699.483,null
2016-12-13 04:42:07,2457735.696,null
2016-12-13 08:55:51,2457735.872,null
2016-12-27 03:00:02,2457749.625,null
2016-12-27 04:46:47,2457749.699,null
2017-03-31 13:13:19,2457844.051,null
2017-04-21 13:13:42,2457865.051,null
2017-04-21 15:00:28,2457865.125,null
2017-05-24 18:50:34,2457898.285,null
2017-09-24 06:42:02,2458020.779,null
2017-09-24 08:28:47,2458020.853,null
2017-10-18 18:40:50,2458045.278,null
2017-11-17 20:04:17,2458075.336,null
2017-12-27 05:12:42,2458114.717,null
2017-12-27 06:59:27,2458114.791,null
2018-01-04 23:18:32,2458123.471,null
2018-01-05 01:05:17,2458123.545,null
2018-04-10 22:05:32,2458219.421,null
2018-04-11 02:18:43,2458219.596,null
2018-05-06 02:13:07,2458244.592,null
2018-05-06 03:59:53,2458244.667,null
2018-06-05 08:02:13,2458274.835,null
2018-06-05 09:48:58,2458274.909,null
2018-10-05 13:51:37,2458397.078,null
2018-10-05 15:38:22,2458397.152,null
2018-11-02 13:38:43,2458425.069,null
2018-11-28 13:23:03,2458451.058,null
2019-03-04 12:08:26,2458547.006,null
2019-03-04 16:21:36,2458547.182,null
2019-03-04 18:08:22,2458547.256,null
2019-03-04 22:22:07,2458547.432,null
2019-03-10 10:27:01,2458552.935,null
2019-03-10 12:13:46,2458553.010,null
2019-03-10 16:26:57,2458553.185,null
2019-03-10 18:13:42,2458553.260,null
2019-04-21 21:26:30,2458595.393,null
2019-05-21 03:13:35,2458624.634,null
2019-05-21 05:00:20,2458624.709,null
2019-06-16 23:00:30,2458651.459,null
2019-06-17 03:14:16,2458651.635,null
2019-09-07 02:03:00,2458733.585,null
2019-09-07 03:49:44,2458733.660,null
2019-09-07 08:02:54,2458733.835,null
2019-09-07 09:49:39,2458733.909,null
2019-09-13 15:55:56,2458740.164,null
2019-09-13 20:09:40,2458740.340,null
2019-09-13 21:56:25,2458740.414,null
2019-09-14 02:10:09,2458740.590,null

