Gaia19dqh
#Date,JD,averagemag.
2014-09-11 05:14:12,2456911.718,untrusted
2014-09-11 07:00:46,2456911.792,untrusted
2014-10-15 04:09:14,2456945.673,untrusted
2015-02-25 03:14:11,2457078.635,17.34
2015-02-25 05:00:46,2457078.709,17.34
2015-03-24 22:48:55,2457106.451,17.30
2015-04-17 03:02:34,2457129.627,untrusted
2015-04-17 04:49:09,2457129.701,17.32
2015-09-03 21:55:41,2457269.414,17.36
2015-10-04 15:29:54,2457300.146,17.37
2015-10-24 21:28:56,2457320.395,17.35
2015-10-24 23:15:30,2457320.469,17.33
2016-03-06 12:11:29,2457454.008,17.33
2016-04-08 05:48:17,2457486.742,17.36
2016-04-25 10:10:05,2457503.924,null
2016-04-25 11:56:50,2457503.998,null
2016-09-13 17:04:33,2457645.211,null
2016-10-19 06:12:22,2457680.759,null
2016-10-19 10:26:06,2457680.935,null
2016-10-31 22:32:09,2457693.439,null
2016-11-01 00:18:19,2457693.513,null
2016-11-01 04:32:03,2457693.689,null
2016-11-01 06:18:47,2457693.763,null
2017-01-30 19:49:09,2457784.326,null
2017-01-31 00:02:55,2457784.502,null
2017-01-31 01:49:41,2457784.576,null
2017-01-31 06:03:27,2457784.752,null
2017-01-31 07:49:37,2457784.826,null
2017-01-31 12:03:23,2457785.002,null
2017-02-06 12:09:03,2457791.006,null
2017-02-06 13:55:48,2457791.080,null
2017-02-06 18:09:34,2457791.257,null
2017-02-06 19:55:45,2457791.330,null
2017-03-17 02:45:56,2457829.615,null
2017-04-25 18:27:20,2457869.269,null
2017-04-26 00:27:51,2457869.519,null
2017-04-26 02:14:37,2457869.593,null
2017-04-26 06:28:23,2457869.770,null
2017-04-26 08:14:34,2457869.843,null
2017-05-01 08:19:51,2457874.847,null
2017-05-01 12:33:37,2457875.023,null
2017-05-01 14:19:47,2457875.097,null
2017-05-01 18:33:33,2457875.273,null
2017-05-01 20:20:19,2457875.347,null
2017-05-02 00:34:05,2457875.524,null
2017-08-05 20:06:11,2457971.338,null
2017-08-05 21:52:55,2457971.412,null
2017-08-06 02:06:39,2457971.588,null
2017-08-06 03:52:49,2457971.662,null
2017-08-19 08:12:57,2457984.842,null
2017-08-19 09:59:06,2457984.916,null
2018-02-06 10:12:46,2458155.926,17.31
2018-02-06 14:26:27,2458156.102,17.35
2018-03-27 20:10:29,2458205.341,17.34
2018-08-14 15:09:43,2458345.132,17.33
2018-09-04 10:55:30,2458365.955,null
2018-09-04 15:09:05,2458366.131,17.35
2018-10-05 02:43:37,2458396.614,null
2018-10-05 04:30:13,2458396.688,17.37
2019-02-15 11:19:47,2458529.972,17.34
2019-02-15 15:33:29,2458530.148,17.34
2019-03-10 09:32:28,2458552.898,17.32
2019-03-10 11:19:03,2458552.972,17.32
2019-04-07 05:07:50,2458580.714,17.33
2019-04-07 09:21:32,2458580.890,17.35
2019-08-20 14:17:04,2458716.095,16.96
2019-08-20 16:03:37,2458716.169,16.98
2019-09-13 15:03:22,2458740.127,17.21
2019-09-13 16:49:56,2458740.201,17.22
2019-10-11 10:06:08,2458767.921,null
2019-10-11 11:52:39,2458767.995,17.31
2020-02-20 21:15:37,2458900.386,17.32
2020-02-21 01:29:18,2458900.562,17.34
2020-03-17 16:18:32,2458926.180,17.34
2020-04-11 23:18:08,2458951.471,17.32

