Gaia17cyw
#Date,JD,averagemag.
2015-02-25 18:02:53,2457079.252,null
2015-02-25 19:49:03,2457079.326,null
2015-03-20 01:45:45,2457101.573,null
2015-03-20 05:59:29,2457101.750,null
2015-09-09 00:56:19,2457274.539,null
2015-09-09 02:43:05,2457274.613,null
2015-10-04 06:51:57,2457299.786,null
2015-10-04 08:38:08,2457299.860,null
2015-10-30 20:31:10,2457326.355,null
2015-10-31 00:44:56,2457326.531,null
2016-03-06 19:10:22,2457454.299,null
2016-03-06 20:57:06,2457454.373,null
2016-04-03 02:40:46,2457481.612,null
2016-04-27 12:44:18,2457506.031,null
2016-04-27 14:31:02,2457506.105,null
2016-09-18 14:06:13,2457650.088,null
2016-10-18 07:51:08,2457679.827,null
2016-10-18 09:37:19,2457679.901,null
2016-11-08 15:41:06,2457701.154,null
2016-11-08 19:54:52,2457701.330,null
2017-03-17 05:27:47,2457829.728,null
2017-04-18 03:11:20,2457861.633,null
2017-05-07 09:11:50,2457880.883,null
2017-05-07 10:58:00,2457880.957,null
2017-09-29 06:26:22,2458025.768,null
2017-11-03 04:14:37,2458060.677,null
2017-11-03 06:01:22,2458060.751,null
2017-11-17 04:23:57,2458074.683,18.70
2017-11-17 06:10:32,2458074.757,18.63
2017-11-17 10:24:13,2458074.933,19.44
2018-03-27 22:50:21,2458205.452,null
2018-03-28 00:36:30,2458205.525,null
2018-05-03 17:53:04,2458242.245,null
2018-05-03 22:06:48,2458242.421,null
2018-05-15 17:59:24,2458254.250,null
2018-05-15 22:13:08,2458254.426,null
2018-05-15 23:59:18,2458254.500,null
2018-08-21 12:13:37,2458352.009,null
2018-08-21 14:00:22,2458352.084,null
2018-09-04 00:22:19,2458365.515,null
2018-09-04 02:09:05,2458365.590,null
2018-10-10 01:37:28,2458401.568,null
2019-02-17 06:25:30,2458531.768,null
2019-02-17 08:12:14,2458531.842,null
2019-03-04 20:17:31,2458547.345,null
2019-03-05 00:31:15,2458547.522,null
2019-04-07 17:58:28,2458581.249,null
2019-04-07 19:45:12,2458581.323,null
2019-08-22 05:28:46,2458717.728,null
2019-08-22 07:14:56,2458717.802,null
2019-09-07 23:54:53,2458734.496,null
2019-09-08 01:41:39,2458734.571,null
2019-10-11 21:17:07,2458768.387,null
2019-10-12 01:30:54,2458768.563,null
2020-02-26 10:39:01,2458905.944,null
2020-02-26 12:25:45,2458906.018,null
2020-03-17 13:00:25,2458926.042,19.00

