Gaia18cgq
#Date,JD,averagemag.
2014-09-12 00:58:40,2456912.541,untrusted
2014-10-16 02:21:04,2456946.598,untrusted
2015-02-26 03:12:01,2457079.633,null
2015-02-26 04:58:12,2457079.707,null
2015-03-24 03:04:15,2457105.628,16.90
2015-03-24 04:50:49,2457105.702,untrusted
2015-04-18 09:00:30,2457130.875,18.51
2015-09-04 15:53:41,2457270.162,17.94
2015-09-04 17:40:38,2457270.237,null
2015-10-03 17:19:35,2457299.222,17.56
2015-10-26 03:27:58,2457321.644,17.91
2015-10-26 05:14:31,2457321.718,17.69
2016-03-07 10:22:05,2457454.932,untrusted
2016-04-07 04:03:10,2457485.669,16.23
2016-04-07 05:49:45,2457485.743,20.60
2016-04-26 23:55:22,2457505.497,null
2016-04-27 04:09:06,2457505.673,16.31
2016-09-14 11:02:05,2457645.960,17.79
2016-09-14 12:48:43,2457646.034,null
2016-10-18 00:14:45,2457679.510,17.18
2016-10-18 04:28:28,2457679.686,null
2016-11-02 22:32:21,2457695.439,17.69
2016-11-03 00:18:55,2457695.513,17.78
2016-11-03 04:32:51,2457695.689,null
2017-03-17 20:42:13,2457830.363,16.59
2017-03-18 00:55:55,2457830.539,16.59
2017-04-23 12:26:45,2457867.019,17.88
2017-04-23 14:13:19,2457867.093,17.87
2017-05-05 00:35:46,2457878.525,18.22
2017-05-05 02:22:21,2457878.599,18.15
2017-05-05 06:36:02,2457878.775,18.07
2017-08-08 14:07:47,2457974.089,17.53
2017-08-08 15:54:21,2457974.163,17.60
2017-08-08 20:08:00,2457974.339,17.54
2017-08-08 21:54:34,2457974.413,17.46
2017-08-17 04:00:43,2457982.667,null
2017-08-17 08:13:55,2457982.843,16.85
2017-08-17 10:00:29,2457982.917,16.85
2017-09-25 07:33:15,2458021.815,17.90
2017-09-25 09:20:10,2458021.889,null
2017-11-05 02:36:43,2458062.609,18.58
2017-11-05 06:50:22,2458062.785,18.55
2017-11-05 08:36:55,2458062.859,18.46
2017-11-05 12:50:34,2458063.035,18.25
2017-11-05 14:37:08,2458063.109,18.21
2017-11-05 18:50:47,2458063.285,18.12
2017-11-05 20:37:21,2458063.359,18.08
2017-11-06 00:50:59,2458063.535,18.02
2017-11-06 02:38:03,2458063.610,null
2017-11-06 06:51:12,2458063.786,17.85
2017-11-06 08:37:45,2458063.860,17.79
2017-11-06 12:51:24,2458064.036,17.50
2017-11-06 14:37:58,2458064.110,17.34
2017-11-06 18:51:37,2458064.286,17.05
2017-11-06 20:38:18,2458064.360,null
2017-11-07 00:51:49,2458064.536,17.08
2017-11-07 02:38:23,2458064.610,17.11
2017-11-07 06:52:01,2458064.786,17.32
2017-11-07 08:38:35,2458064.860,17.33
2017-11-07 12:52:14,2458065.036,17.54
2017-11-07 14:38:48,2458065.110,17.60
2017-11-07 18:52:26,2458065.286,untrusted
2017-11-07 20:39:00,2458065.360,17.85
2017-11-08 00:52:39,2458065.537,17.77
2017-11-08 02:39:13,2458065.611,untrusted
2017-11-08 06:52:52,2458065.787,17.83
2017-11-08 08:39:24,2458065.861,null
2017-11-08 14:39:52,2458066.111,null
2018-02-08 04:12:26,2458157.675,16.96
2018-02-08 08:26:07,2458157.851,16.63
2018-02-08 10:12:42,2458157.925,16.49
2018-03-28 14:07:20,2458206.088,16.54
2018-03-28 15:53:54,2458206.162,16.56
2018-08-16 03:09:08,2458346.631,15.67
2018-08-16 04:55:42,2458346.705,15.71
2018-09-03 10:58:26,2458364.957,15.90
2018-09-03 15:12:04,2458365.133,15.67
2019-02-16 17:17:59,2458531.221,untrusted
2019-02-16 21:31:40,2458531.397,18.48
2019-03-09 15:34:22,2458552.149,17.48
2019-04-08 05:05:35,2458581.712,null
2019-08-21 20:21:18,2458717.348,17.30
2019-08-21 22:07:51,2458717.422,17.30
2019-09-12 21:00:03,2458739.375,18.19
2019-10-12 10:10:41,2458768.924,17.40
2019-10-12 11:57:14,2458768.998,17.56
2020-02-22 01:32:47,2458901.564,15.91
2020-03-16 20:27:07,2458925.352,15.97
2020-03-16 22:13:42,2458925.426,16.01
2020-04-12 23:21:38,2458952.473,16.72

