Gaia16cen
#Date,JD,averagemag.
2014-11-20 01:16:39,2456981.553,null
2014-11-20 03:03:23,2456981.627,null
2015-03-13 15:31:11,2457095.147,null
2015-03-13 17:17:56,2457095.221,null
2015-03-13 21:31:42,2457095.397,null
2015-03-13 23:18:28,2457095.471,null
2015-03-14 03:31:39,2457095.647,null
2015-03-19 09:36:48,2457100.901,null
2015-03-19 11:23:33,2457100.975,null
2015-03-19 15:37:19,2457101.151,null
2015-03-19 17:23:30,2457101.225,null
2015-04-29 08:53:39,2457141.871,null
2015-06-19 22:28:16,2457193.436,null
2015-06-20 02:41:27,2457193.612,null
2015-06-20 04:28:13,2457193.686,null
2015-12-04 15:57:42,2457361.165,null
2015-12-04 20:11:26,2457361.341,null
2015-12-17 20:16:11,2457374.345,null
2015-12-17 22:02:56,2457374.419,null
2016-03-19 22:29:10,2457467.437,null
2016-03-20 00:15:56,2457467.511,null
2016-04-03 22:36:54,2457482.442,null
2016-05-09 10:05:11,2457517.920,null
2016-09-19 10:29:34,2457650.937,null
2016-09-19 12:15:43,2457651.011,null
2016-10-06 06:21:44,2457667.765,null
2016-10-06 10:35:27,2457667.941,null
2016-11-09 04:04:02,2457701.669,null
2016-11-09 05:50:46,2457701.744,null
2016-12-20 10:54:48,2457742.955,17.65
2016-12-20 15:08:27,2457743.131,17.65
2016-12-20 16:55:01,2457743.205,17.67
2016-12-20 21:08:40,2457743.381,17.65
2016-12-20 22:55:14,2457743.455,17.66
2016-12-21 03:08:53,2457743.631,17.66
2016-12-21 04:55:27,2457743.705,17.67
2016-12-21 09:09:06,2457743.881,17.70
2016-12-21 10:55:40,2457743.955,17.67
2016-12-21 15:09:19,2457744.131,17.71
2016-12-21 16:55:53,2457744.205,17.67
2016-12-21 21:09:32,2457744.382,17.73
2016-12-21 22:56:05,2457744.456,17.69
2016-12-22 03:10:13,2457744.632,null
2016-12-22 04:56:18,2457744.706,untrusted
2016-12-22 09:09:57,2457744.882,17.73
2016-12-22 10:56:31,2457744.956,17.68
2016-12-22 15:10:10,2457745.132,17.73
2016-12-22 16:56:44,2457745.206,17.74
2016-12-22 21:10:24,2457745.382,17.74
2016-12-22 22:56:57,2457745.456,17.74
2017-03-29 02:42:17,2457841.613,null
2017-03-29 06:55:28,2457841.789,null
2017-04-18 18:57:33,2457862.290,null
2017-04-18 20:44:19,2457862.364,null
2017-05-20 12:38:55,2457894.027,null
2017-09-28 18:59:11,2458025.291,null
2017-09-28 20:45:21,2458025.365,null
2017-10-22 02:42:19,2458048.613,null
2017-11-19 18:33:58,2458077.274,null
2018-04-08 03:49:10,2458216.659,null
2018-05-03 19:56:35,2458242.331,null
2018-05-31 09:37:06,2458269.901,null
2018-05-31 13:50:53,2458270.077,null
2018-10-09 08:07:38,2458400.839,null
2018-10-09 09:54:23,2458400.913,null
2018-11-05 21:37:31,2458428.401,null
2018-11-29 19:39:39,2458452.319,null
2018-11-29 21:26:23,2458452.393,null
2019-04-18 16:57:47,2458592.207,null
2019-05-19 02:56:43,2458622.623,null
2019-05-19 04:43:28,2458622.697,null
2019-06-10 22:47:54,2458645.450,null
2019-06-11 03:01:41,2458645.626,null

